train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr
0.0012027828488498926,3,1009,,,,,,,,,
0.001151164062321186,3,1019,,,,,,,,,
0.0018372774356976151,3,1029,,,,,,,,,
0.0014286059886217117,3,1039,,,,,,,,,
,3,1042,0.08477990329265594,0.9629909992218018,0.9615775942802429,0.9996922016143799,0.9007067816835332,,,,
,3,1043,,,,,,0.9998555183410645,0.9998555779457092,0.9999951124191284,0.994859366426038
0.0015578155871480703,4,1049,,,,,,,,,
0.0010785805061459541,4,1059,,,,,,,,,
0.0011113012442365289,4,1069,,,,,,,,,
0.0012019623536616564,4,1079,,,,,,,,,
0.0011549333576112986,4,1089,,,,,,,,,
,4,1095,0.0847579687833786,0.9631803035736084,0.9617799520492554,0.9997094869613647,0.9024605342278306,,,,
0.0013109188294038177,4,1099,,,,,,,,,
0.004429794382303953,4,1109,,,,,,,,,
0.000999928917735815,4,1119,,,,,,,,,
0.0009215419413521886,4,1129,,,,,,,,,
0.001235419767908752,4,1139,,,,,,,,,
,4,1147,0.09022977948188782,0.9620636105537415,0.960574746131897,0.9997263550758362,0.9044894570650762,,,,
0.0009168614633381367,4,1149,,,,,,,,,
0.0010784158948808908,4,1159,,,,,,,,,
0.0012646899558603764,4,1169,,,,,,,,,
0.0011452112812548876,4,1179,,,,,,,,,
0.0031371002551168203,4,1189,,,,,,,,,
0.0009632516885176301,4,1199,,,,,,,,,
,4,1199,0.09587228298187256,0.961161732673645,0.9595987200737,0.9997521638870239,0.9072258778436583,,,,
0.0008481370168738067,4,1209,,,,,,,,,
0.0008622905006632209,4,1219,,,,,,,,,
0.0007815283024683595,4,1229,,,,,,,,,
0.0029176536481827497,4,1239,,,,,,,,,
0.0007501887157559395,4,1249,,,,,,,,,
,4,1251,0.09658750891685486,0.961185097694397,0.9596240520477295,0.9997618198394775,0.908656532583553,,,,
0.0006497254362329841,4,1259,,,,,,,,,
0.0007139671361073852,4,1269,,,,,,,,,
0.000880730920471251,4,1279,,,,,,,,,
0.0008938569808378816,4,1289,,,,,,,,,
0.0008850246667861938,4,1299,,,,,,,,,
,4,1303,0.09208577126264572,0.9621444344520569,0.9606615304946899,0.9997642040252686,0.9094672657732001,,,,
,4,1304,,,,,,0.9999512434005737,0.9999512434005737,0.9999959468841553,0.9955056222957878
0.0009224803652614355,5,1309,,,,,,,,,
0.0007970288279466331,5,1319,,,,,,,,,
0.0035833835136145353,5,1329,,,,,,,,,
0.000729606079403311,5,1339,,,,,,,,,
0.0010096055921167135,5,1349,,,,,,,,,
,5,1356,0.090920589864254,0.9625889658927917,0.9611414670944214,0.9997715353965759,0.9104706352914598,,,,
0.0006728971493430436,5,1359,,,,,,,,,
0.0005770517163909972,5,1369,,,,,,,,,
0.0007454127771779895,5,1379,,,,,,,,,
0.0005490422481670976,5,1389,,,,,,,,,
0.0004549353616312146,5,1399,,,,,,,,,
,5,1408,0.09649217128753662,0.9617147445678711,0.9601965546607971,0.999780535697937,0.9117382701298303,,,,
0.0005314052104949951,5,1409,,,,,,,,,
0.0006697347853332758,5,1419,,,,,,,,,
0.0004746868507936597,5,1429,,,,,,,,,
0.0006030118092894554,5,1439,,,,,,,,,
0.0005942549905739725,5,1449,,,,,,,,,
0.0005230658571235836,5,1459,,,,,,,,,
,5,1460,0.1023874506354332,0.960619330406189,0.9590109586715698,0.9997972249984741,0.9137995331731044,,,,
0.0006408140761777759,5,1469,,,,,,,,,
0.0007200086256489158,5,1479,,,,,,,,,
0.0005560682620853186,5,1489,,,,,,,,,
0.0004990419838577509,5,1499,,,,,,,,,
0.00042734062299132347,5,1509,,,,,,,,,
,5,1512,0.10138020664453506,0.9610234498977661,0.9594486951828003,0.9998006820678711,0.9146084753391751,,,,
0.0004797134024556726,5,1519,,,,,,,,,
0.00048289186088368297,5,1529,,,,,,,,,
0.000578332575969398,5,1539,,,,,,,,,
0.00042241488699801266,5,1549,,,,,,,,,
0.0004768215003423393,5,1559,,,,,,,,,
,5,1564,0.09872949868440628,0.9617317914962769,0.9602149724960327,0.9998016357421875,0.9151484487156993,,,,
,5,1565,,,,,,0.9999643564224243,0.9999643564224243,0.9999964833259583,0.9961019410273443
0.0003740830870810896,6,1569,,,,,,,,,
0.00037606648402288556,6,1579,,,,,,,,,
0.00041525857523083687,6,1589,,,,,,,,,
0.000703686848282814,6,1599,,,,,,,,,
0.0003823279112111777,6,1609,,,,,,,,,
,6,1617,0.09581879526376724,0.9624188542366028,0.9609571099281311,0.9998049736022949,0.9156502828665363,,,,
0.0008279905305244029,6,1619,,,,,,,,,
0.0004272240330465138,6,1629,,,,,,,,,
0.00035174674121662974,6,1639,,,,,,,,,
0.0005759615451097488,6,1649,,,,,,,,,
0.0004898912156932056,6,1659,,,,,,,,,
0.0006738603115081787,6,1669,,,,,,,,,
,6,1669,0.1025337427854538,0.9612425565719604,0.9596856236457825,0.9998108148574829,0.9166937829701785,,,,
0.001371309394016862,6,1679,,,,,,,,,
0.00044358166633173823,6,1689,,,,,,,,,
0.0003933969419449568,6,1699,,,,,,,,,
0.00038275844417512417,6,1709,,,,,,,,,
0.00036288303090259433,6,1719,,,,,,,,,
,6,1721,0.10950624197721481,0.9599003791809082,0.9582310318946838,0.9998220801353455,0.918313378655762,,,,
0.0004049227572977543,6,1729,,,,,,,,,
0.0003796303062699735,6,1739,,,,,,,,,
0.0042053088545799255,6,1749,,,,,,,,,
0.0005116709508001804,6,1759,,,,,,,,,
0.00038172825588844717,6,1769,,,,,,,,,
,6,1773,0.10736387968063354,0.9604384899139404,0.9588146805763245,0.9998225569725037,0.9187406153019323,,,,
0.0003721007378771901,6,1779,,,,,,,,,
0.00051016517682001,6,1789,,,,,,,,,
0.0003684410185087472,6,1799,,,,,,,,,
0.0005437570507638156,6,1809,,,,,,,,,
0.0004358502337709069,6,1819,,,,,,,,,
,6,1825,0.10566975176334381,0.9610021710395813,0.9594253301620483,0.9998233914375305,0.9191214910155638,,,,
,6,1826,,,,,,0.999971866607666,0.999971866607666,0.9999970197677612,0.9966764727855658
0.00029545099823735654,7,1829,,,,,,,,,
0.0003764436114579439,7,1839,,,,,,,,,
0.00029407499823719263,7,1849,,,,,,,,,
0.0002875195350497961,7,1859,,,,,,,,,
0.000324730237480253,7,1869,,,,,,,,,
,7,1878,0.10056749731302261,0.9622125029563904,0.9607340097427368,0.9998241066932678,0.9192818740688156,,,,
0.0003472904209047556,7,1879,,,,,,,,,
0.0003218241035938263,7,1889,,,,,,,,,
0.0004123208927921951,7,1899,,,,,,,,,
0.0002764230011962354,7,1909,,,,,,,,,
0.0003454010293353349,7,1919,,,,,,,,,
0.00044369016541168094,7,1929,,,,,,,,,
,7,1930,0.10919895023107529,0.9604619145393372,0.9588400721549988,0.9998279809951782,0.9199650187969206,,,,
0.0005183513276278973,7,1939,,,,,,,,,
0.00023046432761475444,7,1949,,,,,,,,,
0.00035593437496572733,7,1959,,,,,,,,,
0.00022866437211632729,7,1969,,,,,,,,,
0.00026771341799758375,7,1979,,,,,,,,,
,7,1982,0.11836480349302292,0.9581795930862427,0.9563601613044739,0.9998365640640259,0.9213196531595381,,,,
0.001024471828714013,7,1989,,,,,,,,,
0.00030074978712946177,7,1999,,,,,,,,,
0.00023751311528030783,7,2009,,,,,,,,,
0.00023727052030153573,7,2019,,,,,,,,,
0.00039489823393523693,7,2029,,,,,,,,,
,7,2034,0.1150129958987236,0.9591622948646545,0.9574292898178101,0.999835193157196,0.9215044742473454,,,,
0.0002433007030049339,7,2039,,,,,,,,,
0.00025505770463496447,7,2049,,,,,,,,,
0.0002203780022682622,7,2059,,,,,,,,,
0.0003090790123678744,7,2069,,,,,,,,,
0.00024145777570083737,7,2079,,,,,,,,,
,7,2086,0.11310606449842453,0.9597706198692322,0.95809006690979,0.9998356103897095,0.9217766317995739,,,,
,7,2087,,,,,,0.9999756217002869,0.9999756217002869,0.9999976754188538,0.9974144453986337
0.00021904912136960775,8,2089,,,,,,,,,
0.0005304879741743207,8,2099,,,,,,,,,
0.00017626841145101935,8,2109,,,,,,,,,
0.0003004741156473756,8,2119,,,,,,,,,
0.00025275215739384294,8,2129,,,,,,,,,
0.00015969373635016382,8,2139,,,,,,,,,
,8,2139,0.10606395453214645,0.9616190195083618,0.9600927233695984,0.9998350143432617,0.9218390436566329,,,,
0.0037057162262499332,8,2149,,,,,,,,,
0.0002748080878518522,8,2159,,,,,,,,,
0.00024134533305186778,8,2169,,,,,,,,,
0.0002651846152730286,8,2179,,,,,,,,,
0.00020300722098909318,8,2189,,,,,,,,,
,8,2191,0.11650599539279938,0.9591516256332397,0.9574177265167236,0.9998378753662109,0.9224569407776965,,,,
0.00020648118515964597,8,2199,,,,,,,,,
0.00022432424884755164,8,2209,,,,,,,,,
0.00020821514772251248,8,2219,,,,,,,,,
0.000220444897422567,8,2229,,,,,,,,,
0.00020563698490150273,8,2239,,,,,,,,,
,8,2243,0.1271960586309433,0.9564800262451172,0.9545058608055115,0.9998475909233093,0.9239667595324812,,,,
0.00022014701971784234,8,2249,,,,,,,,,
0.00015602799248881638,8,2259,,,,,,,,,
0.0001915049069793895,8,2269,,,,,,,,,
0.00017641065642237663,8,2279,,,,,,,,,
0.0004510552389547229,8,2289,,,,,,,,,
,8,2295,0.12253382056951523,0.9576414227485657,0.9557737708091736,0.9998445510864258,0.9237373391166482,,,,
0.00017986836610361934,8,2299,,,,,,,,,
0.00017061163089238107,8,2309,,,,,,,,,
0.00020052275795023888,8,2319,,,,,,,,,
0.0002455801877658814,8,2329,,,,,,,,,
0.000333397532813251,8,2339,,,,,,,,,
,8,2347,0.11999034136533737,0.9584135413169861,0.9566149115562439,0.9998440742492676,0.9238226689636604,,,,
,8,2348,,,,,,0.9999793767929077,0.9999793767929077,0.9999982118606567,0.9980436713636254
0.0002204120100941509,9,2349,,,,,,,,,
0.0001382478221785277,9,2359,,,,,,,,,
0.0001327604695688933,9,2369,,,,,,,,,
0.00015116384020075202,9,2379,,,,,,,,,
0.00016971577133517712,9,2389,,,,,,,,,
0.00016176037024706602,9,2399,,,,,,,,,
,9,2400,0.11145427823066711,0.9607192873954773,0.9591187238693237,0.9998428821563721,0.9236847918011897,,,,
0.00031794264214113355,9,2409,,,,,,,,,
0.00018991861725226045,9,2419,,,,,,,,,
0.0001607292942935601,9,2429,,,,,,,,,
0.0001318780705332756,9,2439,,,,,,,,,
0.0001241670543095097,9,2449,,,,,,,,,
,9,2452,0.12402317672967911,0.9577031135559082,0.955841064453125,0.9998448491096497,0.9241590148937046,,,,
0.00013298737758304924,9,2459,,,,,,,,,
0.00015545384667348117,9,2469,,,,,,,,,
0.000276805367320776,9,2479,,,,,,,,,
0.00010871518315980211,9,2489,,,,,,,,,
0.00024011649657040834,9,2499,,,,,,,,,
,9,2504,0.13642394542694092,0.9548102617263794,0.9526775479316711,0.9998560547828674,0.926006053283756,,,,
0.00016653529019095004,9,2509,,,,,,,,,
0.00016290614439640194,9,2519,,,,,,,,,
0.0006642126827500761,9,2529,,,,,,,,,
0.00016540364595130086,9,2539,,,,,,,,,
0.0002200595336034894,9,2549,,,,,,,,,
,9,2556,0.13056637346744537,0.9563013315200806,0.9543105363845825,0.9998512268066406,0.9254940397751447,,,,
0.00014400345389731228,9,2559,,,,,,,,,
0.000176743371412158,9,2569,,,,,,,,,
0.00011509069736348465,9,2579,,,,,,,,,
0.00011808657291112468,9,2589,,,,,,,,,
0.00018973034457303584,9,2599,,,,,,,,,
,9,2608,0.1268768459558487,0.9572947025299072,0.9553956389427185,0.9998502135276794,0.9255060050696203,,,,
8.449536107946187e-05,9,2609,,,,,,,,,
,9,2609,,,,,,0.9999812245368958,0.9999812245368958,0.9999987483024597,0.998662270373559
