epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.6990985870361328,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.7044076919555664,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6981618404388428,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6972246766090393,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6994826793670654,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.6954377889633179,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.6954678297042847,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6915815472602844,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.7002731561660767,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.6897942423820496,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.695324182510376,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.6929395198822021,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.6969432234764099,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.689947247505188,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6824731826782227,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.6838831305503845,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6906318068504333,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.6888517141342163,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.683239758014679,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6859123706817627,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.6803739070892334,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.6814913749694824,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6832988858222961,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.6810129880905151,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6734694838523865,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6750832796096802,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6769074201583862,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.671761155128479,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.6708695888519287,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.6725994348526001,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.6766161322593689,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.6703330278396606,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.6699314117431641,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.6672457456588745,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.664624810218811,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6653355360031128,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.6710922122001648,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.6656721234321594,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.6632062196731567,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.6644717454910278,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.6605775356292725,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.662244439125061,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.6585418581962585,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.6568145751953125,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.6558799743652344,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.65473473072052,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.6550794243812561,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.6551579236984253,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.6549862027168274,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,0.6515047550201416,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,0.6489840745925903,,,,,,,,,,
0,4.063074811710976e-05,51,,,,0.6540996432304382,,,,,,,,,,
0,4.065571920364164e-05,52,,,,0.6483240127563477,,,,,,,,,,
0,4.0681177779333666e-05,53,,,,0.6451621055603027,,,,,,,,,,
0,4.070711656822823e-05,54,,,,0.652468204498291,,,,,,,,,,
0,4.0733542846282944e-05,55,,,,0.6480665802955627,,,,,,,,,,
0,4.0760452975519e-05,56,,,,0.6444416642189026,,,,,,,,,,
0,4.07878469559364e-05,57,,,,0.65085369348526,,,,,,,,,,
0,4.0815724787535146e-05,58,,,,0.6453676223754883,,,,,,,,,,
0,4.084408647031523e-05,59,,,,0.639143705368042,,,,,,,,,,
0,4.087293564225547e-05,60,,,,0.6439249515533447,,,,,,,,,,
0,4.0902265027398244e-05,61,,,,0.6449354887008667,,,,,,,,,,
0,4.093208190170117e-05,62,,,,0.6416503190994263,,,,,,,,,,
0,4.096237898920663e-05,63,,,,0.6333168745040894,,,,,,,,,,
0,4.099316356587224e-05,64,,,,0.6360353827476501,,,,,,,,,,
0,4.102443199371919e-05,65,,,,0.6390625834465027,,,,,,,,,,
0,4.105618427274749e-05,66,,,,0.6332175135612488,,,,,,,,,,
0,4.1088420402957126e-05,67,,,,0.6310160160064697,,,,,,,,,,
0,4.112114038434811e-05,68,,,,0.6301935911178589,,,,,,,,,,
0,4.1154344216920435e-05,69,,,,0.6361241340637207,,,,,,,,,,
0,4.1188031900674105e-05,70,,,,0.6253817081451416,,,,,,,,,,
0,4.122220343560912e-05,71,,,,0.6299107074737549,,,,,,,,,,
0,4.125685882172547e-05,72,,,,0.6270849704742432,,,,,,,,,,
0,4.129199805902317e-05,73,,,,0.6242045164108276,,,,,,,,,,
0,4.1327621147502214e-05,74,,,,0.6239275932312012,,,,,,,,,,
0,4.13637280871626e-05,75,,,,0.6227418184280396,,,,,,,,,,
0,4.140031887800433e-05,76,,,,0.6218661069869995,,,,,,,,,,
0,4.14373935200274e-05,77,,,,0.6262933015823364,,,,,,,,,,
0,4.1474952013231814e-05,78,,,,0.6229371428489685,,,,,,,,,,
0,4.151299435761757e-05,79,,,,0.6184155344963074,,,,,,,,,,
0,4.1551516915205866e-05,80,,,,0.6134320497512817,,,,,,,,,,
0,4.159052696195431e-05,81,,,,0.6138615608215332,,,,,,,,,,
0,4.16300208598841e-05,82,,,,0.6100263595581055,,,,,,,,,,
0,4.166999497101642e-05,83,,,,0.6102648377418518,,,,,,,,,,
0,4.171045293333009e-05,84,,,,0.6083776950836182,,,,,,,,,,
0,4.1751398384803906e-05,85,,,,0.6078224182128906,,,,,,,,,,
0,4.179282404948026e-05,86,,,,0.6079233884811401,,,,,,,,,,
0,4.1834733565337956e-05,87,,,,0.5983879566192627,,,,,,,,,,
0,4.187712329439819e-05,88,,,,0.600981593132019,,,,,,,,,,
0,4.192000051261857e-05,89,,,,0.6050224900245667,,,,,,,,,,
0,4.196335794404149e-05,90,,,,0.5990113019943237,,,,,,,,,,
0,4.200719922664575e-05,91,,,,0.5957959890365601,,,,,,,,,,
0,4.205152436043136e-05,92,,,,0.5895313620567322,,,,,,,,,,
0,4.209633334539831e-05,93,,,,0.5888155698776245,,,,,,,,,,
0,4.21416261815466e-05,94,,,,0.5980844497680664,,,,,,,,,,
0,4.2187399230897427e-05,95,,,,0.5865545272827148,,,,,,,,,,
0,4.22336561314296e-05,96,,,,0.5933696627616882,,,,,,,,,,
0,4.228039688314311e-05,97,,,,0.6001468896865845,,,,,,,,,,
0,4.232761784805916e-05,98,,,,0.5910763740539551,,,,,,,,,,
0,4.2375322664156556e-05,99,,,,0.5830627679824829,,,,,,,,,,
0,4.242351133143529e-05,100,,,,0.5803848505020142,,,,,,,,,,
0,4.247218384989537e-05,101,,,,0.5824421644210815,,,,,,,,,,
0,4.252133658155799e-05,102,,,,0.5750037431716919,,,,,,,,,,
0,4.257097316440195e-05,103,,,,0.5651730298995972,,,,,,,,,,
0,4.2621089960448444e-05,104,,,,0.5851995944976807,,,,,,,,,,
0,4.267169060767628e-05,105,,,,0.5775578618049622,,,,,,,,,,
0,4.2722775106085464e-05,106,,,,0.5774835348129272,,,,,,,,,,
0,4.277433981769718e-05,107,,,,0.5672768354415894,,,,,,,,,,
0,4.2826388380490243e-05,108,,,,0.5661780834197998,,,,,,,,,,
0,4.287891715648584e-05,109,,,,0.578918993473053,,,,,,,,,,
0,4.293192978366278e-05,110,,,,0.5671923160552979,,,,,,,,,,
0,4.2985426262021065e-05,111,,,,0.564139723777771,,,,,,,,,,
