epoch,lr,memory,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,0.0010000000474974513,61208064.0,0,,,,0.6911779642105103,,,,,,,,,,
0,0.0010000000474974513,73622016.0,1,,,,0.6740352511405945,,,,,,,,,,
0,0.0010000000474974513,73622016.0,2,,,,0.6498200297355652,,,,,,,,,,
0,0.0010000000474974513,73622016.0,3,,,,0.6363018155097961,,,,,,,,,,
0,0.0010000000474974513,73622016.0,4,,,,0.6124069690704346,,,,,,,,,,
0,0.0010000000474974513,73622016.0,5,,,,0.590975284576416,,,,,,,,,,
0,0.0010000000474974513,73622016.0,6,,,,0.5540525913238525,,,,,,,,,,
0,0.0010000000474974513,73622016.0,7,,,,0.5434423685073853,,,,,,,,,,
0,0.0010000000474974513,73622016.0,8,,,,0.5142344236373901,,,,,,,,,,
0,0.0010000000474974513,73622016.0,9,,,,0.4952700734138489,,,,,,,,,,
0,0.0010000000474974513,73622016.0,10,,,,0.4531792998313904,,,,,,,,,,
0,0.0010000000474974513,73622016.0,11,,,,0.42573079466819763,,,,,,,,,,
0,0.0010000000474974513,73622016.0,12,,,,0.4033854603767395,,,,,,,,,,
0,0.0010000000474974513,73622016.0,13,,,,0.371549129486084,,,,,,,,,,
0,0.0010000000474974513,73622016.0,14,,,,0.3316439092159271,,,,,,,,,,
0,0.0010000000474974513,73622016.0,15,,,,0.3155403137207031,,,,,,,,,,
0,0.0010000000474974513,73622016.0,16,,,,0.2831023335456848,,,,,,,,,,
0,0.0010000000474974513,73622016.0,17,,,,0.261735200881958,,,,,,,,,,
0,0.0010000000474974513,73622016.0,18,,,,0.24711120128631592,,,,,,,,,,
0,0.0010000000474974513,73622016.0,19,,,,0.2143414467573166,,,,,,,,,,
0,0.0010000000474974513,73622016.0,20,,,,0.19515947997570038,,,,,,,,,,
0,0.0010000000474974513,73622016.0,21,,,,0.15827301144599915,,,,,,,,,,
0,0.0010000000474974513,73622016.0,22,,,,0.14014649391174316,,,,,,,,,,
0,0.0010000000474974513,73622016.0,23,,,,0.14674413204193115,,,,,,,,,,
0,0.0010000000474974513,73622016.0,24,,,,0.12845370173454285,,,,,,,,,,
0,0.0010000000474974513,73622016.0,25,,,,0.10535842180252075,,,,,,,,,,
0,0.0010000000474974513,73622016.0,26,,,,0.10493993759155273,,,,,,,,,,
0,0.0010000000474974513,73622016.0,27,,,,0.10119945555925369,,,,,,,,,,
0,0.0010000000474974513,73622016.0,28,,,,0.08583351969718933,,,,,,,,,,
0,0.0010000000474974513,73622016.0,29,,,,0.07574935257434845,,,,,,,,,,
0,0.0010000000474974513,73622016.0,30,,,,0.05351243540644646,,,,,,,,,,
0,0.0010000000474974513,73622016.0,31,,,,0.05651901662349701,,,,,,,,,,
0,0.0010000000474974513,73622016.0,32,,,,0.059374161064624786,,,,,,,,,,
0,0.0010000000474974513,73622016.0,33,,,,0.05945787578821182,,,,,,,,,,
0,0.0010000000474974513,73622016.0,34,,,,0.04188951849937439,,,,,,,,,,
0,0.0010000000474974513,73622016.0,35,,,,0.040660858154296875,,,,,,,,,,
0,0.0010000000474974513,73622016.0,36,,,,0.03331031650304794,,,,,,,,,,
0,0.0010000000474974513,73622016.0,37,,,,0.0253303162753582,,,,,,,,,,
0,0.0010000000474974513,73622016.0,38,,,,0.05825261026620865,,,,,,,,,,
0,0.0010000000474974513,73622016.0,39,,,,0.04174036532640457,,,,,,,,,,
0,0.0010000000474974513,73622016.0,40,,,,0.02417646534740925,,,,,,,,,,
0,0.0010000000474974513,73622016.0,41,,,,0.02367275580763817,,,,,,,,,,
0,0.0010000000474974513,73622016.0,42,,,,0.019602231681346893,,,,,,,,,,
0,0.0010000000474974513,73622016.0,43,,,,0.018547557294368744,,,,,,,,,,
0,0.0010000000474974513,73622016.0,44,,,,0.03740965947508812,,,,,,,,,,
0,0.0010000000474974513,73622016.0,45,,,,0.009365151636302471,,,,,,,,,,
0,0.0010000000474974513,73622016.0,46,,,,0.019401023164391518,,,,,,,,,,
0,0.0010000000474974513,73622016.0,47,,,,0.02100445330142975,,,,,,,,,,
0,0.0010000000474974513,73622016.0,48,,,,0.02460927516222,,,,,,,,,,
0,0.0010000000474974513,73622016.0,49,,,,0.014193997718393803,,,,,,,,,,
0,0.0010000000474974513,73622016.0,50,,,,0.018810922279953957,,,,,,,,,,
0,0.0010000000474974513,73622016.0,51,,,,0.01635945774614811,,,,,,,,,,
0,0.0010000000474974513,73622016.0,52,,,,0.009872149676084518,,,,,,,,,,
0,0.0010000000474974513,73622016.0,53,,,,0.011197291314601898,,,,,,,,,,
0,0.0010000000474974513,73622016.0,54,,,,0.010939003899693489,,,,,,,,,,
0,0.0010000000474974513,73622016.0,55,,,,0.015995968133211136,,,,,,,,,,
0,0.0010000000474974513,73622016.0,56,,,,0.012945366092026234,,,,,,,,,,
0,0.0010000000474974513,73622016.0,57,,,,0.023099305108189583,,,,,,,,,,
0,0.0010000000474974513,73622016.0,58,,,,0.006310442462563515,,,,,,,,,,
