epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.7178449630737305,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.7063324451446533,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.7067468166351318,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.7093123197555542,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.7060756683349609,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.7064478397369385,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.703424870967865,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6963522434234619,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.7007247805595398,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.7001471519470215,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.7041900157928467,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.7038512229919434,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.6917200088500977,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.7060451507568359,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6942955255508423,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.6948015093803406,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6923781633377075,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.698233962059021,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.6948940753936768,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6880136728286743,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.6918169260025024,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.6842628717422485,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6801466941833496,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.6833885312080383,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6848756074905396,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6852906346321106,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6798795461654663,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.6849484443664551,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.6728944778442383,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.6765695214271545,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.6687689423561096,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.6735706925392151,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.669319748878479,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.6715527176856995,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.6730677485466003,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6620090007781982,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.6688275933265686,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.6687695980072021,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.6691880226135254,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.6724132299423218,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.6692377328872681,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.6623809337615967,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.660125195980072,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.6557471752166748,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.6582580804824829,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.6596430540084839,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.6564902663230896,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.6575063467025757,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.6540381908416748,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,0.6600757837295532,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,0.6539918184280396,,,,,,,,,,
0,4.063074811710976e-05,51,,,,0.6517311334609985,,,,,,,,,,
0,4.065571920364164e-05,52,,,,0.6532001495361328,,,,,,,,,,
