train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.6947957873344421,0,9,,,,,,,,,,
0.6852606534957886,0,19,,,,,,,,,,
0.6828786134719849,0,29,,,,,,,,,,
0.6665968298912048,0,39,,,,,,,,,,
0.6584230065345764,0,49,,,,,,,,,,
0.6381465196609497,0,59,,,,,,,,,,
0.6202458143234253,0,69,,,,,,,,,,
0.6008837819099426,0,79,,,,,,,,,,
0.5749930739402771,0,89,,,,,,,,,,
0.5333847999572754,0,99,,,,,,,,,,
0.4987281858921051,0,109,,,,,,,,,,
0.45370233058929443,0,119,,,,,,,,,,
0.4181899428367615,0,129,,,,,,,,,,
,0,129,0.39918625354766846,0.9046006798744202,0.9129075407981873,0.990505039691925,0.4850706274568077,,,,,
0.36659717559814453,0,139,,,,,,,,,,
0.29849517345428467,0,149,,,,,,,,,,
0.26014554500579834,0,159,,,,,,,,,,
0.20714348554611206,0,169,,,,,,,,,,
0.15541818737983704,0,179,,,,,,,,,,
0.1304415762424469,0,189,,,,,,,,,,
0.10502172261476517,0,199,,,,,,,,,,
0.07808147370815277,0,209,,,,,,,,,,
0.06180423125624657,0,219,,,,,,,,,,
0.043681733310222626,0,229,,,,,,,,,,
0.035592347383499146,0,239,,,,,,,,,,
0.03454713523387909,0,249,,,,,,,,,,
0.025990553200244904,0,259,,,,,,,,,,
,0,259,0.027394114062190056,0.9924488663673401,0.9925053119659424,0.9995542168617249,0.8283392026933779,,,,,
,0,260,,,,,,0.837674081325531,0.8436356782913208,0.9340885877609253,0.16319762374457789,0.00012234027963131666
0.023540543392300606,1,269,,,,,,,,,,
0.01600269228219986,1,279,,,,,,,,,,
0.015270715579390526,1,289,,,,,,,,,,
0.013968425802886486,1,299,,,,,,,,,,
0.014602089300751686,1,309,,,,,,,,,,
0.008781585842370987,1,319,,,,,,,,,,
0.010820609517395496,1,329,,,,,,,,,,
0.007177215069532394,1,339,,,,,,,,,,
0.005541463382542133,1,349,,,,,,,,,,
0.007021857425570488,1,359,,,,,,,,,,
0.004998062737286091,1,369,,,,,,,,,,
0.00454398337751627,1,379,,,,,,,,,,
0.0043665217235684395,1,389,,,,,,,,,,
,1,390,0.0024413918145000935,0.9995703101158142,0.9995704889297485,0.9999933242797852,0.9939803614365171,,,,,
0.00386362848803401,1,399,,,,,,,,,,
0.0034595835022628307,1,409,,,,,,,,,,
0.002591321710497141,1,419,,,,,,,,,,
0.0021903705783188343,1,429,,,,,,,,,,
0.0037843072786927223,1,439,,,,,,,,,,
0.0015637980541214347,1,449,,,,,,,,,,
0.0030987346544861794,1,459,,,,,,,,,,
0.00272388756275177,1,469,,,,,,,,,,
0.002140958793461323,1,479,,,,,,,,,,
0.0014081713743507862,1,489,,,,,,,,,,
0.003985811956226826,1,499,,,,,,,,,,
0.0014264518395066261,1,509,,,,,,,,,,
