train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
5.52795099793002e-05,0,9,,,,,,,,,,
8.165246254066005e-05,0,19,,,,,,,,,,
3.446609844104387e-05,0,29,,,,,,,,,,
0.00010272385407006368,0,39,,,,,,,,,,
0.0002754174929577857,0,49,,,,,,,,,,
3.0462317226920277e-05,0,59,,,,,,,,,,
8.889370656106621e-05,0,69,,,,,,,,,,
0.00016022140334825963,0,79,,,,,,,,,,
7.01806930010207e-05,0,89,,,,,,,,,,
0.0002541118301451206,0,99,,,,,,,,,,
0.0002860150416381657,0,109,,,,,,,,,,
7.598796219099313e-05,0,119,,,,,,,,,,
3.055262641282752e-05,0,129,,,,,,,,,,
,0,129,0.3384184241294861,0.9543508291244507,0.9521663188934326,0.9999991655349731,0.9991848630529637,,,,,
0.00031898298766463995,0,139,,,,,,,,,,
8.897054067347199e-05,0,149,,,,,,,,,,
0.0001327474310528487,0,159,,,,,,,,,,
0.00013433162530418485,0,169,,,,,,,,,,
0.00017246424977201968,0,179,,,,,,,,,,
0.00018055507098324597,0,189,,,,,,,,,,
0.0003670535224955529,0,199,,,,,,,,,,
0.00028248291346244514,0,209,,,,,,,,,,
0.0002648483496159315,0,219,,,,,,,,,,
0.00023944061831571162,0,229,,,,,,,,,,
0.0004042720829602331,0,239,,,,,,,,,,
0.00013007863890379667,0,249,,,,,,,,,,
0.00010534297325648367,0,259,,,,,,,,,,
,0,259,0.3337882459163666,0.9537105560302734,0.9514628648757935,0.9999990463256836,0.9989864085996061,,,,,
,0,260,,,,,,0.9999493360519409,0.9999493360519409,0.9999457597732544,0.9224246449272895,0.00012234791938681155
0.00011325077502988279,1,269,,,,,,,,,,
0.0002821902453433722,1,279,,,,,,,,,,
8.829179569147527e-05,1,289,,,,,,,,,,
7.094321335898712e-05,1,299,,,,,,,,,,
0.0001076760672731325,1,309,,,,,,,,,,
8.484526188112795e-05,1,319,,,,,,,,,,
4.945786713506095e-05,1,329,,,,,,,,,,
0.00017903620027936995,1,339,,,,,,,,,,
0.006945309694856405,1,349,,,,,,,,,,
0.0001504985266365111,1,359,,,,,,,,,,
0.006085498258471489,1,369,,,,,,,,,,
0.000123416815767996,1,379,,,,,,,,,,
0.0001046036122716032,1,389,,,,,,,,,,
,1,390,0.5351633429527283,0.9336777925491333,0.9289652109146118,0.9999991655349731,0.9992170835607582,,,,,
0.000192087929463014,1,399,,,,,,,,,,
0.00020487618166953325,1,409,,,,,,,,,,
0.00046938168816268444,1,419,,,,,,,,,,
7.768299110466614e-05,1,429,,,,,,,,,,
0.0002672197297215462,1,439,,,,,,,,,,
0.00010110586299560964,1,449,,,,,,,,,,
0.00042772089364007115,1,459,,,,,,,,,,
0.00034612498711794615,1,469,,,,,,,,,,
0.0002032817283179611,1,479,,,,,,,,,,
0.0001403008063789457,1,489,,,,,,,,,,
0.00014711862604599446,1,499,,,,,,,,,,
0.0002510199265088886,1,509,,,,,,,,,,
0.00010054015729110688,1,519,,,,,,,,,,
,1,520,0.22264625132083893,0.9649968147277832,0.9637264609336853,0.9999986886978149,0.9985390120961528,,,,,
,1,521,,,,,,0.9999493360519409,0.9999493360519409,0.9999511241912842,0.9388489226559812,0.000519331602845341
0.00028289156034588814,2,529,,,,,,,,,,
0.00031663815025240183,2,539,,,,,,,,,,
0.0002766682009678334,2,549,,,,,,,,,,
0.0002854751655831933,2,559,,,,,,,,,,
8.074312063399702e-05,2,569,,,,,,,,,,
0.00013913167640566826,2,579,,,,,,,,,,
2.7699508791556582e-05,2,589,,,,,,,,,,
0.00020533632778096944,2,599,,,,,,,,,,
0.00014022870163898915,2,609,,,,,,,,,,
0.00016487514949403703,2,619,,,,,,,,,,
5.2778304961975664e-05,2,629,,,,,,,,,,
4.8393456381745636e-05,2,639,,,,,,,,,,
0.000344297441188246,2,649,,,,,,,,,,
,2,651,0.3768273591995239,0.9390486478805542,0.9350911378860474,0.9999974370002747,0.9973445378230998,,,,,
0.0002429023734293878,2,659,,,,,,,,,,
0.0003595540183596313,2,669,,,,,,,,,,
6.511138781206682e-05,2,679,,,,,,,,,,
0.00011208871728740633,2,689,,,,,,,,,,
0.00022942056239116937,2,699,,,,,,,,,,
0.00016583752585574985,2,709,,,,,,,,,,
6.0948623286094517e-05,2,719,,,,,,,,,,
0.012555118650197983,2,729,,,,,,,,,,
0.0006881150184199214,2,739,,,,,,,,,,
0.003557660151273012,2,749,,,,,,,,,,
0.004128068219870329,2,759,,,,,,,,,,
6.684094842057675e-05,2,769,,,,,,,,,,
9.530341776553541e-05,2,779,,,,,,,,,,
,2,781,0.19195760786533356,0.9685596823692322,0.9675384759902954,0.9999974370002747,0.9971959340936666,,,,,
,2,781,,,,,,0.9999436736106873,0.9999436736106873,0.9999457597732544,0.9290270134881731,0.0009168977849185467
