train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.6952567100524902,0,9,,,,,,,,,,
0.6771876215934753,0,19,,,,,,,,,,
,0,23,0.663741946220398,0.7929099798202515,0.8284386396408081,0.9378741979598999,0.07821159738410202,,,,,
0.6522936820983887,0,29,,,,,,,,,,
0.6022194623947144,0,39,,,,,,,,,,
,0,47,0.5214707851409912,0.8280100226402283,0.8532496094703674,0.9753738641738892,0.5165350531902242,,,,,
,0,48,,,,,,0.6340012550354004,0.6692867279052734,0.7056054472923279,0.008267554602680104,0.00012114184210076928
0.516883373260498,1,49,,,,,,,,,,
0.38540419936180115,1,59,,,,,,,,,,
0.21944281458854675,1,69,,,,,,,,,,
,1,72,0.15790431201457977,0.934939980506897,0.9389142394065857,0.9972997903823853,0.6331140185690571,,,,,
0.10639259219169617,1,79,,,,,,,,,,
0.04966319352388382,1,89,,,,,,,,,,
,1,96,0.028589172288775444,0.9921799898147583,0.9922406673431396,0.9994367361068726,0.7175487650260907,,,,,
,1,97,,,,,,0.9457376003265381,0.9469257593154907,0.9858043789863586,0.22434423891848818,0.0005191990057937801
0.025518428534269333,2,99,,,,,,,,,,
0.009693785570561886,2,109,,,,,,,,,,
0.0097401337698102,2,119,,,,,,,,,,
,2,121,0.006464846897870302,0.9983900189399719,0.9983925819396973,0.9997703433036804,0.77796084851038,,,,,
0.006535839755088091,2,129,,,,,,,,,,
0.004176249727606773,2,139,,,,,,,,,,
,2,145,0.0036756875924766064,0.9995800256729126,0.9995802044868469,0.9998078942298889,0.8124254685867152,,,,,
,2,146,,,,,,0.9983402490615845,0.9983423948287964,0.9997803568840027,0.8377911476598088,0.0009180670604109764
0.004721701145172119,3,149,,,,,,,,,,
0.006798679009079933,3,159,,,,,,,,,,
0.002215071814134717,3,169,,,,,,,,,,
,3,170,0.002897090744227171,0.9996399879455566,0.9996401071548462,0.9999005794525146,0.9009257877758586,,,,,
0.008669177070260048,3,179,,,,,,,,,,
0.001963804941624403,3,189,,,,,,,,,,
,3,194,0.0022093418519943953,0.9996799826622009,0.9996801018714905,0.999988317489624,0.987577551338362,,,,,
,3,195,,,,,,0.9995700716972351,0.9995701313018799,0.999954342842102,0.9535579536039306,0.0009829840855672956
0.002522092079743743,4,199,,,,,,,,,,
0.0011497267987579107,4,209,,,,,,,,,,
0.0024525215849280357,4,219,,,,,,,,,,
,4,219,0.001370617188513279,0.9998999834060669,0.9998999834060669,0.9999891519546509,0.988357582395152,,,,,
0.0010469064582139254,4,229,,,,,,,,,,
0.0010863477364182472,4,239,,,,,,,,,,
,4,243,0.0013940769713371992,0.9999099969863892,0.9999099969863892,0.9999893307685852,0.9886421220518914,,,,,
,4,244,,,,,,0.9997900128364563,0.9997900128364563,0.9999986886978149,0.9983328686232555,0.000886476831510663
0.0017215717816725373,5,249,,,,,,,,,,
0.0014337541069835424,5,259,,,,,,,,,,
,5,268,0.002008517272770405,0.9998800158500671,0.9998800158500671,0.99998939037323,0.9887429644210604,,,,,
0.0009356176014989614,5,269,,,,,,,,,,
0.0012125832727178931,5,279,,,,,,,,,,
0.0005414384650066495,5,289,,,,,,,,,,
,5,292,0.0015986681682989001,0.9998999834060669,0.9998999834060669,0.9999895095825195,0.988881476498355,,,,,
,5,293,,,,,,0.9999000430107117,0.9998999834060669,0.9999996423721313,0.9997382650339555,0.0007134235929697752
0.0005769769195467234,6,299,,,,,,,,,,
0.0008311952115036547,6,309,,,,,,,,,,
,6,317,0.001563561731018126,0.9998999834060669,0.9998999834060669,0.9999896287918091,0.988921051377582,,,,,
0.0006235152250155807,6,319,,,,,,,,,,
0.0009770431788638234,6,329,,,,,,,,,,
0.0006332705961540341,6,339,,,,,,,,,,
,6,341,0.0010374875273555517,0.9999200105667114,0.9999200105667114,0.9999896287918091,0.9890393117555469,,,,,
,6,342,,,,,,0.9999499917030334,0.9999499917030334,0.9999977350234985,0.9974089643082935,0.0004980997182428837
0.0006123107741586864,7,349,,,,,,,,,,
0.0008081276901066303,7,359,,,,,,,,,,
,7,366,0.001983354799449444,0.9998400211334229,0.9998400211334229,0.9999895691871643,0.9889410905165253,,,,,
0.0006129545508883893,7,369,,,,,,,,,,
0.0013896466698497534,7,379,,,,,,,,,,
0.0005391472950577736,7,389,,,,,,,,,,
,7,390,0.001660495763644576,0.9998800158500671,0.9998800158500671,0.9999896287918091,0.9889608779561389,,,,,
,7,391,,,,,,0.9999499917030334,0.9999499917030334,0.9999998807907104,0.9999600244900821,0.0002831525052897632
0.0003940226451959461,8,399,,,,,,,,,,
0.000589641509577632,8,409,,,,,,,,,,
,8,415,0.0016200196696445346,0.9998800158500671,0.9998800158500671,0.9999897480010986,0.9889809170950821,,,,,
0.0005742516368627548,8,419,,,,,,,,,,
0.0005414090119302273,8,429,,,,,,,,,,
0.0004801235336344689,8,439,,,,,,,,,,
,8,439,0.0016795097617432475,0.9998800158500671,0.9998800158500671,0.9999895691871643,0.9889809170950821,,,,,
,8,440,,,,,,0.9999300241470337,0.9999300241470337,0.9999998807907104,0.9998796745019154,0.00011115494271507487
0.0006361720734275877,9,449,,,,,,,,,,
0.000309025781461969,9,459,,,,,,,,,,
,9,464,0.001678155385889113,0.9998700022697449,0.9998700022697449,0.9999897480010986,0.9889809170950821,,,,,
,9,464,,,,,,0.9998982548713684,0.9998980760574341,0.9999997019767761,0.999795551193981,2.8634056434384547e-05
