epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.6948400735855103,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.697579026222229,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6956399083137512,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6959197521209717,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6950676441192627,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.6993154287338257,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.6956756711006165,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6954131126403809,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.6910587549209595,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.6942516565322876,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.6949225664138794,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.6981394290924072,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.6926277279853821,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.6925032734870911,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6980689764022827,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.6920515298843384,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6945531368255615,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.6959598660469055,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.6940033435821533,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6905548572540283,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.6949753761291504,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.6930263042449951,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.693049430847168,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.6922035217285156,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6926174163818359,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6931131482124329,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6937500834465027,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.6947861909866333,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.6916391849517822,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.6874123811721802,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.6953989863395691,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.690712571144104,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.6913325786590576,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.6916517615318298,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.6878862977027893,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.690751850605011,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.6924547553062439,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.6929233074188232,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.6875680685043335,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.6876771450042725,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.6922503709793091,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.6935908794403076,,,,,,,,,,
