epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.6940574645996094,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.6948537826538086,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6948027610778809,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6943538188934326,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6944624185562134,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.6938455104827881,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.6954331398010254,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6955093145370483,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.69525146484375,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.6930829882621765,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.6920372247695923,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.695276141166687,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.6942812204360962,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.6948342323303223,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6953843235969543,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.6909936666488647,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6937887668609619,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.6897697448730469,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.6938942074775696,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.691901683807373,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.6914799809455872,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.6938531398773193,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6922857165336609,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.6910171508789062,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6934748888015747,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6899161338806152,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6903864145278931,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.6905398368835449,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.6927700042724609,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.6931865811347961,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.6904640793800354,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.692949652671814,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.6912544965744019,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.6885973811149597,,,,,,,,,,
