train_loss,lr,memory,epoch,step,val_loss,val_f1,val_tpr,val_acc,val_auc,val_recall,val_precision,train_f1,train_tpr,train_acc,train_auc,train_recall,train_precision
0.705355167388916,0.0010000000474974513,69440000.0,0,0,,,,,,,,,,,,,
0.6739201545715332,0.0010000000474974513,73075200.0,0,1,,,,,,,,,,,,,
0.6503983736038208,0.0010000000474974513,73077248.0,0,2,,,,,,,,,,,,,
0.6313904523849487,0.0010000000474974513,73079296.0,0,3,,,,,,,,,,,,,
0.6180774569511414,0.0010000000474974513,73081344.0,0,4,,,,,,,,,,,,,
0.5873057842254639,0.0010000000474974513,73083392.0,0,5,,,,,,,,,,,,,
0.5598204135894775,0.0010000000474974513,73085440.0,0,6,,,,,,,,,,,,,
0.5314993858337402,0.0010000000474974513,73087488.0,0,7,,,,,,,,,,,,,
0.5202293395996094,0.0010000000474974513,73089536.0,0,8,,,,,,,,,,,,,
0.49425092339515686,0.0010000000474974513,73091584.0,0,9,,,,,,,,,,,,,
0.45296400785446167,0.0010000000474974513,73093632.0,0,10,,,,,,,,,,,,,
0.4438524544239044,0.0010000000474974513,73095680.0,0,11,,,,,,,,,,,,,
0.38957273960113525,0.0010000000474974513,73097728.0,0,12,,,,,,,,,,,,,
0.41508549451828003,0.0010000000474974513,73099776.0,0,13,,,,,,,,,,,,,
0.3634067177772522,0.0010000000474974513,73101824.0,0,14,,,,,,,,,,,,,
0.3319064974784851,0.0010000000474974513,73103872.0,0,15,,,,,,,,,,,,,
0.345286101102829,0.0010000000474974513,73105920.0,0,16,,,,,,,,,,,,,
0.2918132543563843,0.0010000000474974513,73107968.0,0,17,,,,,,,,,,,,,
0.2777772545814514,0.0010000000474974513,73110016.0,0,18,,,,,,,,,,,,,
0.22445005178451538,0.0010000000474974513,73112064.0,0,19,,,,,,,,,,,,,
0.2251521646976471,0.0010000000474974513,73114112.0,0,20,,,,,,,,,,,,,
0.19937080144882202,0.0010000000474974513,73116160.0,0,21,,,,,,,,,,,,,
0.2141183614730835,0.0010000000474974513,73118208.0,0,22,,,,,,,,,,,,,
