epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.7048386335372925,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.7012409567832947,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.7039583921432495,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6966264247894287,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.7043490409851074,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.705393373966217,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.700359046459198,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6945989727973938,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.6934666633605957,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.7046788930892944,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.7032323479652405,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.6978036165237427,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.6997175216674805,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.7038177251815796,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.7018371820449829,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.7015495896339417,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6988822817802429,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.7078424692153931,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.6984285116195679,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.695171594619751,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.7021666765213013,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.6958943605422974,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6939680576324463,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.7027934789657593,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6937430500984192,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6987862586975098,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6999555826187134,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.7014197111129761,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.6976675987243652,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.7001104354858398,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.7013986706733704,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.7028337717056274,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.6985520124435425,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.7056682109832764,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.6994152665138245,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6991850137710571,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.6934569478034973,,,,,,,,,,
