epoch,lr,memory,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,0.00015347347653005272,38999552.0,349,,,,0.1784963607788086,,,,,,,,,,
0,0.00015978074225131422,38999552.0,359,,,,0.15826040506362915,,,,,,,,,,
0,0.0001662337308516726,38999552.0,369,,,,0.13595682382583618,,,,,,,,,,
0,0.0001728298084344715,38999552.0,379,,,,0.1196303591132164,,,,,,,,,,
0,0.00017956632655113935,38999552.0,389,,,,0.10224708169698715,,,,,,,,,,
0,0.00018644054944161326,38999552.0,399,,,,0.09962497651576996,,,,,,,,,,
0,0.00019344969769008458,38999552.0,409,,,,0.08235775679349899,,,,,,,,,,
0,0.00020059093367308378,38999552.0,419,,,,0.07205450534820557,,,,,,,,,,
0,0.00020786137611139566,38999552.0,429,,,,0.06378902494907379,,,,,,,,,,
0,0.00021525807096622884,38999552.0,439,,,,0.054124414920806885,,,,,,,,,,
0,0.00022277804964687675,38999552.0,449,,,,0.04899699240922928,,,,,,,,,,
0,0.0002304182416992262,38999552.0,459,,,,0.04658162221312523,,,,,,,,,,
0,0.000238175576669164,38999552.0,469,,,,0.04018989950418472,,,,,,,,,,
0,0.00024604692589491606,38999552.0,479,,,,0.04055437445640564,,,,,,,,,,
0,0.00025402905885130167,38999552.0,489,,,,0.03735147789120674,,,,,,,,,,
0,0.0002621188177727163,38999552.0,499,,,,0.029971081763505936,,,,,,,,,,
0,0.0002703128557186574,38999552.0,509,,,,0.024965349584817886,,,,,,,,,,
0,0.0002786079130601138,38999552.0,519,,,,0.028051989153027534,,,,,,,,,,
0,,,519,,,,,,,,0.9990619421005249,0.9999843239784241,0.9990628361701965,0.016531094908714294,0.9981274008750916,1.0,0.9920251965522766
0,,,520,0.8847535252571106,0.9858892560005188,0.8703300952911377,,0.9948076009750366,0.7735393047332764,0.7431588768959045,,,,,,,
1,0.00028700061375275254,39002112.0,529,,,,0.02355276420712471,,,,,,,,,,
1,0.0002954875526484102,39002112.0,539,,,,0.020327972248196602,,,,,,,,,,
1,0.00030406529549509287,39002112.0,549,,,,0.02111789956688881,,,,,,,,,,
1,0.00031273040804080665,39002112.0,559,,,,0.022201426327228546,,,,,,,,,,
1,0.0003214793687220663,39002112.0,569,,,,0.016398871317505836,,,,,,,,,,
1,0.0003303085977677256,39002112.0,579,,,,0.018033025786280632,,,,,,,,,,
1,0.00033921460271812975,39002112.0,589,,,,0.016853228211402893,,,,,,,,,,
1,0.00034819371649064124,39002112.0,599,,,,0.012949077412486076,,,,,,,,,,
1,0.00035724230110645294,39002112.0,609,,,,0.012736734002828598,,,,,,,,,,
1,0.00036635674769058824,39002112.0,619,,,,0.012487213127315044,,,,,,,,,,
1,0.00037553333095274866,39002112.0,629,,,,0.010491892695426941,,,,,,,,,,
1,0.00038476838381029665,39002112.0,639,,,,0.018954161554574966,,,,,,,,,,
1,0.0003940580936614424,39002112.0,649,,,,0.01612221822142601,,,,,,,,,,
1,0.0004033987643197179,39002112.0,659,,,,0.008381184190511703,,,,,,,,,,
1,0.00041278661228716373,39002112.0,669,,,,0.008080526255071163,,,,,,,,,,
1,0.0004222178249619901,39002112.0,679,,,,0.007839708589017391,,,,,,,,,,
1,0.0004316885897424072,39002112.0,689,,,,0.008029692806303501,,,,,,,,,,
1,0.0004411950649227947,39002112.0,699,,,,0.005784172099083662,,,,,,,,,,
1,0.0004507334379013628,39002112.0,709,,,,0.0069730100221931934,,,,,,,,,,
1,0.00046029980876483023,39002112.0,719,,,,0.00598470214754343,,,,,,,,,,
1,0.0004698903358075768,39002112.0,729,,,,0.005604808684438467,,,,,,,,,,
1,0.00047950114822015166,39002112.0,739,,,,0.0064667765982449055,,,,,,,,,,
1,0.0004891283460892737,39002112.0,749,,,,0.005174127407371998,,,,,,,,,,
1,0.0004987680003978312,39002112.0,759,,,,0.0061262743547558784,,,,,,,,,,
1,0.0005084162694402039,39002112.0,769,,,,0.00353909726254642,,,,,,,,,,
1,0.0005180691950954497,39002112.0,779,,,,0.00600097794085741,,,,,,,,,,
1,,,780,,,,,,,,0.9998234510421753,0.9999989867210388,0.9998234510421753,0.0024529551155865192,0.9996470212936401,1.0,0.9994443655014038
1,0.0005277229356579483,39002112.0,789,,,,0.005799321457743645,,,,,,,,,,
1,0.0005373735330067575,39002112.0,799,,,,0.0046721650287508965,,,,,,,,,,
1,0.0005470170872285962,39002112.0,809,,,,0.005315312184393406,,,,,,,,,,
1,0.0005566497566178441,39002112.0,819,,,,0.004341735504567623,,,,,,,,,,
1,0.0005662675248458982,39002112.0,829,,,,0.005037205759435892,,,,,,,,,,
1,0.0005758666666224599,39002112.0,839,,,,0.003100121859461069,,,,,,,,,,
1,0.0005854431656189263,39002112.0,849,,,,0.002999191638082266,,,,,,,,,,
1,0.0005949931801296771,39002112.0,859,,,,0.0038204165175557137,,,,,,,,,,
1,0.0006045128684490919,39002112.0,869,,,,0.003645460121333599,,,,,,,,,,
1,0.0006139983888715506,39002112.0,879,,,,0.003087919671088457,,,,,,,,,,
1,0.0006234458996914327,39002112.0,889,,,,0.003308813087642193,,,,,,,,,,
1,0.0006328515592031181,39002112.0,899,,,,0.0028990795835852623,,,,,,,,,,
1,0.0006422115257009864,39002112.0,909,,,,0.004566004499793053,,,,,,,,,,
1,0.0006515220738947392,39002112.0,919,,,,0.0030975674744695425,,,,,,,,,,
1,0.000660779420286417,39002112.0,929,,,,0.0028800058644264936,,,,,,,,,,
1,0.0006699798395857215,39002112.0,939,,,,0.002369062276557088,,,,,,,,,,
1,0.0006791196065023541,39002112.0,949,,,,0.0019058644538745284,,,,,,,,,,
1,0.0006881949957460165,39002112.0,959,,,,0.0022787516936659813,,,,,,,,,,
1,0.000697202340234071,39002112.0,969,,,,0.0019200695678591728,,,,,,,,,,
1,0.000706138031091541,39002112.0,979,,,,0.001926617231220007,,,,,,,,,,
1,0.0007149984012357891,39002112.0,989,,,,0.0028220023959875107,,,,,,,,,,
1,0.0007237798999994993,39002112.0,999,,,,0.002434720750898123,,,,,,,,,,
1,0.0007324789185076952,39002112.0,1009,,,,0.0031889616511762142,,,,,,,,,,
1,0.0007410920807160437,39002112.0,1019,,,,0.0019880926702171564,,,,,,,,,,
1,0.0007496157195419073,39002112.0,1029,,,,0.0021345186978578568,,,,,,,,,,
1,0.0007580465171486139,39002112.0,1039,,,,0.0022677876986563206,,,,,,,,,,
1,,,1040,,,,,,,,0.9999255537986755,0.9999998211860657,0.9999255537986755,0.0008515408844687045,0.9998553991317749,0.999995768070221,0.9998612999916077
1,,,1041,0.9996679425239563,0.9999906420707703,0.9996679425239563,,0.9995386004447937,0.9997974038124084,0.9947327971458435,,,,,,,
2,0.0007663810392841697,39002112.0,1049,,,,0.001417260617017746,,,,,,,,,,
2,0.0007746159099042416,39002112.0,1059,,,,0.0013769373763352633,,,,,,,,,,
2,0.0007827477529644966,39002112.0,1069,,,,0.0014089966425672174,,,,,,,,,,
2,0.0007907733670435846,39002112.0,1079,,,,0.0013377427821978927,,,,,,,,,,
2,0.0007986893760971725,39002112.0,1089,,,,0.0015957355499267578,,,,,,,,,,
2,0.0008064926951192319,39002112.0,1099,,,,0.0016008184757083654,,,,,,,,,,
2,0.0008141801226884127,39002112.0,1109,,,,0.0011956398375332355,,,,,,,,,,
2,0.0008217485737986863,39002112.0,1119,,,,0.0017118260730057955,,,,,,,,,,
2,0.0008291949052363634,39002112.0,1129,,,,0.0014767730608582497,,,,,,,,,,
2,0.0008365162066183984,39002112.0,1139,,,,0.0010831947438418865,,,,,,,,,,
2,0.0008437095093540847,39002112.0,1149,,,,0.0006719087832607329,,,,,,,,,,
2,0.0008507718448527157,39002112.0,1159,,,,0.0010104031534865499,,,,,,,,,,
2,0.0008577003609389067,39002112.0,1169,,,,0.001842276775278151,,,,,,,,,,
2,0.0008644922636449337,39002112.0,1179,,,,0.0010134789627045393,,,,,,,,,,
2,0.0008711448754183948,39002112.0,1189,,,,0.0008375231409445405,,,,,,,,,,
2,0.0008776554022915661,39002112.0,1199,,,,0.001309174345806241,,,,,,,,,,
2,0.0008840212831273675,39002112.0,1209,,,,0.0006257376517169178,,,,,,,,,,
2,0.0008902398985810578,39002112.0,1219,,,,0.0005275561125017703,,,,,,,,,,
2,0.0008963087457232177,39002112.0,1229,,,,0.0014568205224350095,,,,,,,,,,
2,0.000902225379832089,39002112.0,1239,,,,0.0009109211387112737,,,,,,,,,,
2,0.000907987414393574,39002112.0,1249,,,,0.0009255144977942109,,,,,,,,,,
2,0.0009135924628935754,39002112.0,1259,,,,0.0009289810550399125,,,,,,,,,,
2,0.0009190383716486394,39002112.0,1269,,,,0.000799837987869978,,,,,,,,,,
2,0.0009243228123523295,39002112.0,1279,,,,0.0018528620712459087,,,,,,,,,,
2,0.0009294437477365136,39002112.0,1289,,,,0.000696643372066319,,,,,,,,,,
2,0.000934399024117738,39002112.0,1299,,,,0.0007847326342016459,,,,,,,,,,
2,,,1301,,,,,,,,0.9999255537986755,0.9999998807907104,0.9999255537986755,0.000420138007029891,0.9998851418495178,0.9999659657478333,0.9999175667762756
2,0.0009391866624355316,39002112.0,1309,,,,0.0015859621344134212,,,,,,,,,,
2,0.0009438048000447452,39002112.0,1319,,,,0.000718228577170521,,,,,,,,,,
2,0.0009482514578849077,39002112.0,1329,,,,0.0008176238043233752,,,,,,,,,,
2,0.0009525248897261918,39002112.0,1339,,,,0.0006360170664265752,,,,,,,,,,
2,0.0009566233493387699,39002112.0,1349,,,,0.0007499043131247163,,,,,,,,,,
2,0.0009605452069081366,39002112.0,1359,,,,0.0015332468319684267,,,,,,,,,,
2,0.0009642888908274472,39002112.0,1369,,,,0.0006176067981868982,,,,,,,,,,
2,0.000967852829489857,39002112.0,1379,,,,0.0014543550787493587,,,,,,,,,,
2,0.000971235625911504,39002112.0,1389,,,,0.0002731627901084721,,,,,,,,,,
2,0.0009744358831085265,39002112.0,1399,,,,0.0013759398134425282,,,,,,,,,,
2,0.0009774522623047233,39002112.0,1409,,,,0.0008611774537712336,,,,,,,,,,
2,0.000980283715762198,39002112.0,1419,,,,0.0007732880767434835,,,,,,,,,,
2,0.0009829289047047496,39002112.0,1429,,,,0.0003171821590512991,,,,,,,,,,
2,0.0009853868978098035,39002112.0,1439,,,,0.0005482035339809954,,,,,,,,,,
2,0.0009876565309241414,39002112.0,1449,,,,0.00032983001437969506,,,,,,,,,,
2,0.0009897371055558324,39002112.0,1459,,,,0.0005972341750748456,,,,,,,,,,
2,0.0009916276903823018,39002112.0,1469,,,,0.0003595223533920944,,,,,,,,,,
2,0.000993327354080975,39002112.0,1479,,,,0.00021842667774762958,,,,,,,,,,
2,0.0009948356309905648,39002112.0,1489,,,,0.0004103533283341676,,,,,,,,,,
2,0.0009961518226191401,39002112.0,1499,,,,0.0005783690721727908,,,,,,,,,,
2,0.0009972754633054137,39002112.0,1509,,,,0.0004838158783968538,,,,,,,,,,
2,0.0009982060873880982,39002112.0,1519,,,,0.00018772081239148974,,,,,,,,,,
2,0.0009989431127905846,39002112.0,1529,,,,0.0003069196827709675,,,,,,,,,,
2,0.0009994865395128727,39002112.0,1539,,,,0.0003012634115293622,,,,,,,,,,
2,0.0009998359018936753,39002112.0,1549,,,,0.0005838905926793814,,,,,,,,,,
2,0.0009999913163483143,39002112.0,1559,,,,0.00027506478363648057,,,,,,,,,,
2,,,1561,,,,,,,,0.9998021721839905,0.9999998211860657,0.9998021721839905,0.0007549482979811728,0.9999489188194275,0.9996554255485535,0.9998789429664612
2,,,1562,0.999923050403595,0.9999997019767761,0.999923050403595,,0.9999212026596069,0.9999249577522278,0.999858558177948,,,,,,,
3,0.0009999909671023488,39002112.0,1569,,,,0.00036239222390577197,,,,,,,,,,
3,0.000999946380034089,39002112.0,1579,,,,0.000404815305955708,,,,,,,,,,
3,0.0009998647728934884,39002112.0,1589,,,,0.00026831572176888585,,,,,,,,,,
3,0.000999746029265225,39002112.0,1599,,,,0.00027558443252928555,,,,,,,,,,
3,0.0009995902655646205,39002112.0,1609,,,,0.00046351904165931046,,,,,,,,,,
3,0.0009993973653763533,39002112.0,1619,,,,0.0005732635618187487,,,,,,,,,,
3,0.000999167445115745,39002112.0,1629,,,,0.0005548817571252584,,,,,,,,,,
3,0.000998900504782796,39002112.0,1639,,,,0.00028619985096156597,,,,,,,,,,
3,0.0009985965443775058,39002112.0,1649,,,,0.000716320879291743,,,,,,,,,,
3,0.0009982555638998747,39002112.0,1659,,,,0.0004073938471265137,,,,,,,,,,
3,0.0009978775633499026,39002112.0,1669,,,,0.00038153771311044693,,,,,,,,,,
3,0.0009974626591429114,39002112.0,1679,,,,0.0002464886347297579,,,,,,,,,,
3,0.000997010851278901,39002112.0,1689,,,,0.0004042212094645947,,,,,,,,,,
3,0.0009965222561731935,39002112.0,1699,,,,0.0003034792607650161,,,,,,,,,,
3,0.0009959966409951448,39002112.0,1709,,,,0.0004376576980575919,,,,,,,,,,
3,0.0009954343549907207,39002112.0,1719,,,,0.00022514924057759345,,,,,,,,,,
3,0.0009948352817445993,39002112.0,1729,,,,0.00023965552099980414,,,,,,,,,,
3,0.0009941994212567806,39002112.0,1739,,,,0.00016652708291076124,,,,,,,,,,
3,0.0009935268899425864,39002112.0,1749,,,,0.0001245884777745232,,,,,,,,,,
3,0.0009928178042173386,39002112.0,1759,,,,0.00017595160170458257,,,,,,,,,,
3,0.000992072164081037,39002112.0,1769,,,,0.00020047271391376853,,,,,,,,,,
3,0.0009912899695336819,39002112.0,1779,,,,0.0001833926362451166,,,,,,,,,,
3,0.0009904713369905949,39002112.0,1789,,,,0.0002695556031540036,,,,,,,,,,
3,0.000989616266451776,39002112.0,1799,,,,0.000257109320955351,,,,,,,,,,
3,0.0009887248743325472,39002112.0,1809,,,,0.00017737635062076151,,,,,,,,,,
3,0.0009877972770482302,39002112.0,1819,,,,0.0002912137715611607,,,,,,,,,,
3,,,1822,,,,,,,,0.9996320009231567,0.9999997615814209,0.9996318817138672,0.0010441772174090147,0.9999872446060181,0.9992767572402954,0.9998878836631775
3,0.0009868333581835032,39002112.0,1829,,,,0.00020155338279437274,,,,,,,,,,
3,0.0009858334669843316,39002112.0,1839,,,,0.00022689905017614365,,,,,,,,,,
3,0.0009847973706200719,39002112.0,1849,,,,0.00010716180986491963,,,,,,,,,,
3,0.0009837254183366895,39002112.0,1859,,,,0.00015911078662611544,,,,,,,,,,
3,0.0009826176101341844,39002112.0,1869,,,,0.00016324389434885234,,,,,,,,,,
3,0.0009814738295972347,39002112.0,1879,,,,0.00029227856430225074,,,,,,,,,,
3,0.000980294425971806,39002112.0,1889,,,,0.0005245115607976913,,,,,,,,,,
3,0.0009790793992578983,39002112.0,1899,,,,0.00020861459779553115,,,,,,,,,,
3,0.0009778287494555116,39002112.0,1909,,,,0.0003533498093020171,,,,,,,,,,
3,0.0009765427093952894,39002112.0,1919,,,,0.0013200124958530068,,,,,,,,,,
3,0.0009752212790772319,39002112.0,1929,,,,0.00015482385060749948,,,,,,,,,,
3,0.0009738646331243217,39002112.0,1939,,,,0.0007674693479202688,,,,,,,,,,
3,0.0009724727715365589,39002112.0,1949,,,,0.00022866521612741053,,,,,,,,,,
3,0.0009710458689369261,39002112.0,1959,,,,0.0003117490268778056,,,,,,,,,,
3,0.0009695839835330844,39002112.0,1969,,,,0.000541691028047353,,,,,,,,,,
3,0.0009680872899480164,39002112.0,1979,,,,0.00029903172980993986,,,,,,,,,,
3,0.0009665558463893831,39002112.0,1989,,,,0.00012919589062221348,,,,,,,,,,
3,0.0009649897692725062,39002112.0,1999,,,,0.0004955388139933348,,,,,,,,,,
3,0.0009633892332203686,39002112.0,2009,,,,0.00031422890606336296,,,,,,,,,,
3,0.0009617542964406312,39002112.0,2019,,,,0.00015870983770582825,,,,,,,,,,
3,0.0009600850753486156,39002112.0,2029,,,,0.003094244748353958,,,,,,,,,,
3,0.0009583816863596439,39002112.0,2039,,,,0.0001568568986840546,,,,,,,,,,
3,0.0009566443623043597,39002112.0,2049,,,,0.00039738143095746636,,,,,,,,,,
3,0.0009548731031827629,39002112.0,2059,,,,9.479897562414408e-05,,,,,,,,,,
3,0.0009530680836178362,39002112.0,2069,,,,0.0001619896647753194,,,,,,,,,,
3,0.0009512294782325625,39002112.0,2079,,,,0.00037201898521743715,,,,,,,,,,
3,,,2082,,,,,,,,0.9998340606689453,0.9999999403953552,0.9998340606689453,0.0005132165388204157,0.9999191761016846,0.9997490048408508,0.9998966455459595
3,,,2083,0.9999474883079529,0.9999999403953552,0.9999474883079529,,0.9999512434005737,0.999943733215332,0.9999514818191528,,,,,,,
4,0.0009493573452346027,39002112.0,2089,,,,0.00014775361341889948,,,,,,,,,,
4,0.0009474519174546003,39002112.0,2099,,,,0.0003247522981837392,,,,,,,,,,
4,0.0009455132531002164,39002112.0,2109,,,,0.0001776944991433993,,,,,,,,,,
4,0.0009435415267944336,39002112.0,2119,,,,0.0001759125734679401,,,,,,,,,,
4,0.0009415369131602347,39002112.0,2129,,,,0.0004819643800146878,,,,,,,,,,
4,0.0009394995286129415,39002112.0,2139,,,,0.00028536294121295214,,,,,,,,,,
4,0.0009374295477755368,39002112.0,2149,,,,0.00011713404092006385,,,,,,,,,,
4,0.0009353270870633423,39002112.0,2159,,,,0.000148175866343081,,,,,,,,,,
4,0.0009331923210993409,39002112.0,2169,,,,0.00031116738682612777,,,,,,,,,,
4,0.0009310254245065153,39002112.0,2179,,,,0.0003312035696581006,,,,,,,,,,
4,0.0009288265137001872,39002112.0,2189,,,,0.00024820497492328286,,,,,,,,,,
4,0.0009265958215110004,39002112.0,2199,,,,0.00012439534475561231,,,,,,,,,,
4,0.0009243334643542767,39002112.0,2209,,,,0.000264657981460914,,,,,,,,,,
4,0.0009220396168529987,39002112.0,2219,,,,0.00015625948435626924,,,,,,,,,,
4,0.0009197144536301494,39002112.0,2229,,,,0.00030037001124583185,,,,,,,,,,
4,0.0009173581493087113,39002112.0,2239,,,,0.00024135902640409768,,,,,,,,,,
4,0.0009149708203040063,39002112.0,2249,,,,0.00022464584617409855,,,,,,,,,,
4,0.0009125527576543391,39002112.0,2259,,,,0.00020208336354698986,,,,,,,,,,
4,0.0009101040777750313,39002112.0,2269,,,,0.00024550079251639545,,,,,,,,,,
4,0.0009076249552890658,39002112.0,2279,,,,0.00043813473894260824,,,,,,,,,,
4,0.0009051156230270863,39002112.0,2289,,,,8.539440023014322e-05,,,,,,,,,,
4,0.0009025761974044144,39002112.0,2299,,,,0.00018823714344762266,,,,,,,,,,
4,0.000900006911251694,39002112.0,2309,,,,0.0002472411433700472,,,,,,,,,,
4,0.0008974078809842467,39002112.0,2319,,,,0.00024044726160354912,,,,,,,,,,
4,0.0008947794558480382,39002112.0,2329,,,,0.0002586084883660078,,,,,,,,,,
4,0.0008921216940507293,39002112.0,2339,,,,0.0005726319504901767,,,,,,,,,,
4,,,2343,,,,,,,,0.9998319745063782,0.9999998211860657,0.9998319149017334,0.0006319964304566383,0.9999872446060181,0.9996767044067383,0.9999181628227234
4,0.0008894348284229636,39002112.0,2349,,,,0.00020120403496548533,,,,,,,,,,
4,0.000886719033587724,39002112.0,2359,,,,0.00018769290181808174,,,,,,,,,,
4,0.0008839746005833149,39002112.0,2369,,,,0.0001047050318447873,,,,,,,,,,
4,0.0008812016458250582,39002112.0,2379,,,,9.674136526882648e-05,,,,,,,,,,
4,0.0008784004603512585,39002112.0,2389,,,,0.0009057714487425983,,,,,,,,,,
4,0.0008755711023695767,39002112.0,2399,,,,0.00010430318070575595,,,,,,,,,,
4,0.0008727139211259782,39002112.0,2409,,,,0.00019077937758993357,,,,,,,,,,
4,0.0008698290912434459,39002112.0,2419,,,,0.00020837693591602147,,,,,,,,,,
4,0.0008669168455526233,39002112.0,2429,,,,5.1391878514550626e-05,,,,,,,,,,
4,0.0008639773586764932,39002112.0,2439,,,,0.0003949816746171564,,,,,,,,,,
4,0.0008610108052380383,39002112.0,2449,,,,4.591985634760931e-05,,,,,,,,,,
4,0.0008580175344832242,39002112.0,2459,,,,9.347451123176143e-05,,,,,,,,,,
4,0.0008549976628273726,39002112.0,2469,,,,0.00016916925960686058,,,,,,,,,,
4,0.0008519514231011271,39002112.0,2479,,,,5.768091432400979e-05,,,,,,,,,,
4,0.0008488791063427925,39002112.0,2489,,,,8.969174814410508e-05,,,,,,,,,,
4,0.0008457808871753514,39002112.0,2499,,,,0.0023012696765363216,,,,,,,,,,
4,0.0008426570566371083,39002112.0,2509,,,,0.0009901435114443302,,,,,,,,,,
4,0.0008395077311433852,39002112.0,2519,,,,0.0001230217021657154,,,,,,,,,,
4,0.0008363332599401474,39002112.0,2529,,,,0.00012921023881062865,,,,,,,,,,
4,0.0008331338176503778,39002112.0,2539,,,,0.0001259517011931166,,,,,,,,,,
4,0.0008299096371047199,39002112.0,2549,,,,7.01458629919216e-05,,,,,,,,,,
4,0.0008266610093414783,39002112.0,2559,,,,0.00011521262058522552,,,,,,,,,,
4,0.0008233881089836359,39002112.0,2569,,,,0.0009876189287751913,,,,,,,,,,
4,0.0008200912270694971,39002112.0,2579,,,,0.00023700567544437945,,,,,,,,,,
4,0.0008167705964297056,39002112.0,2589,,,,0.0001992979523492977,,,,,,,,,,
4,0.0008134264498949051,39002112.0,2599,,,,0.00015873313532210886,,,,,,,,,,
4,,,2603,,,,,,,,0.999846875667572,0.9999999403953552,0.9998468160629272,0.0004657550307456404,0.9999404549598694,0.9997532367706299,0.9999053478240967
4,,,2604,0.9999380707740784,0.9999999403953552,0.9999380707740784,,0.999973714351654,0.9999024271965027,0.9999514818191528,,,,,,,
5,0.0008100590785034001,39002112.0,2609,,,,0.0008247604710049927,,,,,,,,,,
5,0.0008066686568781734,39002112.0,2619,,,,0.00014186602493282408,,,,,,,,,,
5,0.0008032554760575294,39002112.0,2629,,,,6.470845255535096e-05,,,,,,,,,,
5,0.000799819827079773,39002112.0,2639,,,,0.00017089041648432612,,,,,,,,,,
5,0.0007963619427755475,39002112.0,2649,,,,6.986110383877531e-05,,,,,,,,,,
5,0.0007928820559754968,39002112.0,2659,,,,0.0011875455966219306,,,,,,,,,,
5,0.0007893803995102644,39002112.0,2669,,,,0.00022714251826982945,,,,,,,,,,
5,0.000785857264418155,39002112.0,2679,,,,0.0001319192670052871,,,,,,,,,,
5,0.0007823129999451339,39002112.0,2689,,,,0.00019991808221675456,,,,,,,,,,
5,0.0007787477225065231,39002112.0,2699,,,,0.00015448773046955466,,,,,,,,,,
5,0.0007751617813482881,39002112.0,2709,,,,0.00031300238333642483,,,,,,,,,,
5,0.0007715554093010724,39002112.0,2719,,,,0.0002756119938567281,,,,,,,,,,
5,0.0007679288974031806,39002112.0,2729,,,,0.00021244600065983832,,,,,,,,,,
5,0.0007642824784852564,39002112.0,2739,,,,0.00013432049308903515,,,,,,,,,,
5,0.0007606164435856044,39002112.0,2749,,,,8.58343337313272e-05,,,,,,,,,,
5,0.0007569311419501901,39002112.0,2759,,,,0.00012686019181273878,,,,,,,,,,
5,0.0007532266899943352,39002112.0,2769,,,,0.00024156642029993236,,,,,,,,,,
5,0.0007495034951716661,39002112.0,2779,,,,0.00017645616026129574,,,,,,,,,,
5,0.0007457617903128266,39002112.0,2789,,,,0.0004752236418426037,,,,,,,,,,
5,0.0007420018082484603,39002112.0,2799,,,,0.00017192240920849144,,,,,,,,,,
5,0.0007382238982245326,39002112.0,2809,,,,8.287605305667967e-05,,,,,,,,,,
5,0.0007344283512793481,39002112.0,2819,,,,0.0018418871331959963,,,,,,,,,,
5,0.0007306153420358896,39002112.0,2829,,,,0.00020072932238690555,,,,,,,,,,
5,0.0007267852197401226,39002112.0,2839,,,,0.00013545775436796248,,,,,,,,,,
5,0.0007229383336380124,39002112.0,2849,,,,0.00011273653217358515,,,,,,,,,,
5,0.0007190748583525419,39002112.0,2859,,,,7.218569226097316e-05,,,,,,,,,,
5,,,2864,,,,,,,,0.9994022846221924,0.9999998807907104,0.9994019269943237,0.0015714903129264712,0.9999872446060181,0.9988173246383667,0.9998924732208252
5,0.0007151951431296766,39002112.0,2869,,,,0.00011676233407342806,,,,,,,,,,
5,0.00071129942080006,39002112.0,2879,,,,0.00014261840260587633,,,,,,,,,,
5,0.0007073880988173187,39002112.0,2889,,,,0.0002712489804252982,,,,,,,,,,
5,0.0007034612935967743,39002112.0,2899,,,,0.0001137606450356543,,,,,,,,,,
5,0.0006995194707997143,39002112.0,2909,,,,0.0004745593178085983,,,,,,,,,,
