epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.6922100782394409,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.6922038793563843,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6921976804733276,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6916974782943726,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6918922066688538,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.692480206489563,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.6911040544509888,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6919994354248047,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.6914100646972656,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.6909251809120178,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.6917524337768555,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.6914164423942566,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.691720724105835,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.6909355521202087,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6906450986862183,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.690104603767395,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.690727949142456,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.690640926361084,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.6902176141738892,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6906152963638306,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.6891225576400757,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.690390408039093,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6908583641052246,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.6915410757064819,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6900478601455688,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6895628571510315,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6904032230377197,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.6887662410736084,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.6895711421966553,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.689559817314148,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.689702033996582,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.689613938331604,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.6886337399482727,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.6890406608581543,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.6891336441040039,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6888604760169983,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.6887398958206177,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.6868337392807007,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.6876393556594849,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.6873729228973389,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.6882389783859253,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.6878458261489868,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.6867191195487976,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.6878308057785034,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.6879760026931763,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.6875405311584473,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.6858028173446655,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.6869601011276245,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.6867018938064575,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,0.6862298250198364,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,0.6867622137069702,,,,,,,,,,
0,4.063074811710976e-05,51,,,,0.6875261068344116,,,,,,,,,,
0,4.065571920364164e-05,52,,,,0.6861878633499146,,,,,,,,,,
0,4.0681177779333666e-05,53,,,,0.6859438419342041,,,,,,,,,,
0,4.070711656822823e-05,54,,,,0.6857353448867798,,,,,,,,,,
0,4.0733542846282944e-05,55,,,,0.686233639717102,,,,,,,,,,
0,4.0760452975519e-05,56,,,,0.6860472559928894,,,,,,,,,,
0,4.07878469559364e-05,57,,,,0.6853840351104736,,,,,,,,,,
0,4.0815724787535146e-05,58,,,,0.6851080060005188,,,,,,,,,,
0,4.084408647031523e-05,59,,,,0.6858121156692505,,,,,,,,,,
0,4.087293564225547e-05,60,,,,0.6838976144790649,,,,,,,,,,
0,4.0902265027398244e-05,61,,,,0.6849585175514221,,,,,,,,,,
0,4.093208190170117e-05,62,,,,0.6838551759719849,,,,,,,,,,
0,4.096237898920663e-05,63,,,,0.685634970664978,,,,,,,,,,
0,4.099316356587224e-05,64,,,,0.6850255131721497,,,,,,,,,,
0,4.102443199371919e-05,65,,,,0.6843681335449219,,,,,,,,,,
0,4.105618427274749e-05,66,,,,0.6849738359451294,,,,,,,,,,
0,4.1088420402957126e-05,67,,,,0.6833131909370422,,,,,,,,,,
0,4.112114038434811e-05,68,,,,0.6840865612030029,,,,,,,,,,
0,4.1154344216920435e-05,69,,,,0.6852703094482422,,,,,,,,,,
0,4.1188031900674105e-05,70,,,,0.6837270855903625,,,,,,,,,,
0,4.122220343560912e-05,71,,,,0.6831792593002319,,,,,,,,,,
0,4.125685882172547e-05,72,,,,0.6828457117080688,,,,,,,,,,
0,4.129199805902317e-05,73,,,,0.6838072538375854,,,,,,,,,,
0,4.1327621147502214e-05,74,,,,0.6826649904251099,,,,,,,,,,
0,4.13637280871626e-05,75,,,,0.6830973625183105,,,,,,,,,,
0,4.140031887800433e-05,76,,,,0.6834661364555359,,,,,,,,,,
