epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.6908597350120544,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.6945629119873047,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6918691992759705,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6897956728935242,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6901185512542725,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.6913492679595947,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.6929829120635986,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6938817501068115,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.690683901309967,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.6881992220878601,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.6915971636772156,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.6916478872299194,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.6914709210395813,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.6909821033477783,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6894297003746033,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.689184308052063,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6905175447463989,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.689795732498169,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.6875648498535156,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6902437806129456,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.6903306841850281,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.6891580820083618,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6906153559684753,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.6907014846801758,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.689069926738739,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6894035339355469,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6885146498680115,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.687822699546814,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.6879268288612366,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.6875877380371094,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.6894959211349487,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.689366340637207,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.6897897720336914,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.6906251907348633,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.6870834827423096,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6907179951667786,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.6879154443740845,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.6885933876037598,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.6878705620765686,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.6876364946365356,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.6868585348129272,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.6885342001914978,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.6860976219177246,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.6844906210899353,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.68501877784729,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.6871050596237183,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.6839038729667664,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.6851235628128052,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.6857267618179321,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,0.6848207712173462,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,0.6838722229003906,,,,,,,,,,
0,4.063074811710976e-05,51,,,,0.6855417490005493,,,,,,,,,,
0,4.065571920364164e-05,52,,,,0.6857994198799133,,,,,,,,,,
0,4.0681177779333666e-05,53,,,,0.6854936480522156,,,,,,,,,,
0,4.070711656822823e-05,54,,,,0.6849442720413208,,,,,,,,,,
0,4.0733542846282944e-05,55,,,,0.6852559447288513,,,,,,,,,,
0,4.0760452975519e-05,56,,,,0.6846562623977661,,,,,,,,,,
0,4.07878469559364e-05,57,,,,0.6867515444755554,,,,,,,,,,
0,4.0815724787535146e-05,58,,,,0.6844949126243591,,,,,,,,,,
0,4.084408647031523e-05,59,,,,0.6821696162223816,,,,,,,,,,
0,4.087293564225547e-05,60,,,,0.6865392923355103,,,,,,,,,,
0,4.0902265027398244e-05,61,,,,0.683746337890625,,,,,,,,,,
0,4.093208190170117e-05,62,,,,0.6846023797988892,,,,,,,,,,
0,4.096237898920663e-05,63,,,,0.6861827373504639,,,,,,,,,,
0,4.099316356587224e-05,64,,,,0.6805615425109863,,,,,,,,,,
0,4.102443199371919e-05,65,,,,0.683836817741394,,,,,,,,,,
0,4.105618427274749e-05,66,,,,0.6834009885787964,,,,,,,,,,
0,4.1088420402957126e-05,67,,,,0.6851050853729248,,,,,,,,,,
0,4.112114038434811e-05,68,,,,0.6825709939002991,,,,,,,,,,
0,4.1154344216920435e-05,69,,,,0.6837270855903625,,,,,,,,,,
0,4.1188031900674105e-05,70,,,,0.6823528409004211,,,,,,,,,,
0,4.122220343560912e-05,71,,,,0.6806833744049072,,,,,,,,,,
0,4.125685882172547e-05,72,,,,0.683854341506958,,,,,,,,,,
0,4.129199805902317e-05,73,,,,0.6811642646789551,,,,,,,,,,
0,4.1327621147502214e-05,74,,,,0.679512619972229,,,,,,,,,,
0,4.13637280871626e-05,75,,,,0.6790682077407837,,,,,,,,,,
0,4.140031887800433e-05,76,,,,0.6798678636550903,,,,,,,,,,
0,4.14373935200274e-05,77,,,,0.6823592782020569,,,,,,,,,,
0,4.1474952013231814e-05,78,,,,0.6781966686248779,,,,,,,,,,
0,4.151299435761757e-05,79,,,,0.679863691329956,,,,,,,,,,
0,4.1551516915205866e-05,80,,,,0.6804465055465698,,,,,,,,,,
0,4.159052696195431e-05,81,,,,0.6800942420959473,,,,,,,,,,
0,4.16300208598841e-05,82,,,,0.6809874773025513,,,,,,,,,,
0,4.166999497101642e-05,83,,,,0.6799885034561157,,,,,,,,,,
0,4.171045293333009e-05,84,,,,0.6808481216430664,,,,,,,,,,
0,4.1751398384803906e-05,85,,,,0.6791191101074219,,,,,,,,,,
0,4.179282404948026e-05,86,,,,0.6791083812713623,,,,,,,,,,
0,4.1834733565337956e-05,87,,,,0.6786233186721802,,,,,,,,,,
0,4.187712329439819e-05,88,,,,0.6794357895851135,,,,,,,,,,
0,4.192000051261857e-05,89,,,,0.6782010793685913,,,,,,,,,,
0,4.196335794404149e-05,90,,,,0.681465208530426,,,,,,,,,,
0,4.200719922664575e-05,91,,,,0.6787122488021851,,,,,,,,,,
0,4.205152436043136e-05,92,,,,0.6758257150650024,,,,,,,,,,
0,4.209633334539831e-05,93,,,,0.6770670413970947,,,,,,,,,,
0,4.21416261815466e-05,94,,,,0.6775030493736267,,,,,,,,,,
0,4.2187399230897427e-05,95,,,,0.6757224798202515,,,,,,,,,,
0,4.22336561314296e-05,96,,,,0.6786656975746155,,,,,,,,,,
0,4.228039688314311e-05,97,,,,0.6757855415344238,,,,,,,,,,
0,4.232761784805916e-05,98,,,,0.6764000654220581,,,,,,,,,,
0,4.2375322664156556e-05,99,,,,0.6762373447418213,,,,,,,,,,
0,4.242351133143529e-05,100,,,,0.6768044233322144,,,,,,,,,,
0,4.247218384989537e-05,101,,,,0.6758354306221008,,,,,,,,,,
0,4.252133658155799e-05,102,,,,0.6750693321228027,,,,,,,,,,
0,4.257097316440195e-05,103,,,,0.6758068203926086,,,,,,,,,,
0,4.2621089960448444e-05,104,,,,0.6760225296020508,,,,,,,,,,
0,4.267169060767628e-05,105,,,,0.6732112169265747,,,,,,,,,,
0,4.2722775106085464e-05,106,,,,0.6732032299041748,,,,,,,,,,
0,4.277433981769718e-05,107,,,,0.6724187135696411,,,,,,,,,,
0,4.2826388380490243e-05,108,,,,0.6735424399375916,,,,,,,,,,
0,4.287891715648584e-05,109,,,,0.6741496324539185,,,,,,,,,,
0,4.293192978366278e-05,110,,,,0.6735522747039795,,,,,,,,,,
0,4.2985426262021065e-05,111,,,,0.6744683384895325,,,,,,,,,,
0,4.3039402953581885e-05,112,,,,0.673437774181366,,,,,,,,,,
0,4.309385985834524e-05,113,,,,0.670475423336029,,,,,,,,,,
0,4.314880061428994e-05,114,,,,0.6720856428146362,,,,,,,,,,
0,4.320422522141598e-05,115,,,,0.6713245511054993,,,,,,,,,,
0,4.326013004174456e-05,116,,,,0.6694252490997314,,,,,,,,,,
0,4.3316515075275674e-05,117,,,,0.6714296340942383,,,,,,,,,,
0,4.337338395998813e-05,118,,,,0.6673485636711121,,,,,,,,,,
0,4.3430733057903126e-05,119,,,,0.6725293397903442,,,,,,,,,,
0,4.3488562369020656e-05,120,,,,0.6691184639930725,,,,,,,,,,
0,4.354687553131953e-05,121,,,,0.6681755185127258,,,,,,,,,,
0,4.3605672544799745e-05,122,,,,0.6688710451126099,,,,,,,,,,
0,4.366494613350369e-05,123,,,,0.6659893989562988,,,,,,,,,,
0,4.372470357338898e-05,124,,,,0.6706284880638123,,,,,,,,,,
0,4.378494486445561e-05,125,,,,0.6658532619476318,,,,,,,,,,
0,4.384566273074597e-05,126,,,,0.6689186096191406,,,,,,,,,,
0,4.3906864448217675e-05,127,,,,0.6679284572601318,,,,,,,,,,
0,4.3968546378891915e-05,128,,,,0.6681901216506958,,,,,,,,,,
0,4.40307121607475e-05,129,,,,0.6687266826629639,,,,,,,,,,
0,4.409335451782681e-05,130,,,,0.666572630405426,,,,,,,,,,
0,4.4156480726087466e-05,131,,,,0.6660601496696472,,,,,,,,,,
0,4.422008714755066e-05,132,,,,0.6648919582366943,,,,,,,,,,
0,4.4284173782216385e-05,133,,,,0.6654402017593384,,,,,,,,,,
0,4.434874063008465e-05,134,,,,0.6636350154876709,,,,,,,,,,
0,4.4413791329134256e-05,135,,,,0.6622464656829834,,,,,,,,,,
0,4.44793222413864e-05,136,,,,0.662293553352356,,,,,,,,,,
0,4.454532972886227e-05,137,,,,0.6644834280014038,,,,,,,,,,
0,4.4611821067519486e-05,138,,,,0.6603522300720215,,,,,,,,,,
0,4.467879261937924e-05,139,,,,0.662015438079834,,,,,,,,,,
0,4.4746244384441525e-05,140,,,,0.6625517010688782,,,,,,,,,,
0,4.481417636270635e-05,141,,,,0.660753607749939,,,,,,,,,,
0,4.488258855417371e-05,142,,,,0.6583899259567261,,,,,,,,,,
0,4.49514773208648e-05,143,,,,0.6634382009506226,,,,,,,,,,
0,4.502084993873723e-05,144,,,,0.6605327725410461,,,,,,,,,,
0,4.5090702769812196e-05,145,,,,0.6600357294082642,,,,,,,,,,
0,4.51610358140897e-05,146,,,,0.658464789390564,,,,,,,,,,
0,4.523184907156974e-05,147,,,,0.6586360335350037,,,,,,,,,,
0,4.530313890427351e-05,148,,,,0.6570416688919067,,,,,,,,,,
0,4.537491258815862e-05,149,,,,0.6558035612106323,,,,,,,,,,
0,4.5447162847267464e-05,150,,,,0.6558796167373657,,,,,,,,,,
0,4.551989331957884e-05,151,,,,0.6564602255821228,,,,,,,,,,
0,4.5593104005092755e-05,152,,,,0.656899094581604,,,,,,,,,,
0,4.5666794903809205e-05,153,,,,0.6576473712921143,,,,,,,,,,
0,4.5740962377749383e-05,154,,,,0.6539913415908813,,,,,,,,,,
0,4.58156100648921e-05,155,,,,0.6548300981521606,,,,,,,,,,
0,4.589073796523735e-05,156,,,,0.654858410358429,,,,,,,,,,
0,4.5966346078785136e-05,157,,,,0.6542487740516663,,,,,,,,,,
0,4.604243440553546e-05,158,,,,0.6547178626060486,,,,,,,,,,
0,4.611899930750951e-05,159,,,,0.6514983177185059,,,,,,,,,,
0,4.619604078470729e-05,160,,,,0.6539359092712402,,,,,,,,,,
0,4.627356611308642e-05,161,,,,0.65224289894104,,,,,,,,,,
0,4.635156801668927e-05,162,,,,0.6523728370666504,,,,,,,,,,
0,4.643004649551585e-05,163,,,,0.6534590721130371,,,,,,,,,,
0,4.650900518754497e-05,164,,,,0.6517173051834106,,,,,,,,,,
0,4.6588444092776626e-05,165,,,,0.6516479253768921,,,,,,,,,,
0,4.666835957323201e-05,166,,,,0.6520929932594299,,,,,,,,,,
0,4.674875526688993e-05,167,,,,0.6486901044845581,,,,,,,,,,
0,4.682962753577158e-05,168,,,,0.6493227481842041,,,,,,,,,,
0,4.6910976379876956e-05,169,,,,0.6483926773071289,,,,,,,,,,
0,4.699280543718487e-05,170,,,,0.6464793682098389,,,,,,,,,,
0,4.707511106971651e-05,171,,,,0.6465262770652771,,,,,,,,,,
0,4.715789691545069e-05,172,,,,0.6470203399658203,,,,,,,,,,
0,4.72411593364086e-05,173,,,,0.6459414958953857,,,,,,,,,,
0,4.7324901970569044e-05,174,,,,0.6457135677337646,,,,,,,,,,
0,4.740912117995322e-05,175,,,,0.642988383769989,,,,,,,,,,
0,4.749381696456112e-05,176,,,,0.6460007429122925,,,,,,,,,,
