epoch,lr,memory,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,0.00012975159916095436,126106112.0,309,,,,0.062217943370342255,,,,,,,,,,
0,0.00013545111869461834,126106112.0,319,,,,0.0600767657160759,,,,,,,,,,
0,0.00014130619820207357,126106112.0,329,,,,0.05921143293380737,,,,,,,,,,
0,0.00014731446572113782,126106112.0,339,,,,0.04618033021688461,,,,,,,,,,
0,0.00015347347653005272,126106112.0,349,,,,0.045699797570705414,,,,,,,,,,
0,0.00015978074225131422,126106112.0,359,,,,0.03643025830388069,,,,,,,,,,
0,0.0001662337308516726,126106112.0,369,,,,0.03835217282176018,,,,,,,,,,
0,0.0001728298084344715,126106112.0,379,,,,0.033746544271707535,,,,,,,,,,
0,0.00017956632655113935,126106112.0,389,,,,0.03354382514953613,,,,,,,,,,
0,0.00018644054944161326,126106112.0,399,,,,0.018919995054602623,,,,,,,,,,
0,0.00019344969769008458,126106112.0,409,,,,0.024784613400697708,,,,,,,,,,
0,0.00020059093367308378,126106112.0,419,,,,0.019496051594614983,,,,,,,,,,
0,0.00020786137611139566,126106112.0,429,,,,0.012199172750115395,,,,,,,,,,
0,0.00021525807096622884,126106112.0,439,,,,0.012467047199606895,,,,,,,,,,
0,0.00022277804964687675,126106112.0,449,,,,0.011764091439545155,,,,,,,,,,
0,0.0002304182416992262,126106112.0,459,,,,0.012072978541254997,,,,,,,,,,
0,0.000238175576669164,126106112.0,469,,,,0.02428450994193554,,,,,,,,,,
0,0.00024604692589491606,126106112.0,479,,,,0.01719857007265091,,,,,,,,,,
0,0.00025402905885130167,126106112.0,489,,,,0.009950726293027401,,,,,,,,,,
0,0.0002621188177727163,126106112.0,499,,,,0.008666105568408966,,,,,,,,,,
0,0.0002703128557186574,126106112.0,509,,,,0.006689251400530338,,,,,,,,,,
0,0.0002786079130601138,126106112.0,519,,,,0.005810849368572235,,,,,,,,,,
0,,,519,,,,,,,,0.9989832639694214,0.9999563694000244,0.9989842772483826,0.0040121967904269695,0.9979705810546875,1.0,0.9790505170822144
0,,,520,0.8752021789550781,0.9773011207580566,0.8615430593490601,,0.9674005508422852,0.7765674591064453,0.4333518147468567,,,,,,,
1,0.00028700061375275254,126108672.0,529,,,,0.015075160190463066,,,,,,,,,,
1,0.0002954875526484102,126108672.0,539,,,,0.005284731741994619,,,,,,,,,,
1,0.00030406529549509287,126108672.0,549,,,,0.0050474898889660835,,,,,,,,,,
1,0.00031273040804080665,126108672.0,559,,,,0.015178373083472252,,,,,,,,,,
1,0.0003214793687220663,126108672.0,569,,,,0.010024196468293667,,,,,,,,,,
1,0.0003303085977677256,126108672.0,579,,,,0.0031711412593722343,,,,,,,,,,
1,0.00033921460271812975,126108672.0,589,,,,0.007817143574357033,,,,,,,,,,
1,0.00034819371649064124,126108672.0,599,,,,0.002474465174600482,,,,,,,,,,
1,0.00035724230110645294,126108672.0,609,,,,0.004082667641341686,,,,,,,,,,
1,0.00036635674769058824,126108672.0,619,,,,0.0021590986289083958,,,,,,,,,,
1,0.00037553333095274866,126108672.0,629,,,,0.0072884391993284225,,,,,,,,,,
1,0.00038476838381029665,126108672.0,639,,,,0.006304110866039991,,,,,,,,,,
1,0.0003940580936614424,126108672.0,649,,,,0.003021182492375374,,,,,,,,,,
1,0.0004033987643197179,126108672.0,659,,,,0.003402962349355221,,,,,,,,,,
1,0.00041278661228716373,126108672.0,669,,,,0.0025214077904820442,,,,,,,,,,
1,0.0004222178249619901,126108672.0,679,,,,0.0043671331368386745,,,,,,,,,,
1,0.0004316885897424072,126108672.0,689,,,,0.003207234898582101,,,,,,,,,,
1,0.0004411950649227947,126108672.0,699,,,,0.0020620105788111687,,,,,,,,,,
1,0.0004507334379013628,126108672.0,709,,,,0.0022518481127917767,,,,,,,,,,
1,0.00046029980876483023,126108672.0,719,,,,0.009366407059133053,,,,,,,,,,
1,0.0004698903358075768,126108672.0,729,,,,0.0013626604340970516,,,,,,,,,,
1,0.00047950114822015166,126108672.0,739,,,,0.002277675084769726,,,,,,,,,,
1,0.0004891283460892737,126108672.0,749,,,,0.0011296538868919015,,,,,,,,,,
1,0.0004987680003978312,126108672.0,759,,,,0.001004337565973401,,,,,,,,,,
1,0.0005084162694402039,126108672.0,769,,,,0.0012200359487906098,,,,,,,,,,
1,0.0005180691950954497,126108672.0,779,,,,0.0012182092759758234,,,,,,,,,,
1,,,780,,,,,,,,0.9999191761016846,0.9999921321868896,0.9999191761016846,0.0005796098848804832,0.9998383522033691,1.0,0.9958305954933167
1,0.0005277229356579483,126108672.0,789,,,,0.0008549066842533648,,,,,,,,,,
1,0.0005373735330067575,126108672.0,799,,,,0.0021224829833954573,,,,,,,,,,
1,0.0005470170872285962,126108672.0,809,,,,0.00199695723131299,,,,,,,,,,
1,0.0005566497566178441,126108672.0,819,,,,0.0007073984015733004,,,,,,,,,,
1,0.0005662675248458982,126108672.0,829,,,,0.0009692038875073195,,,,,,,,,,
1,0.0005758666666224599,126108672.0,839,,,,0.0007166298455558717,,,,,,,,,,
1,0.0005854431656189263,126108672.0,849,,,,0.0008380066719837487,,,,,,,,,,
1,0.0005949931801296771,126108672.0,859,,,,0.00041944754775613546,,,,,,,,,,
1,0.0006045128684490919,126108672.0,869,,,,0.0009334166534245014,,,,,,,,,,
1,0.0006139983888715506,126108672.0,879,,,,0.0005526068853214383,,,,,,,,,,
1,0.0006234458996914327,126108672.0,889,,,,0.0009208567207679152,,,,,,,,,,
1,0.0006328515592031181,126108672.0,899,,,,0.000770620652474463,,,,,,,,,,
1,0.0006422115257009864,126108672.0,909,,,,0.0013172884937375784,,,,,,,,,,
1,0.0006515220738947392,126108672.0,919,,,,0.0004294110112823546,,,,,,,,,,
1,0.000660779420286417,126108672.0,929,,,,0.00034089008113369346,,,,,,,,,,
1,0.0006699798395857215,126108672.0,939,,,,0.0006530968239530921,,,,,,,,,,
1,0.0006791196065023541,126108672.0,949,,,,0.0009790332987904549,,,,,,,,,,
1,0.0006881949957460165,126108672.0,959,,,,0.0005799547070637345,,,,,,,,,,
1,0.000697202340234071,126108672.0,969,,,,0.0004994099726900458,,,,,,,,,,
1,0.000706138031091541,126108672.0,979,,,,0.0005519365658983588,,,,,,,,,,
1,0.0007149984012357891,126108672.0,989,,,,0.0011151754297316074,,,,,,,,,,
1,0.0007237798999994993,126108672.0,999,,,,0.0005731161218136549,,,,,,,,,,
1,0.0007324789185076952,126108672.0,1009,,,,0.0006037717103026807,,,,,,,,,,
1,0.0007410920807160437,126108672.0,1019,,,,0.0010248430771753192,,,,,,,,,,
1,0.0007496157195419073,126108672.0,1029,,,,0.001157259102910757,,,,,,,,,,
1,0.0007580465171486139,126108672.0,1039,,,,0.0003117418382316828,,,,,,,,,,
1,,,1040,,,,,,,,0.9999213218688965,0.9999940991401672,0.9999213218688965,0.0006300925742834806,0.999842643737793,1.0,0.9967494010925293
1,,,1041,0.9995872378349304,0.9999815225601196,0.9995872974395752,,0.9995235204696655,0.9996510148048401,0.9870846271514893,,,,,,,
2,0.0007663810392841697,126108672.0,1049,,,,0.0003306273720227182,,,,,,,,,,
2,0.0007746159099042416,126108672.0,1059,,,,0.0002772226289380342,,,,,,,,,,
2,0.0007827477529644966,126108672.0,1069,,,,0.0009523362386971712,,,,,,,,,,
2,0.0007907733670435846,126108672.0,1079,,,,0.00026541415718384087,,,,,,,,,,
2,0.0007986893760971725,126108672.0,1089,,,,0.0019193690968677402,,,,,,,,,,
2,0.0008064926951192319,126108672.0,1099,,,,0.00021073107200209051,,,,,,,,,,
2,0.0008141801226884127,126108672.0,1109,,,,0.0014003543183207512,,,,,,,,,,
2,0.0008217485737986863,126108672.0,1119,,,,0.00022916750458534807,,,,,,,,,,
2,0.0008291949052363634,126108672.0,1129,,,,0.00011512365017551929,,,,,,,,,,
2,0.0008365162066183984,126108672.0,1139,,,,0.003211616538465023,,,,,,,,,,
2,0.0008437095093540847,126108672.0,1149,,,,0.0003017947601620108,,,,,,,,,,
2,0.0008507718448527157,126108672.0,1159,,,,0.000929561851080507,,,,,,,,,,
2,0.0008577003609389067,126108672.0,1169,,,,0.00020296219736337662,,,,,,,,,,
2,0.0008644922636449337,126108672.0,1179,,,,0.0007400338654406369,,,,,,,,,,
2,0.0008711448754183948,126108672.0,1189,,,,0.0012078790459781885,,,,,,,,,,
2,0.0008776554022915661,126108672.0,1199,,,,0.00034353346563875675,,,,,,,,,,
2,0.0008840212831273675,126108672.0,1209,,,,0.0004788852820638567,,,,,,,,,,
2,0.0008902398985810578,126108672.0,1219,,,,0.00012307340512052178,,,,,,,,,,
2,0.0008963087457232177,126108672.0,1229,,,,0.0002026042202487588,,,,,,,,,,
2,0.000902225379832089,126108672.0,1239,,,,0.00016232559573836625,,,,,,,,,,
2,0.000907987414393574,126108672.0,1249,,,,0.00017862097593024373,,,,,,,,,,
2,0.0009135924628935754,126108672.0,1259,,,,0.0011209537042304873,,,,,,,,,,
2,0.0009190383716486394,126108672.0,1269,,,,0.0002002903784159571,,,,,,,,,,
2,0.0009243228123523295,126108672.0,1279,,,,0.00012370874173939228,,,,,,,,,,
2,0.0009294437477365136,126108672.0,1289,,,,0.00017578134429641068,,,,,,,,,,
2,0.000934399024117738,126108672.0,1299,,,,0.000281199550954625,,,,,,,,,,
2,,,1301,,,,,,,,0.9999383091926575,0.9999936819076538,0.9999383091926575,0.0006229198770597577,0.9998766183853149,1.0,0.9965766668319702
2,0.0009391866624355316,126108672.0,1309,,,,0.0007620637188665569,,,,,,,,,,
2,0.0009438048000447452,126108672.0,1319,,,,0.0002573102538008243,,,,,,,,,,
2,0.0009482514578849077,126108672.0,1329,,,,0.0003059124283026904,,,,,,,,,,
2,0.0009525248897261918,126108672.0,1339,,,,0.00040519743924960494,,,,,,,,,,
2,0.0009566233493387699,126108672.0,1349,,,,0.00015348265878856182,,,,,,,,,,
2,0.0009605452069081366,126108672.0,1359,,,,0.00021475946414284408,,,,,,,,,,
2,0.0009642888908274472,126108672.0,1369,,,,0.00011014273331966251,,,,,,,,,,
2,0.000967852829489857,126108672.0,1379,,,,0.0008542360737919807,,,,,,,,,,
2,0.000971235625911504,126108672.0,1389,,,,0.00016085861716419458,,,,,,,,,,
2,0.0009744358831085265,126108672.0,1399,,,,8.514380897395313e-05,,,,,,,,,,
2,0.0009774522623047233,126108672.0,1409,,,,0.0007597535150125623,,,,,,,,,,
2,0.000980283715762198,126108672.0,1419,,,,5.946506280452013e-05,,,,,,,,,,
2,0.0009829289047047496,126108672.0,1429,,,,0.0005905026337131858,,,,,,,,,,
2,0.0009853868978098035,126108672.0,1439,,,,0.0011747520184144378,,,,,,,,,,
2,0.0009876565309241414,126108672.0,1449,,,,4.714423630503006e-05,,,,,,,,,,
2,0.0009897371055558324,126108672.0,1459,,,,5.282238998916e-05,,,,,,,,,,
2,0.0009916276903823018,126108672.0,1469,,,,0.00017908087465912104,,,,,,,,,,
2,0.000993327354080975,126108672.0,1479,,,,3.2862124498933554e-05,,,,,,,,,,
2,0.0009948356309905648,126108672.0,1489,,,,9.887134365271777e-05,,,,,,,,,,
2,0.0009961518226191401,126108672.0,1499,,,,0.00023162462457548827,,,,,,,,,,
2,0.0009972754633054137,126108672.0,1509,,,,0.00013946060789749026,,,,,,,,,,
2,0.0009982060873880982,126108672.0,1519,,,,0.00011008777073584497,,,,,,,,,,
2,0.0009989431127905846,126108672.0,1529,,,,0.00013048382243141532,,,,,,,,,,
2,0.0009994865395128727,126108672.0,1539,,,,0.00010163548722630367,,,,,,,,,,
2,0.0009998359018936753,126108672.0,1549,,,,7.95225496403873e-05,,,,,,,,,,
2,0.0009999913163483143,126108672.0,1559,,,,0.0003237631171941757,,,,,,,,,,
2,,,1561,,,,,,,,0.9999446868896484,0.9999945759773254,0.9999446868896484,0.0005897984374314547,0.9998893737792969,1.0,0.9963024258613586
2,,,1562,0.9998424053192139,0.9999992847442627,0.9998424053192139,,0.9999362230300903,0.9997485876083374,0.9996341466903687,,,,,,,
3,0.0009999909671023488,126108672.0,1569,,,,8.121323480736464e-05,,,,,,,,,,
3,0.000999946380034089,126108672.0,1579,,,,9.405634773429483e-05,,,,,,,,,,
3,0.0009998647728934884,126108672.0,1589,,,,0.00012973150296602398,,,,,,,,,,
3,0.000999746029265225,126108672.0,1599,,,,5.9243720897939056e-05,,,,,,,,,,
3,0.0009995902655646205,126108672.0,1609,,,,0.0001064240132109262,,,,,,,,,,
3,0.0009993973653763533,126108672.0,1619,,,,3.4366319596301764e-05,,,,,,,,,,
3,0.000999167445115745,126108672.0,1629,,,,0.0008671789546497166,,,,,,,,,,
3,0.000998900504782796,126108672.0,1639,,,,0.0004272102378308773,,,,,,,,,,
3,0.0009985965443775058,126108672.0,1649,,,,0.00021294398175086826,,,,,,,,,,
3,0.0009982555638998747,126108672.0,1659,,,,0.0008328024414367974,,,,,,,,,,
3,0.0009978775633499026,126108672.0,1669,,,,0.0012106746435165405,,,,,,,,,,
3,0.0009974626591429114,126108672.0,1679,,,,0.0010270136408507824,,,,,,,,,,
3,0.000997010851278901,126108672.0,1689,,,,0.00013740069698542356,,,,,,,,,,
3,0.0009965222561731935,126108672.0,1699,,,,8.425844134762883e-05,,,,,,,,,,
3,0.0009959966409951448,126108672.0,1709,,,,0.0009049591608345509,,,,,,,,,,
3,0.0009954343549907207,126108672.0,1719,,,,0.00017839913198258728,,,,,,,,,,
3,0.0009948352817445993,126108672.0,1729,,,,0.0005211258539929986,,,,,,,,,,
3,0.0009941994212567806,126108672.0,1739,,,,0.00023472995962947607,,,,,,,,,,
3,0.0009935268899425864,126108672.0,1749,,,,1.7231619494850747e-05,,,,,,,,,,
3,0.0009928178042173386,126108672.0,1759,,,,2.9108010494383052e-05,,,,,,,,,,
3,0.000992072164081037,126108672.0,1769,,,,2.2167574570630677e-05,,,,,,,,,,
3,0.0009912899695336819,126108672.0,1779,,,,5.6798711739247665e-05,,,,,,,,,,
3,0.0009904713369905949,126108672.0,1789,,,,0.0001305057667195797,,,,,,,,,,
3,0.000989616266451776,126108672.0,1799,,,,2.037874946836382e-05,,,,,,,,,,
3,0.0009887248743325472,126108672.0,1809,,,,0.00010133033356396481,,,,,,,,,,
3,0.0009877972770482302,126108672.0,1819,,,,0.00010440818732604384,,,,,,,,,,
3,,,1822,,,,,,,,0.9999489784240723,0.999994695186615,0.9999489784240723,0.0005624773912131786,0.9998978972434998,1.0,0.9962831139564514
3,0.0009868333581835032,126108672.0,1829,,,,3.3405074645997956e-05,,,,,,,,,,
3,0.0009858334669843316,126108672.0,1839,,,,3.188393748132512e-05,,,,,,,,,,
3,0.0009847973706200719,126108672.0,1849,,,,6.738697993569076e-05,,,,,,,,,,
3,0.0009837254183366895,126108672.0,1859,,,,0.0004698786069639027,,,,,,,,,,
3,0.0009826176101341844,126108672.0,1869,,,,7.046353130135685e-05,,,,,,,,,,
3,0.0009814738295972347,126108672.0,1879,,,,5.465934009407647e-06,,,,,,,,,,
3,0.000980294425971806,126108672.0,1889,,,,0.00010924936213996261,,,,,,,,,,
3,0.0009790793992578983,126108672.0,1899,,,,5.379820504458621e-05,,,,,,,,,,
3,0.0009778287494555116,126108672.0,1909,,,,5.6236855016322806e-05,,,,,,,,,,
3,0.0009765427093952894,126108672.0,1919,,,,1.18684374683653e-05,,,,,,,,,,
3,0.0009752212790772319,126108672.0,1929,,,,0.0007683500880375504,,,,,,,,,,
3,0.0009738646331243217,126108672.0,1939,,,,3.522195038385689e-05,,,,,,,,,,
3,0.0009724727715365589,126108672.0,1949,,,,2.557852894824464e-05,,,,,,,,,,
3,0.0009710458689369261,126108672.0,1959,,,,2.736609530984424e-05,,,,,,,,,,
3,0.0009695839835330844,126108672.0,1969,,,,6.868632044643164e-05,,,,,,,,,,
3,0.0009680872899480164,126108672.0,1979,,,,5.86376472710981e-06,,,,,,,,,,
3,0.0009665558463893831,126108672.0,1989,,,,4.738487859867746e-06,,,,,,,,,,
3,0.0009649897692725062,126108672.0,1999,,,,2.553864987930865e-06,,,,,,,,,,
3,0.0009633892332203686,126108672.0,2009,,,,1.1330342204018962e-05,,,,,,,,,,
3,0.0009617542964406312,126108672.0,2019,,,,7.954915781738237e-05,,,,,,,,,,
3,0.0009600850753486156,126108672.0,2029,,,,0.00017519599350634962,,,,,,,,,,
3,0.0009583816863596439,126108672.0,2039,,,,0.000736389949452132,,,,,,,,,,
3,0.0009566443623043597,126108672.0,2049,,,,6.109356763772666e-05,,,,,,,,,,
3,0.0009548731031827629,126108672.0,2059,,,,5.150338438397739e-06,,,,,,,,,,
3,0.0009530680836178362,126108672.0,2069,,,,3.950657173845684e-06,,,,,,,,,,
3,0.0009512294782325625,126108672.0,2079,,,,4.2556741391308606e-05,,,,,,,,,,
3,,,2082,,,,,,,,0.9999468326568604,0.9999946355819702,0.9999468326568604,0.0007205143920145929,0.9998936653137207,1.0,0.9960722923278809
3,,,2083,0.9998555183410645,0.9999977350234985,0.9998555183410645,,0.9999774694442749,0.999733567237854,0.9980788230895996,,,,,,,
4,0.0009493573452346027,126108672.0,2089,,,,2.332100848434493e-05,,,,,,,,,,
4,0.0009474519174546003,126108672.0,2099,,,,5.453433550428599e-05,,,,,,,,,,
4,0.0009455132531002164,126108672.0,2109,,,,1.437009996152483e-05,,,,,,,,,,
4,0.0009435415267944336,126108672.0,2119,,,,2.57358951785136e-05,,,,,,,,,,
4,0.0009415369131602347,126108672.0,2129,,,,0.0010190309258177876,,,,,,,,,,
4,0.0009394995286129415,126108672.0,2139,,,,4.020515189040452e-05,,,,,,,,,,
4,0.0009374295477755368,126108672.0,2149,,,,9.221486106980592e-05,,,,,,,,,,
4,0.0009353270870633423,126108672.0,2159,,,,0.0007346728234551847,,,,,,,,,,
4,0.0009331923210993409,126108672.0,2169,,,,0.0003017139679286629,,,,,,,,,,
4,0.0009310254245065153,126108672.0,2179,,,,7.053123408695683e-05,,,,,,,,,,
4,0.0009288265137001872,126108672.0,2189,,,,8.997290569823235e-05,,,,,,,,,,
4,0.0009265958215110004,126108672.0,2199,,,,7.303487655008212e-05,,,,,,,,,,
4,0.0009243334643542767,126108672.0,2209,,,,5.3136936912778765e-06,,,,,,,,,,
4,0.0009220396168529987,126108672.0,2219,,,,0.0001022052310872823,,,,,,,,,,
4,0.0009197144536301494,126108672.0,2229,,,,8.341827924596146e-05,,,,,,,,,,
4,0.0009173581493087113,126108672.0,2239,,,,1.2913794307678472e-05,,,,,,,,,,
4,0.0009149708203040063,126108672.0,2249,,,,6.693830073345453e-05,,,,,,,,,,
4,0.0009125527576543391,126108672.0,2259,,,,6.226375990081578e-05,,,,,,,,,,
4,0.0009101040777750313,126108672.0,2269,,,,5.1083734433632344e-05,,,,,,,,,,
4,0.0009076249552890658,126108672.0,2279,,,,1.3968912753625773e-05,,,,,,,,,,
4,0.0009051156230270863,126108672.0,2289,,,,3.14902063109912e-05,,,,,,,,,,
4,0.0009025761974044144,126108672.0,2299,,,,0.0014444293919950724,,,,,,,,,,
4,0.000900006911251694,126108672.0,2309,,,,3.157633182127029e-05,,,,,,,,,,
4,0.0008974078809842467,126108672.0,2319,,,,6.434705574065447e-05,,,,,,,,,,
4,0.0008947794558480382,126108672.0,2329,,,,4.2227857193211094e-05,,,,,,,,,,
4,0.0008921216940507293,126108672.0,2339,,,,6.291743193287402e-05,,,,,,,,,,
4,,,2343,,,,,,,,0.9999489784240723,0.999994158744812,0.9999489784240723,0.0008092491189017892,0.9998978972434998,1.0,0.996741771697998
4,0.0008894348284229636,126108672.0,2349,,,,0.0002219055313616991,,,,,,,,,,
4,0.000886719033587724,126108672.0,2359,,,,1.9755905668716878e-05,,,,,,,,,,
4,0.0008839746005833149,126108672.0,2369,,,,7.257323159137741e-05,,,,,,,,,,
4,0.0008812016458250582,126108672.0,2379,,,,0.00012587902892846614,,,,,,,,,,
4,0.0008784004603512585,126108672.0,2389,,,,4.6300599933601916e-05,,,,,,,,,,
4,0.0008755711023695767,126108672.0,2399,,,,1.0786965503939427e-05,,,,,,,,,,
4,0.0008727139211259782,126108672.0,2409,,,,4.337359860073775e-05,,,,,,,,,,
4,0.0008698290912434459,126108672.0,2419,,,,2.7501982913236134e-05,,,,,,,,,,
4,0.0008669168455526233,126108672.0,2429,,,,7.793774784659036e-06,,,,,,,,,,
4,0.0008639773586764932,126108672.0,2439,,,,2.2001529941917397e-05,,,,,,,,,,
4,0.0008610108052380383,126108672.0,2449,,,,4.708629148808541e-06,,,,,,,,,,
4,0.0008580175344832242,126108672.0,2459,,,,1.251894445886137e-05,,,,,,,,,,
4,0.0008549976628273726,126108672.0,2469,,,,6.0562084399862215e-05,,,,,,,,,,
4,0.0008519514231011271,126108672.0,2479,,,,0.0007135421619750559,,,,,,,,,,
4,0.0008488791063427925,126108672.0,2489,,,,2.838488853740273e-06,,,,,,,,,,
4,0.0008457808871753514,126108672.0,2499,,,,5.576653165917378e-06,,,,,,,,,,
4,0.0008426570566371083,126108672.0,2509,,,,7.524958164140116e-06,,,,,,,,,,
4,0.0008395077311433852,126108672.0,2519,,,,0.0007639463874511421,,,,,,,,,,
4,0.0008363332599401474,126108672.0,2529,,,,6.34423122392036e-05,,,,,,,,,,
4,0.0008331338176503778,126108672.0,2539,,,,3.0507901101373136e-05,,,,,,,,,,
4,0.0008299096371047199,126108672.0,2549,,,,0.0007200239924713969,,,,,,,,,,
4,0.0008266610093414783,126108672.0,2559,,,,2.9354836442507803e-05,,,,,,,,,,
4,0.0008233881089836359,126108672.0,2569,,,,8.227726539189462e-06,,,,,,,,,,
4,0.0008200912270694971,126108672.0,2579,,,,3.698462387546897e-05,,,,,,,,,,
4,0.0008167705964297056,126108672.0,2589,,,,0.0008084793807938695,,,,,,,,,,
4,0.0008134264498949051,126108672.0,2599,,,,6.208456852618838e-06,,,,,,,,,,
4,,,2603,,,,,,,,0.9999489784240723,0.9999827742576599,0.9999489784240723,0.000822629954200238,0.9998978972434998,1.0,0.9847159385681152
4,,,2604,0.9998611807823181,0.9999978542327881,0.9998611211776733,,0.9999924898147583,0.9997298121452332,0.9980788230895996,,,,,,,
5,0.0008100590785034001,126108672.0,2609,,,,9.821178537094966e-06,,,,,,,,,,
5,0.0008066686568781734,126108672.0,2619,,,,3.2283335258398438e-06,,,,,,,,,,
5,0.0008032554760575294,126108672.0,2629,,,,2.3152191715780646e-05,,,,,,,,,,
5,0.000799819827079773,126108672.0,2639,,,,0.0007126301061362028,,,,,,,,,,
5,0.0007963619427755475,126108672.0,2649,,,,3.2728599762776867e-05,,,,,,,,,,
5,0.0007928820559754968,126108672.0,2659,,,,9.952451364370063e-06,,,,,,,,,,
5,0.0007893803995102644,126108672.0,2669,,,,0.0007441320340149105,,,,,,,,,,
5,0.000785857264418155,126108672.0,2679,,,,7.569647277705371e-05,,,,,,,,,,
5,0.0007823129999451339,126108672.0,2689,,,,1.2347177289484534e-05,,,,,,,,,,
5,0.0007787477225065231,126108672.0,2699,,,,9.654168025008403e-06,,,,,,,,,,
5,0.0007751617813482881,126108672.0,2709,,,,6.729341112077236e-05,,,,,,,,,,
5,0.0007715554093010724,126108672.0,2719,,,,6.647928967140615e-05,,,,,,,,,,
5,0.0007679288974031806,126108672.0,2729,,,,2.9256534617161378e-05,,,,,,,,,,
5,0.0007642824784852564,126108672.0,2739,,,,5.7252687838627025e-05,,,,,,,,,,
5,0.0007606164435856044,126108672.0,2749,,,,5.446519935503602e-05,,,,,,,,,,
5,0.0007569311419501901,126108672.0,2759,,,,0.0032678835559636354,,,,,,,,,,
5,0.0007532266899943352,126108672.0,2769,,,,0.0008626079652458429,,,,,,,,,,
5,0.0007495034951716661,126108672.0,2779,,,,0.0001316678390139714,,,,,,,,,,
5,0.0007457617903128266,126108672.0,2789,,,,1.433356555935461e-05,,,,,,,,,,
5,0.0007420018082484603,126108672.0,2799,,,,1.2806968697987031e-05,,,,,,,,,,
5,0.0007382238982245326,126108672.0,2809,,,,5.031200635130517e-05,,,,,,,,,,
5,0.0007344283512793481,126108672.0,2819,,,,9.704504918772727e-06,,,,,,,,,,
5,0.0007306153420358896,126108672.0,2829,,,,1.8886416000896133e-05,,,,,,,,,,
5,0.0007267852197401226,126108672.0,2839,,,,3.036647103726864e-05,,,,,,,,,,
5,0.0007229383336380124,126108672.0,2849,,,,5.739423431805335e-05,,,,,,,,,,
5,0.0007190748583525419,126108672.0,2859,,,,7.593402642669389e-06,,,,,,,,,,
5,,,2864,,,,,,,,0.9976900219917297,0.9999912977218628,0.9976848363876343,0.004898462910205126,0.9998974204063416,0.9954820275306702,0.9951183795928955
5,0.0007151951431296766,126108672.0,2869,,,,1.2837825124734081e-05,,,,,,,,,,
5,0.00071129942080006,126108672.0,2879,,,,3.095170541200787e-05,,,,,,,,,,
5,0.0007073880988173187,126108672.0,2889,,,,0.0007187961600720882,,,,,,,,,,
