train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.6825193166732788,0,9,,,,,,,,,,
0.6646163463592529,0,19,,,,,,,,,,
0.6536682844161987,0,29,,,,,,,,,,
0.6400848031044006,0,39,,,,,,,,,,
0.6226812601089478,0,49,,,,,,,,,,
0.6064352989196777,0,59,,,,,,,,,,
0.5871764421463013,0,69,,,,,,,,,,
0.5637469291687012,0,79,,,,,,,,,,
0.5408607721328735,0,89,,,,,,,,,,
0.5039583444595337,0,99,,,,,,,,,,
0.4865652322769165,0,109,,,,,,,,,,
0.44226324558258057,0,119,,,,,,,,,,
0.39439964294433594,0,129,,,,,,,,,,
,0,129,0.39396941661834717,0.857045590877533,0.8749234676361084,0.9940701723098755,0.5207296199638067,,,,,
0.3536722958087921,0,139,,,,,,,,,,
0.3048812448978424,0,149,,,,,,,,,,
0.24839921295642853,0,159,,,,,,,,,,
0.20001304149627686,0,169,,,,,,,,,,
0.15294456481933594,0,179,,,,,,,,,,
0.12114334106445312,0,189,,,,,,,,,,
0.08488406985998154,0,199,,,,,,,,,,
0.06765493005514145,0,209,,,,,,,,,,
0.05244876444339752,0,219,,,,,,,,,,
0.04301736503839493,0,229,,,,,,,,,,
0.03760876506567001,0,239,,,,,,,,,,
0.03372149169445038,0,249,,,,,,,,,,
0.03109864704310894,0,259,,,,,,,,,,
,0,259,0.02681427262723446,0.9937825798988342,0.99382084608078,0.9991222023963928,0.8392470670775698,,,,,
,0,260,,,,,,0.8686225414276123,0.8667559623718262,0.9498263597488403,0.10257047334325915,0.00012257459457032382
0.01967940479516983,1,269,,,,,,,,,,
0.026906728744506836,1,279,,,,,,,,,,
0.028275879099965096,1,289,,,,,,,,,,
0.02000657096505165,1,299,,,,,,,,,,
0.02169581688940525,1,309,,,,,,,,,,
0.025029174983501434,1,319,,,,,,,,,,
0.0216438677161932,1,329,,,,,,,,,,
0.019268710166215897,1,339,,,,,,,,,,
0.015251652337610722,1,349,,,,,,,,,,
0.013461265712976456,1,359,,,,,,,,,,
0.025573018938302994,1,369,,,,,,,,,,
0.018412664532661438,1,379,,,,,,,,,,
0.02352556772530079,1,389,,,,,,,,,,
,1,390,0.005919774994254112,0.9997000694274902,0.9997001886367798,0.999977171421051,0.9787732694226728,,,,,
0.008769746869802475,1,399,,,,,,,,,,
0.023736823350191116,1,409,,,,,,,,,,
