train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.00018965479102917016,0,9,,,,,,,,,,
2.0901718471577624e-06,0,19,,,,,,,,,,
9.83293375611538e-06,0,29,,,,,,,,,,
2.9992463623784715e-07,0,39,,,,,,,,,,
0.00019873326527886093,0,49,,,,,,,,,,
1.2809987310902216e-05,0,59,,,,,,,,,,
0.0001873360015451908,0,69,,,,,,,,,,
7.061541396069515e-07,0,79,,,,,,,,,,
7.552019383183506e-07,0,89,,,,,,,,,,
2.2186538899404695e-06,0,99,,,,,,,,,,
2.519014014978893e-05,0,109,,,,,,,,,,
1.442455413780408e-05,0,119,,,,,,,,,,
0.011851158924400806,0,129,,,,,,,,,,
,0,129,0.00048576295375823975,0.9998170733451843,0.9998170137405396,0.9999999403953552,0.9999729984432442,,,,,
3.6932829061697703e-06,0,139,,,,,,,,,,
1.546995190437883e-05,0,149,,,,,,,,,,
0.017069773748517036,0,159,,,,,,,,,,
9.343906640424393e-06,0,169,,,,,,,,,,
0.019423751160502434,0,179,,,,,,,,,,
0.00019829804659821093,0,189,,,,,,,,,,
1.1980558156210463e-05,0,199,,,,,,,,,,
3.0283385967777576e-06,0,209,,,,,,,,,,
0.0001875636080512777,0,219,,,,,,,,,,
4.372803687147098e-06,0,229,,,,,,,,,,
4.760561751027126e-06,0,239,,,,,,,,,,
2.0278926967876032e-05,0,249,,,,,,,,,,
7.824319254723378e-06,0,259,,,,,,,,,,
,0,259,0.03793923929333687,0.9880394339561462,0.9878944754600525,0.9999998211860657,0.9998338893874065,,,,,
,0,260,,,,,,0.9999831318855286,0.9999831318855286,0.9999861717224121,0.9731042491759236,0.0001223423460032791
1.3271303942019586e-05,1,269,,,,,,,,,,
7.527185971412109e-06,1,279,,,,,,,,,,
1.4984587323851883e-05,1,289,,,,,,,,,,
7.519397968280828e-06,1,299,,,,,,,,,,
2.6537757094047265e-06,1,309,,,,,,,,,,
3.1148800189839676e-05,1,319,,,,,,,,,,
3.247925633331761e-05,1,329,,,,,,,,,,
5.2064278861507773e-05,1,339,,,,,,,,,,
3.6898669350193813e-05,1,349,,,,,,,,,,
1.6966911061899737e-05,1,359,,,,,,,,,,
4.284595343051478e-05,1,369,,,,,,,,,,
4.070340219186619e-05,1,379,,,,,,,,,,
2.328583286725916e-05,1,389,,,,,,,,,,
,1,390,0.6650680303573608,0.8917509913444519,0.8786081075668335,0.9999992847442627,0.9992282837647093,,,,,
0.00014088336320128292,1,399,,,,,,,,,,
5.7491597544867545e-05,1,409,,,,,,,,,,
3.2898635254241526e-05,1,419,,,,,,,,,,
0.00021650352573487908,1,429,,,,,,,,,,
0.00020997095271013677,1,439,,,,,,,,,,
6.703859253320843e-05,1,449,,,,,,,,,,
3.525136344251223e-05,1,459,,,,,,,,,,
9.028906060848385e-05,1,469,,,,,,,,,,
0.00020238445722498,1,479,,,,,,,,,,
7.194058980530826e-06,1,489,,,,,,,,,,
1.27795592561597e-05,1,499,,,,,,,,,,
9.207024959323462e-06,1,509,,,,,,,,,,
1.7659447621554136e-05,1,519,,,,,,,,,,
,1,520,0.13647757470607758,0.9706442356109619,0.9697559475898743,0.9999997615814209,0.9996591424138519,,,,,
,1,521,,,,,,0.9999868869781494,0.9999868869781494,0.9999902844429016,0.9830042086299844,0.0005193230463191867
1.1311904017929919e-05,2,529,,,,,,,,,,
7.136275144148385e-06,2,539,,,,,,,,,,
4.8436126235174015e-05,2,549,,,,,,,,,,
6.85423583490774e-05,2,559,,,,,,,,,,
2.0194509488646872e-05,2,569,,,,,,,,,,
0.007176374550908804,2,579,,,,,,,,,,
8.98391408554744e-06,2,589,,,,,,,,,,
3.16204818773258e-06,2,599,,,,,,,,,,
0.00017847781418822706,2,609,,,,,,,,,,
6.924125045770779e-06,2,619,,,,,,,,,,
0.018622159957885742,2,629,,,,,,,,,,
0.0002291796845383942,2,639,,,,,,,,,,
1.1979108421655837e-05,2,649,,,,,,,,,,
,2,651,0.0008454772760160267,0.99959796667099,0.9995977878570557,0.9999999403953552,0.999982211572846,,,,,
0.0002895192301366478,2,659,,,,,,,,,,
4.336566780693829e-05,2,669,,,,,,,,,,
0.00951039232313633,2,679,,,,,,,,,,
0.0001378082379233092,2,689,,,,,,,,,,
1.4917948647052981e-05,2,699,,,,,,,,,,
0.00023502044496126473,2,709,,,,,,,,,,
0.0002021209365921095,2,719,,,,,,,,,,
3.633907908806577e-05,2,729,,,,,,,,,,
4.7767545765964314e-05,2,739,,,,,,,,,,
1.875084126368165e-05,2,749,,,,,,,,,,
7.84802614361979e-06,2,759,,,,,,,,,,
2.2015831291355425e-06,2,769,,,,,,,,,,
4.364811502455268e-06,2,779,,,,,,,,,,
,2,781,0.00220340839587152,0.9991023540496826,0.9991015791893005,1.0,1.0,,,,,
,2,781,,,,,,0.9999793171882629,0.9999793171882629,0.9999886751174927,0.9802165284111886,0.0009168977849185467
