train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr
0.0009223818778991699,2,1129,,,,,,,,,
0.0004297370614949614,2,1139,,,,,,,,,
,2,1145,0.4785808324813843,0.9008357524871826,0.8900015354156494,0.9990918636322021,0.804542366951064,,,,
0.0003099660389125347,2,1149,,,,,,,,,
0.0001480829087086022,2,1159,,,,,,,,,
0.0005607068887911737,2,1169,,,,,,,,,
0.005471015349030495,2,1179,,,,,,,,,
0.0007823124760761857,2,1189,,,,,,,,,
0.00024169095559045672,2,1199,,,,,,,,,
0.0002829033473972231,2,1209,,,,,,,,,
0.00022233073832467198,2,1219,,,,,,,,,
0.00048733994481153786,2,1229,,,,,,,,,
0.015214437618851662,2,1239,,,,,,,,,
0.00511177396401763,2,1249,,,,,,,,,
,2,1249,0.14511342346668243,0.9619678854942322,0.9606069922447205,0.9991065263748169,0.8100615320775363,,,,
0.0006928230286575854,2,1259,,,,,,,,,
0.00017003380344249308,2,1269,,,,,,,,,
0.005839882418513298,2,1279,,,,,,,,,
0.00023319981119129807,2,1289,,,,,,,,,
0.00032200763234868646,2,1299,,,,,,,,,
0.00016299063281621784,2,1309,,,,,,,,,
0.00025750251370482147,2,1319,,,,,,,,,
0.0006980590987950563,2,1329,,,,,,,,,
0.0002894483332056552,2,1339,,,,,,,,,
0.0001505936961621046,2,1349,,,,,,,,,
,2,1353,0.5066477656364441,0.9125750660896301,0.9042820334434509,0.9988850355148315,0.8012706894189422,,,,
8.416519995080307e-05,2,1359,,,,,,,,,
0.00018967539654113352,2,1369,,,,,,,,,
6.737859803251922e-05,2,1379,,,,,,,,,
0.00013852547272108495,2,1389,,,,,,,,,
0.00023602438159286976,2,1399,,,,,,,,,
0.028583383187651634,2,1409,,,,,,,,,
0.00018343827105127275,2,1419,,,,,,,,,
0.0004151624452788383,2,1429,,,,,,,,,
0.0003285816637799144,2,1439,,,,,,,,,
0.00035539609962143004,2,1449,,,,,,,,,
,2,1457,0.3732985258102417,0.9227297306060791,0.9163282513618469,0.999172031879425,0.8325230322336502,,,,
0.0002444896090310067,2,1459,,,,,,,,,
0.0062003107741475105,2,1469,,,,,,,,,
0.0002022132248384878,2,1479,,,,,,,,,
0.0025975073222070932,2,1489,,,,,,,,,
0.003271132707595825,2,1499,,,,,,,,,
4.192283086013049e-05,2,1509,,,,,,,,,
0.0006812888896092772,2,1519,,,,,,,,,
0.015105963684618473,2,1529,,,,,,,,,
0.0047240955755114555,2,1539,,,,,,,,,
0.0007330224034376442,2,1549,,,,,,,,,
0.0005171237862668931,2,1559,,,,,,,,,
,2,1561,0.6096428632736206,0.8978365659713745,0.8862877488136292,0.9994029998779297,0.8572479186928458,,,,
,2,1562,,,,,,0.9996398091316223,0.9996398687362671,0.9999639987945557,0.9840636180235407
0.00011992766667390242,3,1569,,,,,,,,,
0.00026676157722249627,3,1579,,,,,,,,,
0.0003031075466424227,3,1589,,,,,,,,,
0.01027638092637062,3,1599,,,,,,,,,
0.0008279582252725959,3,1609,,,,,,,,,
0.0001932764716912061,3,1619,,,,,,,,,
0.0004375733551569283,3,1629,,,,,,,,,
0.00022206702851690352,3,1639,,,,,,,,,
0.0004561984969768673,3,1649,,,,,,,,,
0.0005369312129914761,3,1659,,,,,,,,,
,3,1666,0.5793071389198303,0.8971601128578186,0.8854508399963379,0.9989733695983887,0.8191922501672203,,,,
0.00623756367713213,3,1669,,,,,,,,,
0.0005694531137123704,3,1679,,,,,,,,,
0.0001945739786606282,3,1689,,,,,,,,,
0.0001386329677188769,3,1699,,,,,,,,,
0.00015402209828607738,3,1709,,,,,,,,,
0.006476640235632658,3,1719,,,,,,,,,
0.002344829495996237,3,1729,,,,,,,,,
0.6522808074951172,3,1739,,,,,,,,,
0.10293431580066681,3,1749,,,,,,,,,
0.02378327026963234,3,1759,,,,,,,,,
0.011395868845283985,3,1769,,,,,,,,,
,3,1770,0.25112536549568176,0.9404823184013367,0.9367648363113403,0.9995405673980713,0.8721686156646311,,,,
0.0017130603082478046,3,1779,,,,,,,,,
0.00032548169838264585,3,1789,,,,,,,,,
0.005095821805298328,3,1799,,,,,,,,,
0.0024223311338573694,3,1809,,,,,,,,,
0.0031258759554475546,3,1819,,,,,,,,,
0.0003667913260869682,3,1829,,,,,,,,,
0.0008352055447176099,3,1839,,,,,,,,,
0.0004253319639246911,3,1849,,,,,,,,,
0.0023366252426058054,3,1859,,,,,,,,,
0.0003075723070651293,3,1869,,,,,,,,,
,3,1874,0.21174179017543793,0.9510709047317505,0.9485974311828613,0.999586284160614,0.8725931908457638,,,,
0.0003298771916888654,3,1879,,,,,,,,,
0.0067791203036904335,3,1889,,,,,,,,,
0.00015576209989376366,3,1899,,,,,,,,,
0.0005736788734793663,3,1909,,,,,,,,,
0.0003249406290706247,3,1919,,,,,,,,,
0.00023494633205700666,3,1929,,,,,,,,,
0.0001330655941274017,3,1939,,,,,,,,,
0.0003228572313673794,3,1949,,,,,,,,,
0.0003149011463392526,3,1959,,,,,,,,,
0.0021408081520348787,3,1969,,,,,,,,,
,3,1978,0.48720717430114746,0.9098991751670837,0.9010458588600159,0.9996519684791565,0.8855872455650693,,,,
0.0009360277908854187,3,1979,,,,,,,,,
0.0002547528129070997,3,1989,,,,,,,,,
0.0004535929474513978,3,1999,,,,,,,,,
0.00020776601741090417,3,2009,,,,,,,,,
0.0011791256256401539,3,2019,,,,,,,,,
0.00014073414786253124,3,2029,,,,,,,,,
0.000305421301163733,3,2039,,,,,,,,,
0.005309450905770063,3,2049,,,,,,,,,
0.00019455334404483438,3,2059,,,,,,,,,
0.006278331391513348,3,2069,,,,,,,,,
0.0001571502652950585,3,2079,,,,,,,,,
,3,2082,0.2708376348018646,0.9430411458015442,0.9396486878395081,0.9995519518852234,0.8740044475980248,,,,
,3,2083,,,,,,0.9975141286849976,0.9975149035453796,0.9998942017555237,0.9875326886283157
0.0002805275726132095,4,2089,,,,,,,,,
0.00015865710156504065,4,2099,,,,,,,,,
0.0009961591567844152,4,2109,,,,,,,,,
0.0003467167553026229,4,2119,,,,,,,,,
0.00010062227374874055,4,2129,,,,,,,,,
0.00022694408835377544,4,2139,,,,,,,,,
0.005864917766302824,4,2149,,,,,,,,,
0.00013847817899659276,4,2159,,,,,,,,,
0.0002065807639155537,4,2169,,,,,,,,,
0.0011545345187187195,4,2179,,,,,,,,,
,4,2187,0.7085887789726257,0.8913106918334961,0.878129780292511,0.9996099472045898,0.8801773746688137,,,,
0.00020149123156443238,4,2189,,,,,,,,,
0.00012922959285788238,4,2199,,,,,,,,,
0.00024737039348110557,4,2209,,,,,,,,,
0.0002492307685315609,4,2219,,,,,,,,,
0.0007597202202305198,4,2229,,,,,,,,,
0.0001359585439786315,4,2239,,,,,,,,,
6.066120840841904e-05,4,2249,,,,,,,,,
0.00011429219739511609,4,2259,,,,,,,,,
0.0001660084817558527,4,2269,,,,,,,,,
2.5618082872824743e-05,4,2279,,,,,,,,,
4.353741678642109e-05,4,2289,,,,,,,,,
,4,2291,0.7693032622337341,0.8900365829467773,0.8765034675598145,0.9996151924133301,0.8828764821022455,,,,
7.830852700863034e-05,4,2299,,,,,,,,,
6.407361797755584e-05,4,2309,,,,,,,,,
8.820738003123552e-05,4,2319,,,,,,,,,
0.00012644035450648516,4,2329,,,,,,,,,
0.00036643704515881836,4,2339,,,,,,,,,
6.887239578645676e-05,4,2349,,,,,,,,,
0.0002718429605010897,4,2359,,,,,,,,,
0.00010082111111842096,4,2369,,,,,,,,,
4.263767914380878e-05,4,2379,,,,,,,,,
6.422525621019304e-05,4,2389,,,,,,,,,
,4,2395,0.9924090504646301,0.8788800239562988,0.8622279763221741,0.9995168447494507,0.8710883124362724,,,,
4.850534605793655e-05,4,2399,,,,,,,,,
4.9630460125626996e-05,4,2409,,,,,,,,,
0.003427608171477914,4,2419,,,,,,,,,
0.00015108338266145438,4,2429,,,,,,,,,
9.997171582654119e-05,4,2439,,,,,,,,,
5.282215352053754e-05,4,2449,,,,,,,,,
0.0027805878780782223,4,2459,,,,,,,,,
2.9106095098541118e-05,4,2469,,,,,,,,,
0.00012229231651872396,4,2479,,,,,,,,,
0.00020734110148623586,4,2489,,,,,,,,,
0.0018088448559865355,4,2499,,,,,,,,,
,4,2499,0.8917767405509949,0.8821791410446167,0.8664726614952087,0.9994827508926392,0.8709951594836733,,,,
0.0006340103573165834,4,2509,,,,,,,,,
6.378438411047682e-05,4,2519,,,,,,,,,
7.07069193595089e-05,4,2529,,,,,,,,,
0.00011822434316854924,4,2539,,,,,,,,,
0.00014514607028104365,4,2549,,,,,,,,,
9.044121543411165e-05,4,2559,,,,,,,,,
0.00017208477947860956,4,2569,,,,,,,,,
4.734423782792874e-05,4,2579,,,,,,,,,
0.00010028570977738127,4,2589,,,,,,,,,
2.6791050913743675e-05,4,2599,,,,,,,,,
,4,2603,0.8127532601356506,0.8910278081893921,0.8777416944503784,0.9993882179260254,0.8620633802533854,,,,
,4,2604,,,,,,0.9999024271965027,0.9999024271965027,0.9999892115592957,0.9942792140707098
1.9522718503139913e-05,5,2609,,,,,,,,,
1.4553261280525476e-05,5,2619,,,,,,,,,
0.001211441238410771,5,2629,,,,,,,,,
6.65197367197834e-05,5,2639,,,,,,,,,
1.9508972400217317e-05,5,2649,,,,,,,,,
0.0001259154232684523,5,2659,,,,,,,,,
0.000140857751830481,5,2669,,,,,,,,,
0.0018632569117471576,5,2679,,,,,,,,,
0.00025520226336084306,5,2689,,,,,,,,,
3.2816751627251506e-05,5,2699,,,,,,,,,
,5,2708,1.1086311340332031,0.8721606135368347,0.8534547090530396,0.999313235282898,0.8517155306159915,,,,
2.4103803298203275e-05,5,2709,,,,,,,,,
8.534888365829829e-06,5,2719,,,,,,,,,
4.6744244173169136e-05,5,2729,,,,,,,,,
3.638087218860164e-05,5,2739,,,,,,,,,
3.364867006894201e-05,5,2749,,,,,,,,,
4.20552896684967e-05,5,2759,,,,,,,,,
4.065134271513671e-05,5,2769,,,,,,,,,
3.6638994060922414e-05,5,2779,,,,,,,,,
0.000135051624965854,5,2789,,,,,,,,,
6.36193435639143e-05,5,2799,,,,,,,,,
0.000268803967628628,5,2809,,,,,,,,,
,5,2812,1.0410898923873901,0.8694337010383606,0.8498470187187195,0.9994596838951111,0.8694837686260316,,,,
2.270236291224137e-05,5,2819,,,,,,,,,
4.5732816943200305e-05,5,2829,,,,,,,,,
6.660227518295869e-05,5,2839,,,,,,,,,
2.0992081772419624e-05,5,2849,,,,,,,,,
2.271954872412607e-05,5,2859,,,,,,,,,
1.9881172192981467e-05,5,2869,,,,,,,,,
1.84528198587941e-05,5,2879,,,,,,,,,
3.106280564679764e-05,5,2889,,,,,,,,,
2.48814067163039e-05,5,2899,,,,,,,,,
0.00020570089691318572,5,2909,,,,,,,,,
,5,2916,1.1665246486663818,0.8624165058135986,0.8404890894889832,0.9994983077049255,0.8753656849289553,,,,
4.865774462814443e-05,5,2919,,,,,,,,,
3.3214364520972595e-05,5,2929,,,,,,,,,
5.933954889769666e-05,5,2939,,,,,,,,,
6.091898103477433e-05,5,2949,,,,,,,,,
0.0009525143541395664,5,2959,,,,,,,,,
0.0001106215495383367,5,2969,,,,,,,,,
4.3143551010871306e-05,5,2979,,,,,,,,,
0.000143989353091456,5,2989,,,,,,,,,
2.8118685804656707e-05,5,2999,,,,,,,,,
0.0001484118984080851,5,3009,,,,,,,,,
1.794148192857392e-05,5,3019,,,,,,,,,
,5,3020,1.1572998762130737,0.8651306629180908,0.844126284122467,0.9995547533035278,0.8813842903966438,,,,
,5,3020,,,,,,0.99993896484375,0.99993896484375,0.9999986886978149,0.9995583975823087
