train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
1.0409305104985833e-05,0,9,,,,,,,,,,
7.109416401362978e-06,0,19,,,,,,,,,,
5.8391131460666656e-05,0,29,,,,,,,,,,
2.7711685106623918e-05,0,39,,,,,,,,,,
,0,48,0.006685125641524792,0.9990100264549255,0.9990096688270569,0.9998763799667358,0.886653126432047,,,,,
0.0007664311560802162,0,49,,,,,,,,,,
0.00030777620850130916,0,59,,,,,,,,,,
3.3691620046738535e-05,0,69,,,,,,,,,,
5.03490582559607e-06,0,79,,,,,,,,,,
1.6475532902404666e-06,0,89,,,,,,,,,,
,0,97,0.007535677403211594,0.9988300204277039,0.9988294243812561,0.9998753666877747,0.8862911666555404,,,,,
,0,97,,,,,,0.9999400973320007,0.9999399781227112,0.9999997019767761,0.9998555574956001,0.00012203930964460596
1.4500407814921346e-05,1,99,,,,,,,,,,
3.013661080331076e-05,1,109,,,,,,,,,,
2.7130515718454262e-06,1,119,,,,,,,,,,
4.0681730752112344e-05,1,129,,,,,,,,,,
0.001103035407140851,1,139,,,,,,,,,,
,1,146,0.028322553262114525,0.9959800243377686,0.9959650635719299,0.9999006390571594,0.916202626287325,,,,,
3.3155279197671916e-06,1,149,,,,,,,,,,
1.663535158513696e-07,1,159,,,,,,,,,,
4.330177034717053e-06,1,169,,,,,,,,,,
0.018286073580384254,1,179,,,,,,,,,,
3.056157584069297e-05,1,189,,,,,,,,,,
,1,195,0.009890297427773476,0.9992300271987915,0.9992305636405945,0.9998540878295898,0.8755804574472862,,,,,
,1,195,,,,,,0.999920129776001,0.9999200105667114,0.9999891519546509,0.9897356662501431,0.0005195187404751778
3.264153565396555e-05,2,199,,,,,,,,,,
0.00025659933453425765,2,209,,,,,,,,,,
7.597733929287642e-05,2,219,,,,,,,,,,
4.010017619293649e-06,2,229,,,,,,,,,,
0.003790970193222165,2,239,,,,,,,,,,
,2,244,0.012751067988574505,0.996999979019165,0.996991753578186,0.9999166131019592,0.9278549895512633,,,,,
5.175852948013926e-06,2,249,,,,,,,,,,
3.138241663691588e-05,2,259,,,,,,,,,,
7.676582026761025e-05,2,269,,,,,,,,,,
2.279208956679213e-06,2,279,,,,,,,,,,
4.500281283981167e-05,2,289,,,,,,,,,,
,2,293,0.00912398099899292,0.9980700016021729,0.9980671405792236,0.9999150037765503,0.9271694737302423,,,,,
,2,293,,,,,,0.9998701810836792,0.9998700022697449,0.9999993443489075,0.9999015700681488,0.0009174823644571006
1.6570232901358395e-06,3,299,,,,,,,,,,
3.442307843215531e-07,3,309,,,,,,,,,,
0.0002424231788609177,3,319,,,,,,,,,,
2.242969458166044e-06,3,329,,,,,,,,,,
0.004420462530106306,3,339,,,,,,,,,,
,3,342,0.2513520121574402,0.9754499793052673,0.9748362302780151,0.9998996257781982,0.9243345151587727,,,,,
2.6912572138826363e-05,3,349,,,,,,,,,,
1.220366630150238e-05,3,359,,,,,,,,,,
8.82237873156555e-06,3,369,,,,,,,,,,
0.0005395423504523933,3,379,,,,,,,,,,
6.474839756265283e-05,3,389,,,,,,,,,,
,3,391,0.015662435442209244,0.9971699714660645,0.9971632361412048,0.9998887777328491,0.915320498716836,,,,,
,3,391,,,,,,0.9999001622200012,0.9998999834060669,0.9999892711639404,0.989696534196778,0.0009831953793764114
9.010736903292127e-06,4,399,,,,,,,,,,
1.0413767085992731e-05,4,409,,,,,,,,,,
5.9361200328567065e-06,4,419,,,,,,,,,,
5.5655718824709766e-06,4,429,,,,,,,,,,
0.00014549060142599046,4,439,,,,,,,,,,
,4,440,0.030736679211258888,0.994189977645874,0.9941580295562744,0.9999069571495056,0.9250442822830379,,,,,
7.467690738849342e-05,4,449,,,,,,,,,,
3.886482954840176e-05,4,459,,,,,,,,,,
0.0005637432914227247,4,469,,,,,,,,,,
0.00390466651879251,4,479,,,,,,,,,,
0.0020757829770445824,4,489,,,,,,,,,,
,4,489,0.009215652011334896,0.999180018901825,0.9991797804832458,0.9999116063117981,0.9261258702308732,,,,,
,4,489,,,,,,0.999890148639679,0.9998900294303894,0.9999994039535522,0.9998171340123426,0.0008870865567587316
