train_loss,lr,memory,epoch,step,val_loss,val_f1,val_tpr,val_acc,val_auc,val_recall,val_precision,train_f1,train_tpr,train_acc,train_auc,train_recall,train_precision
0.837755560874939,3.9999998989515007e-05,1745136128.0,0,0,,,,,,,,,,,,,
0.8779689073562622,4.000006083515473e-05,1757705728.0,0,1,,,,,,,,,,,,,
0.830262303352356,4.000024273409508e-05,1757707776.0,0,2,,,,,,,,,,,,,
0.82158362865448,4.000054468633607e-05,1757709824.0,0,3,,,,,,,,,,,,,
0.9071940183639526,4.00009703298565e-05,1757711872.0,0,4,,,,,,,,,,,,,
0.8595477342605591,4.0001516026677564e-05,1757713920.0,0,5,,,,,,,,,,,,,
0.8917266130447388,4.000218541477807e-05,1757715968.0,0,6,,,,,,,,,,,,,
0.833748996257782,4.000297485617921e-05,1757718016.0,0,7,,,,,,,,,,,,,
0.7805466055870056,4.000388435088098e-05,1757720064.0,0,8,,,,,,,,,,,,,
0.8689785599708557,4.000491389888339e-05,1757722112.0,0,9,,,,,,,,,,,,,
0.8716320395469666,4.0006067138165236e-05,1757724160.0,0,10,,,,,,,,,,,,,
0.857876181602478,4.000734043074772e-05,1757726208.0,0,11,,,,,,,,,,,,,
0.8536688089370728,4.000873741460964e-05,1757728256.0,0,12,,,,,,,,,,,,,
0.7936410903930664,4.00102544517722e-05,1757730304.0,0,13,,,,,,,,,,,,,
0.8212544322013855,4.001189154223539e-05,1757732352.0,0,14,,,,,,,,,,,,,
0.7878754734992981,4.001365232397802e-05,1757734400.0,0,15,,,,,,,,,,,,,
0.8257277607917786,4.001553315902129e-05,1757736448.0,0,16,,,,,,,,,,,,,
0.7965573072433472,4.001753404736519e-05,1757738496.0,0,17,,,,,,,,,,,,,
0.8531918525695801,4.001965862698853e-05,1757740544.0,0,18,,,,,,,,,,,,,
0.8383678793907166,4.0021903259912506e-05,1757742592.0,0,19,,,,,,,,,,,,,
0.8397852182388306,4.002427158411592e-05,1757744640.0,0,20,,,,,,,,,,,,,
0.8467870354652405,4.002675996161997e-05,1757746688.0,0,21,,,,,,,,,,,,,
0.8160879015922546,4.002936839242466e-05,1757748736.0,0,22,,,,,,,,,,,,,
0.8491419553756714,4.003209687652998e-05,1757750784.0,0,23,,,,,,,,,,,,,
0.7954376935958862,4.003494905191474e-05,1757752832.0,0,24,,,,,,,,,,,,,
0.8302714824676514,4.003792128060013e-05,1757754880.0,0,25,,,,,,,,,,,,,
0.864913821220398,4.0041017200564966e-05,1757756928.0,0,26,,,,,,,,,,,,,
0.8170429468154907,4.0044233173830435e-05,1757758976.0,0,27,,,,,,,,,,,,,
0.8232468366622925,4.004756920039654e-05,1757761024.0,0,28,,,,,,,,,,,,,
0.818029522895813,4.005102891824208e-05,1757763072.0,0,29,,,,,,,,,,,,,
0.8741943836212158,4.005460868938826e-05,1757765120.0,0,30,,,,,,,,,,,,,
0.8183208107948303,4.005830851383507e-05,1757767168.0,0,31,,,,,,,,,,,,,
0.8312506675720215,4.0062132029561326e-05,1757769216.0,0,32,,,,,,,,,,,,,
0.802600622177124,4.006607559858821e-05,1757771264.0,0,33,,,,,,,,,,,,,
0.7971758842468262,4.007014285889454e-05,1757773312.0,0,34,,,,,,,,,,,,,
0.7616389989852905,4.00743265345227e-05,1757775360.0,0,35,,,,,,,,,,,,,
0.7795044183731079,4.00786375394091e-05,1757777408.0,0,36,,,,,,,,,,,,,
0.7701467871665955,4.008306495961733e-05,1757779456.0,0,37,,,,,,,,,,,,,
0.7961602210998535,4.0087616071105e-05,1757781504.0,0,38,,,,,,,,,,,,,
