epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,1.2669910192489624,,,,,,,,,,
0,4.000024273409508e-05,1,,,,1.3097842931747437,,,,,,,,,,
0,4.00009703298565e-05,2,,,,1.2577906847000122,,,,,,,,,,
0,4.000218177679926e-05,3,,,,1.2577612400054932,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,1.260787010192871,,,,,,,,,,
0,4.000606350018643e-05,5,,,,1.1982367038726807,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,1.2172152996063232,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,1.2649564743041992,,,,,,,,,,
0,4.001552224508487e-05,8,,,,1.1991361379623413,,,,,,,,,,
0,4.001964771305211e-05,9,,,,1.1936554908752441,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,1.1989710330963135,,,,,,,,,,
0,4.002935020253062e-05,11,,,,1.110893964767456,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,1.127629280090332,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,1.159118413925171,,,,,,,,,,
0,4.004754009656608e-05,14,,,,1.1537061929702759,,,,,,,,,,
0,4.005457230960019e-05,15,,,,1.200249433517456,,,,,,,,,,
0,4.006209201179445e-05,16,,,,1.1581082344055176,,,,,,,,,,
0,4.007009556517005e-05,17,,,,1.1639010906219482,,,,,,,,,,
0,4.00785866077058e-05,18,,,,1.1059244871139526,,,,,,,,,,
0,4.00875615014229e-05,19,,,,1.1714774370193481,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,1.0584385395050049,,,,,,,,,,
0,4.010696284240112e-05,21,,,,1.0892703533172607,,,,,,,,,,
0,4.011739292764105e-05,22,,,,1.1526820659637451,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,1.1670645475387573,,,,,,,,,,
0,4.013970465166494e-05,24,,,,1.1318717002868652,,,,,,,,,,
0,4.015158992842771e-05,25,,,,1.1262176036834717,,,,,,,,,,
0,4.016395905637182e-05,26,,,,1.1396753787994385,,,,,,,,,,
0,4.017681203549728e-05,27,,,,1.111258625984192,,,,,,,,,,
0,4.019015250378288e-05,28,,,,1.1565622091293335,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,1.1249163150787354,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,1.086430311203003,,,,,,,,,,
0,4.023307701572776e-05,31,,,,1.0772976875305176,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,1.1067779064178467,,,,,,,,,,
0,4.026411988888867e-05,33,,,,1.0833712816238403,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,1.0159554481506348,,,,,,,,,,
0,4.029709816677496e-05,35,,,,1.0989962816238403,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,1.0939223766326904,,,,,,,,,,
0,4.033201912534423e-05,37,,,,1.0481542348861694,,,,,,,,,,
0,4.035020901937969e-05,38,,,,1.0836609601974487,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,1.1253278255462646,,,,,,,,,,
0,4.038803672301583e-05,40,,,,1.0445263385772705,,,,,,,,,,
0,4.040767817059532e-05,41,,,,1.1153452396392822,,,,,,,,,,
0,4.042780346935615e-05,42,,,,1.0517616271972656,,,,,,,,,,
0,4.044841625727713e-05,43,,,,1.0571078062057495,,,,,,,,,,
0,4.046950925840065e-05,44,,,,1.088097333908081,,,,,,,,,,
0,4.049108974868432e-05,45,,,,1.0680053234100342,,,,,,,,,,
0,4.051315409014933e-05,46,,,,1.1226654052734375,,,,,,,,,,
0,4.053570592077449e-05,47,,,,1.0741033554077148,,,,,,,,,,
0,4.055873796460219e-05,48,,,,1.0502102375030518,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,1.000375747680664,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,1.018195390701294,,,,,,,,,,
0,4.063074811710976e-05,51,,,,1.027045726776123,,,,,,,,,,
