train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.00011656637070700526,0,9,,,,,,,,,,
0.00015755336789879948,0,19,,,,,,,,,,
,0,23,0.0019566169939935207,0.9992600083351135,0.9992595314979553,0.999998152256012,0.9983372418608941,,,,,
0.00015798825188539922,0,29,,,,,,,,,,
0.000783291005063802,0,39,,,,,,,,,,
,0,47,0.0020740001928061247,0.9992200136184692,0.9992194771766663,0.9999982714653015,0.9982976669816671,,,,,
,0,48,,,,,,0.999970018863678,0.999970018863678,1.0,0.9999804327479057,0.00012134949793107808
9.345416037831455e-05,1,49,,,,,,,,,,
0.0004006969975307584,1,59,,,,,,,,,,
8.981094288174063e-05,1,69,,,,,,,,,,
,1,72,0.001733049051836133,0.9993199706077576,0.9993196129798889,0.9999983310699463,0.998575757856647,,,,,
0.00011528723553055897,1,79,,,,,,,,,,
8.089016773737967e-05,1,89,,,,,,,,,,
,1,96,0.002912607742473483,0.9990400075912476,0.9990392327308655,0.9999982714653015,0.9982378756235953,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.000519521941896528
0.00014160606951918453,2,99,,,,,,,,,,
0.000248641794314608,2,109,,,,,,,,,,
0.00011990164057351649,2,119,,,,,,,,,,
,2,121,0.002799908397719264,0.9990100264549255,0.9990091323852539,0.9999983310699463,0.9983968167401212,,,,,
1.499007430538768e-05,2,129,,,,,,,,,,
8.653802797198296e-05,2,139,,,,,,,,,,
,2,145,0.0036658025346696377,0.9987599849700928,0.9987586140632629,0.999998152256012,0.998419640239936,,,,,
,2,146,,,,,,1.0,1.0,1.0,1.0,0.000918178295250982
0.00033010999322868884,3,149,,,,,,,,,,
1.4789779015700333e-05,3,159,,,,,,,,,,
2.681215846678242e-05,3,169,,,,,,,,,,
,3,170,0.0024761829990893602,0.9990299940109253,0.9990292191505432,0.9999985694885254,0.998739314472897,,,,,
1.1722644558176398e-05,3,179,,,,,,,,,,
0.00020474326447583735,3,189,,,,,,,,,,
,3,194,0.007610447239130735,0.9974200129508972,0.9974135756492615,0.9999980330467224,0.9982045140145863,,,,,
,3,195,,,,,,0.9999899864196777,0.9999899864196777,0.9999999403953552,1.0,0.0009829399641603231
0.0003066879871767014,4,199,,,,,,,,,,
4.064404492964968e-05,4,209,,,,,,,,,,
6.2697672547074035e-06,4,219,,,,,,,,,,
,4,219,0.006920802406966686,0.9976999759674072,0.9976949691772461,0.9999979734420776,0.9982174703173501,,,,,
1.1879963494720869e-05,4,229,,,,,,,,,,
0.00030190811958163977,4,239,,,,,,,,,,
,4,243,0.006361219100654125,0.9978100061416626,0.9978054761886597,0.9999980926513672,0.9982372577569637,,,,,
,4,244,,,,,,0.9999899864196777,0.9999899864196777,1.0,1.0,0.0008863753755576909
0.00028433906845748425,5,249,,,,,,,,,,
1.1041354810004123e-05,5,259,,,,,,,,,,
,5,268,0.0060503678396344185,0.9979100227355957,0.9979058504104614,0.9999982118606567,0.9982572577569636,,,,,
0.00029326099320314825,5,269,,,,,,,,,,
1.518043973192107e-05,5,279,,,,,,,,,,
9.20965067052748e-06,5,289,,,,,,,,,,
,5,292,0.005036092828959227,0.9983100295066833,0.9983073472976685,0.9999982118606567,0.9983790967327324,,,,,
,5,292,,,,,,1.0,1.0,1.0,1.0,0.0007152007310651243
