epoch,lr,memory,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,18461184.0,0,,,,0.6917123794555664,,,,,,,,,,
0,4.000024273409508e-05,30164480.0,1,,,,0.6935571432113647,,,,,,,,,,
0,4.00009703298565e-05,30164480.0,2,,,,0.6926226615905762,,,,,,,,,,
0,4.000218177679926e-05,30164480.0,3,,,,0.6902271509170532,,,,,,,,,,
0,4.0003880712902173e-05,30164480.0,4,,,,0.6925168037414551,,,,,,,,,,
0,4.000606350018643e-05,30164480.0,5,,,,0.6891641020774841,,,,,,,,,,
0,4.0008733776630834e-05,30164480.0,6,,,,0.6915073394775391,,,,,,,,,,
0,4.0011884266277775e-05,30164480.0,7,,,,0.6906099915504456,,,,,,,,,,
0,4.001552224508487e-05,30164480.0,8,,,,0.689420223236084,,,,,,,,,,
0,4.001964771305211e-05,30164480.0,9,,,,0.6894392967224121,,,,,,,,,,
0,4.0024257032200694e-05,30164480.0,10,,,,0.6901477575302124,,,,,,,,,,
0,4.002935020253062e-05,30164480.0,11,,,,0.6898676156997681,,,,,,,,,,
0,4.0034927224041894e-05,30164480.0,12,,,,0.6874892711639404,,,,,,,,,,
0,4.0040991734713316e-05,30164480.0,13,,,,0.6874907612800598,,,,,,,,,,
0,4.004754009656608e-05,30164480.0,14,,,,0.6881791353225708,,,,,,,,,,
0,4.005457230960019e-05,30164480.0,15,,,,0.6878603100776672,,,,,,,,,,
0,4.006209201179445e-05,30164480.0,16,,,,0.6884567737579346,,,,,,,,,,
0,4.007009556517005e-05,30164480.0,17,,,,0.6870769262313843,,,,,,,,,,
0,4.00785866077058e-05,30164480.0,18,,,,0.6872652173042297,,,,,,,,,,
0,4.00875615014229e-05,30164480.0,19,,,,0.6868589520454407,,,,,,,,,,
0,4.0097020246321335e-05,30164480.0,20,,,,0.6874030232429504,,,,,,,,,,
0,4.010696284240112e-05,30164480.0,21,,,,0.6871148943901062,,,,,,,,,,
0,4.011739292764105e-05,30164480.0,22,,,,0.6875901222229004,,,,,,,,,,
0,4.0128306864062324e-05,30164480.0,23,,,,0.6852972507476807,,,,,,,,,,
0,4.013970465166494e-05,30164480.0,24,,,,0.6852318644523621,,,,,,,,,,
0,4.015158992842771e-05,30164480.0,25,,,,0.6883178949356079,,,,,,,,,,
0,4.016395905637182e-05,30164480.0,26,,,,0.6871169805526733,,,,,,,,,,
0,4.017681203549728e-05,30164480.0,27,,,,0.686039924621582,,,,,,,,,,
0,4.019015250378288e-05,30164480.0,28,,,,0.6831371784210205,,,,,,,,,,
0,4.0203973185271025e-05,30164480.0,29,,,,0.6843760013580322,,,,,,,,,,
0,4.0218284993898124e-05,30164480.0,30,,,,0.684391975402832,,,,,,,,,,
0,4.023307701572776e-05,30164480.0,31,,,,0.6838257312774658,,,,,,,,,,
0,4.0248356526717544e-05,30164480.0,32,,,,0.68625807762146,,,,,,,,,,
0,4.026411988888867e-05,30164480.0,33,,,,0.683847188949585,,,,,,,,,,
0,4.0280367102241144e-05,30164480.0,34,,,,0.6845587491989136,,,,,,,,,,
0,4.029709816677496e-05,30164480.0,35,,,,0.6837562322616577,,,,,,,,,,
0,4.0314316720468923e-05,30164480.0,36,,,,0.6828658580780029,,,,,,,,,,
0,4.033201912534423e-05,30164480.0,37,,,,0.6817835569381714,,,,,,,,,,
0,4.035020901937969e-05,30164480.0,38,,,,0.6807786822319031,,,,,,,,,,
0,4.0368879126617685e-05,30164480.0,39,,,,0.6825934648513794,,,,,,,,,,
0,4.038803672301583e-05,30164480.0,40,,,,0.6802229881286621,,,,,,,,,,
0,4.040767817059532e-05,30164480.0,41,,,,0.6829906105995178,,,,,,,,,,
0,4.042780346935615e-05,30164480.0,42,,,,0.6825365424156189,,,,,,,,,,
