train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0014750300906598568,0,9,,,,,,,,,,
0.002226710319519043,0,19,,,,,,,,,,
0.006396759767085314,0,29,,,,,,,,,,
0.000914571457542479,0,39,,,,,,,,,,
,0,48,0.018483499065041542,0.9978899955749512,0.9978944659233093,0.9995357990264893,0.6489031954495789,,,,,
0.001902048010379076,0,49,,,,,,,,,,
0.0009309696033596992,0,59,,,,,,,,,,
0.00909009575843811,0,69,,,,,,,,,,
0.0037534504663199186,0,79,,,,,,,,,,
0.002684868173673749,0,89,,,,,,,,,,
,0,97,0.017754344269633293,0.9979699850082397,0.9979740977287292,0.9995717406272888,0.6690083002260764,,,,,
,0,97,,,,,,0.9990699887275696,0.9990704655647278,0.9999136328697205,0.9574804959946867,0.00012180837074993178
0.0009885224280878901,1,99,,,,,,,,,,
0.0009144532377831638,1,109,,,,,,,,,,
0.0011853522155433893,1,119,,,,,,,,,,
0.002046347362920642,1,129,,,,,,,,,,
0.009634502232074738,1,139,,,,,,,,,,
,1,146,0.019137458875775337,0.9973000288009644,0.9973072409629822,0.999755859375,0.8562434439146239,,,,,
0.007527544163167477,1,149,,,,,,,,,,
0.012786280363798141,1,159,,,,,,,,,,
0.0012166211381554604,1,169,,,,,,,,,,
0.0016270170453935862,1,179,,,,,,,,,,
0.0010084728710353374,1,189,,,,,,,,,,
,1,195,0.021391617134213448,0.9977800250053406,0.9977849125862122,0.9994385242462158,0.590195613193485,,,,,
,1,195,,,,,,0.998960018157959,0.998960554599762,0.9998880624771118,0.9455866862226757,0.0005191626842133701
0.0004439194453880191,2,199,,,,,,,,,,
0.0010895654559135437,2,209,,,,,,,,,,
0.000688422005623579,2,219,,,,,,,,,,
0.0011620731092989445,2,229,,,,,,,,,,
0.017789680510759354,2,239,,,,,,,,,,
,2,244,0.01158673781901598,0.9987000226974487,0.9987016916275024,0.9998790621757507,0.9141730784760038,,,,,
0.0007340583251789212,2,249,,,,,,,,,,
0.0006856716936454177,2,259,,,,,,,,,,
0.006149999797344208,2,269,,,,,,,,,,
0.0008037704974412918,2,279,,,,,,,,,,
0.0015938141150400043,2,289,,,,,,,,,,
,2,293,0.011388260871171951,0.9982699751853943,0.9982730150222778,0.9998905658721924,0.9064868357321907,,,,,
,2,293,,,,,,0.9992300271987915,0.9992303252220154,0.9998807907104492,0.9443551594934907,0.0009173593716695905
0.0059080542996525764,3,299,,,,,,,,,,
0.0017677507130429149,3,309,,,,,,,,,,
0.005679241847246885,3,319,,,,,,,,,,
0.005344419274479151,3,329,,,,,,,,,,
0.004382553976029158,3,339,,,,,,,,,,
,3,342,0.004021407570689917,0.9992300271987915,0.9992305636405945,0.9998986721038818,0.9266843071233165,,,,,
0.0005103887524455786,3,349,,,,,,,,,,
0.0006483441102318466,3,359,,,,,,,,,,
0.0008877472719177604,3,369,,,,,,,,,,
0.0007867694366723299,3,379,,,,,,,,,,
0.00012536378926597536,3,389,,,,,,,,,,
,3,391,0.011189315468072891,0.9979000091552734,0.9979044198989868,0.99989914894104,0.9153470766548593,,,,,
,3,391,,,,,,0.9994199872016907,0.999420166015625,0.9999462366104126,0.9721461837200015,0.000983244157396257
0.0005495806690305471,4,399,,,,,,,,,,
0.000338656798703596,4,409,,,,,,,,,,
0.000843566027469933,4,419,,,,,,,,,,
0.004147982224822044,4,429,,,,,,,,,,
0.00025839998852461576,4,439,,,,,,,,,,
,4,440,0.010551488026976585,0.9983900189399719,0.9983925819396973,0.999855637550354,0.8994801687284361,,,,,
0.0034153296146541834,4,449,,,,,,,,,,
0.018789825960993767,4,459,,,,,,,,,,
0.003606676124036312,4,469,,,,,,,,,,
0.001681214664131403,4,479,,,,,,,,,,
0.00031553723965771496,4,489,,,,,,,,,,
,4,489,0.00935271754860878,0.998449981212616,0.9984524250030518,0.9998828172683716,0.9033899109344333,,,,,
,4,489,,,,,,0.9993699789047241,0.9993701577186584,0.9999700784683228,0.9821066322188218,0.0008871988393366337
0.00018808586173690856,5,499,,,,,,,,,,
0.0006268469151109457,5,509,,,,,,,,,,
0.00046585581731051207,5,519,,,,,,,,,,
0.00017025569104589522,5,529,,,,,,,,,,
,5,538,0.003877551294863224,0.9994099736213684,0.9994103312492371,0.9999005198478699,0.9243740143362839,,,,,
0.0012556775473058224,5,539,,,,,,,,,,
0.005075776018202305,5,549,,,,,,,,,,
0.003100021742284298,5,559,,,,,,,,,,
0.0002642576291691512,5,569,,,,,,,,,,
0.0018249533604830503,5,579,,,,,,,,,,
,5,587,0.009442558512091637,0.9985100030899048,0.9985122084617615,0.9998913407325745,0.9129123473430023,,,,,
,5,587,,,,,,0.9994800090789795,0.999480128288269,0.9999736547470093,0.9879008029561608,0.0007144648116081953
