train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
4.791161700268276e-06,0,9,,,,,,,,,,
0.00025993818417191505,0,19,,,,,,,,,,
,0,24,0.014941355213522911,0.9964399933815002,0.9964273571968079,0.9999980926513672,0.9984460349679518,,,,,
1.0212052075075917e-06,0,29,,,,,,,,,,
9.26638222153997e-07,0,39,,,,,,,,,,
1.7632326034799917e-06,0,49,,,,,,,,,,
,0,49,0.015201136469841003,0.9964399933815002,0.9964273571968079,0.999998152256012,0.9984460349679518,,,,,
,0,49,,,,,,1.0,1.0,1.0,1.0,0.00012033253005938604
0.00025849815574474633,1,59,,,,,,,,,,
1.477695832363679e-06,1,69,,,,,,,,,,
,1,74,0.014943891204893589,0.9964799880981445,0.996467649936676,0.9999980926513672,0.9984460349679518,,,,,
2.7848384434037143e-06,1,79,,,,,,,,,,
0.0002592719974927604,1,89,,,,,,,,,,
6.988425127474329e-08,1,99,,,,,,,,,,
,1,99,0.018743904307484627,0.996150016784668,0.9961351752281189,0.9999978542327881,0.9981480998709903,,,,,
,1,99,,,,,,1.0,1.0,1.0,1.0,0.0005178978317417204
2.2856403347759624e-07,2,109,,,,,,,,,,
2.030777466188738e-07,2,119,,,,,,,,,,
,2,124,0.01699391007423401,0.996399998664856,0.9963870644569397,0.9999979734420776,0.9983470977698843,,,,,
7.119475071704073e-07,2,129,,,,,,,,,,
1.3593307812698185e-06,2,139,,,,,,,,,,
1.79643357967052e-08,2,149,,,,,,,,,,
,2,149,0.0096568139269948,0.9978799819946289,0.9978756904602051,0.9999983310699463,0.9985652343756558,,,,,
,2,149,,,,,,1.0,1.0,1.0,1.0,0.0009175910381600261
0.00025104847736656666,3,159,,,,,,,,,,
2.1481412204593653e-07,3,169,,,,,,,,,,
,3,174,0.014720642939209938,0.9970099925994873,0.9970011711120605,0.9999980926513672,0.9984859879566317,,,,,
5.098880251352966e-08,3,179,,,,,,,,,,
0.00024729440337978303,3,189,,,,,,,,,,
0.0004396171134430915,3,199,,,,,,,,,,
,3,199,0.01611180230975151,0.9966199994087219,0.9966086149215698,0.999998152256012,0.9984869329271355,,,,,
,3,199,,,,,,0.9999901652336121,0.9999899864196777,1.0,1.0,0.0009831722127273679
0.00024528353242203593,4,209,,,,,,,,,,
2.034120370808523e-06,4,219,,,,,,,,,,
,4,224,0.013112667016685009,0.9973599910736084,0.9973530769348145,0.9999982118606567,0.9984473580479085,,,,,
2.3120716718949552e-07,4,229,,,,,,,,,,
0.0002424663834972307,4,239,,,,,,,,,,
2.467142792283994e-07,4,249,,,,,,,,,,
,4,249,0.013575066812336445,0.9973300099372864,0.9973229169845581,0.9999982118606567,0.9984869329271355,,,,,
,4,249,,,,,,1.0,1.0,1.0,1.0,0.0008869143202900887
1.3387754238536331e-09,5,259,,,,,,,,,,
0.00023979191610123962,5,269,,,,,,,,,,
,5,274,0.013485747389495373,0.9973499774932861,0.9973430037498474,0.9999982118606567,0.9985265078063627,,,,,
,5,274,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0007635613437741995
