train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
2.910382490561858e-10,0,9,,,,,,,,,,
3.492459099696532e-10,0,19,,,,,,,,,,
,0,23,0.02312259003520012,0.9971200227737427,0.9971121549606323,0.9999872446060181,0.9776975937203582,,,,,
1.979057140388818e-09,0,29,,,,,,,,,,
2.910382213006102e-10,0,39,,,,,,,,,,
,0,47,0.02367611788213253,0.9970700144767761,0.9970618486404419,0.9999873042106628,0.9776975937203582,,,,,
,0,48,,,,,,0.9999899864196777,0.9999899864196777,1.0,1.0,0.00012119687016820535
2.910375718201408e-09,1,49,,,,,,,,,,
5.8207657444020455e-11,1,59,,,,,,,,,,
0.00021924312750343233,1,69,,,,,,,,,,
,1,72,0.027914423495531082,0.9967700242996216,0.9967600703239441,0.9999872446060181,0.977737899189494,,,,,
5.529697144623924e-09,1,79,,,,,,,,,,
1.746229549848266e-10,1,89,,,,,,,,,,
,1,96,0.03920847550034523,0.9950799942016602,0.9950564503669739,0.9999873042106628,0.9777776327314899,,,,,
,1,97,,,,,,0.9999899864196777,0.9999899864196777,1.0,1.0,0.0005192845710553229
6.042091263225302e-05,2,99,,,,,,,,,,
4.132726605377002e-09,2,109,,,,,,,,,,
5.820763315789179e-10,2,119,,,,,,,,,,
,2,121,0.05044497177004814,0.9944300055503845,0.9943992495536804,0.9999873638153076,0.977937786099922,,,,,
1.746229549848266e-10,2,129,,,,,,,,,,
4.0745345986081816e-10,2,139,,,,,,,,,,
,2,145,0.048128630965948105,0.9945200085639954,0.9944904446601868,0.9999873042106628,0.9778584991892981,,,,,
,2,146,,,,,,1.0,1.0,1.0,1.0,0.0009180965716950595
2.3283061589829401e-10,3,149,,,,,,,,,,
1.164151997024021e-09,3,159,,,,,,,,,,
5.8207657444020455e-11,3,169,,,,,,,,,,
,3,170,0.0629911944270134,0.9937000274658203,0.993660569190979,0.9999871253967285,0.977896244192101,,,,,
2.2118882281318974e-09,3,179,,,,,,,,,,
3.445785523581435e-08,3,189,,,,,,,,,,
,3,194,0.06154899299144745,0.9937999844551086,0.9937618374824524,0.9999871253967285,0.9778758457857265,,,,,
,3,195,,,,,,0.9999899864196777,0.9999899864196777,1.0000001192092896,1.0,0.0009829724440351129
2.2118880060872925e-09,4,199,,,,,,,,,,
1.1641530794914701e-10,4,209,,,,,,,,,,
2.910382490561858e-10,4,219,,,,,,,,,,
,4,219,0.06812909990549088,0.9928399920463562,0.9927889704704285,0.9999969005584717,0.9976138499718877,,,,,
5.8207657444020455e-11,4,229,,,,,,,,,,
1.3329376713500096e-08,4,239,,,,,,,,,,
,4,243,0.05898989737033844,0.9939000010490417,0.993863046169281,0.9999969601631165,0.9977310378022531,,,,,
,4,244,,,,,,1.0,1.0,1.0000001192092896,1.0,0.000886449939571321
1.8102255694429914e-08,5,249,,,,,,,,,,
0.0,5,259,,,,,,,,,,
,5,268,0.05496913567185402,0.9941200017929077,0.9940856695175171,0.9999874234199524,0.9780344272459882,,,,,
1.5973963627402554e-06,5,269,,,,,,,,,,
9.487775010086352e-09,5,279,,,,,,,,,,
1.6880209452452277e-09,5,289,,,,,,,,,,
,5,292,0.05129016190767288,0.9943699836730957,0.9943385720252991,0.9999874830245972,0.9780552578378773,,,,,
,5,293,,,,,,1.0,1.0,1.000000238418579,1.0,0.0007133868057280779
1.0477372303085986e-09,6,299,,,,,,,,,,
1.3905780633649556e-06,6,309,,,,,,,,,,
,6,317,0.049544427543878555,0.99440997838974,0.9943791627883911,0.9999874830245972,0.9780552578378773,,,,,
2.910382490561858e-10,6,319,,,,,,,,,,
2.328305881427184e-10,6,329,,,,,,,,,,
1.3387745356752134e-09,6,339,,,,,,,,,,
,6,341,0.04941725730895996,0.99440997838974,0.9943791627883911,0.9999875426292419,0.9780552578378773,,,,,
,6,342,,,,,,0.9999899864196777,0.9999899864196777,1.0000001192092896,1.0,0.0004980603698641062
4.074520720820374e-09,7,349,,,,,,,,,,
0.0,7,359,,,,,,,,,,
,7,366,0.04847877845168114,0.9945300221443176,0.994500458240509,0.9999874830245972,0.9780753362692498,,,,,
,7,366,,,,,,1.0,1.0,1.0000001192092896,1.0,0.0003341168339829892
