train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.6938949227333069,0,9,,,,,,,,,,
0.6877377033233643,0,19,,,,,,,,,,
,0,24,0.684482216835022,0.5,0.0,0.9960427284240723,0.7980250929941308,,,,,
0.6804277896881104,0,29,,,,,,,,,,
0.6686913371086121,0,39,,,,,,,,,,
0.6541447043418884,0,49,,,,,,,,,,
,0,49,0.6427280306816101,0.8783100247383118,0.8614561557769775,0.9995711445808411,0.9125688339850414,,,,,
,0,49,,,,,,0.6011244058609009,0.34217825531959534,0.7464932203292847,0.1315786430386047,0.00011880170495714992
0.601284384727478,1,59,,,,,,,,,,
0.5190352201461792,1,69,,,,,,,,,,
,1,74,0.44678282737731934,0.9939900040626526,0.9940258860588074,0.999944269657135,0.9592807912386037,,,,,
0.3913518786430359,1,79,,,,,,,,,,
0.2547549903392792,1,89,,,,,,,,,,
0.16282768547534943,1,99,,,,,,,,,,
,1,99,0.13113506138324738,0.9988200068473816,0.9988213777542114,0.9999823570251465,0.9839935285393172,,,,,
,1,99,,,,,,0.9744179248809814,0.9738157987594604,0.9983088970184326,0.831787688575212,0.0005155180115252733
0.0798717588186264,2,109,,,,,,,,,,
0.04468163847923279,2,119,,,,,,,,,,
,2,124,0.02561083249747753,0.999809980392456,0.999809980392456,0.9999943375587463,0.9953813686923981,,,,,
0.026528380811214447,2,129,,,,,,,,,,
0.01744583435356617,2,139,,,,,,,,,,
0.014130538329482079,2,149,,,,,,,,,,
,2,149,0.010068554431200027,0.9997599720954895,0.9997599720954895,0.9999960660934448,0.99695063833586,,,,,
,2,149,,,,,,0.9996517300605774,0.9996501207351685,0.9999947547912598,0.9936676219450995,0.0009167710668407381
0.009861106984317303,3,159,,,,,,,,,,
0.008718745782971382,3,169,,,,,,,,,,
,3,174,0.006459888536483049,0.9995399713516235,0.999539852142334,0.9999966621398926,0.9974362066075437,,,,,
0.007487466558814049,3,179,,,,,,,,,,
0.006941065192222595,3,189,,,,,,,,,,
0.0042484053410589695,3,199,,,,,,,,,,
,3,199,0.004981375765055418,0.9994999766349792,0.9994998574256897,0.9999967813491821,0.9975165818343703,,,,,
,3,199,,,,,,0.9998806118965149,0.9998800158500671,0.9999991655349731,0.9993383123829733,0.0009834974771365523
0.004493440501391888,4,209,,,,,,,,,,
0.0046052089892327785,4,219,,,,,,,,,,
,4,224,0.004021770786494017,0.9994999766349792,0.9994998574256897,0.9999969005584717,0.9976788107104271,,,,,
0.004057872574776411,4,229,,,,,,,,,,
0.004078059922903776,4,239,,,,,,,,,,
0.004098606761544943,4,249,,,,,,,,,,
,4,249,0.003596640657633543,0.9995200037956238,0.9995198249816895,0.9999971389770508,0.9977604923886451,,,,,
,4,249,,,,,,0.9999303221702576,0.9999300241470337,0.9999997615814209,0.9996970517335827,0.0008876622887328267
0.003409599419683218,5,259,,,,,,,,,,
0.0026844812091439962,5,269,,,,,,,,,,
,5,274,0.0032668921630829573,0.9995200037956238,0.9995198249816895,0.9999972581863403,0.9978624896077224,,,,,
0.0029283231124281883,5,279,,,,,,,,,,
0.0022256034426391125,5,289,,,,,,,,,,
0.00180021149571985,5,299,,,,,,,,,,
,5,299,0.0030848535243421793,0.9995200037956238,0.9995198249816895,0.9999973773956299,0.9979656086060464,,,,,
,5,299,,,,,,0.99996018409729,0.9999600052833557,1.0,0.999979457550955,0.0007150463643483818
0.002359173260629177,6,309,,,,,,,,,,
0.0023342776112258434,6,319,,,,,,,,,,
,6,324,0.002881415653973818,0.9995200037956238,0.9995198249816895,0.9999974966049194,0.9980454743235464,,,,,
0.0024668697733432055,6,329,,,,,,,,,,
0.002081215614452958,6,339,,,,,,,,,,
0.0010272820945829153,6,349,,,,,,,,,,
,6,349,0.0027729745488613844,0.9995200037956238,0.9995198249816895,0.999997615814209,0.9981663610230538,,,,,
,6,349,,,,,,1.0,1.0,1.0,1.0,0.0004998382064513862
0.0023080077953636646,7,359,,,,,,,,,,
0.0019408466760069132,7,369,,,,,,,,,,
,7,374,0.002718995325267315,0.9995200037956238,0.9995198249816895,0.9999976754188538,0.9982270065411298,,,,,
0.002281524008139968,7,379,,,,,,,,,,
0.0022232835181057453,7,389,,,,,,,,,,
0.0012943994952365756,7,399,,,,,,,,,,
,7,399,0.0027175729628652334,0.9993900060653687,0.9993897080421448,0.9999977350234985,0.9982270065411298,,,,,
,7,399,,,,,,0.9999502301216125,0.9999499917030334,0.9999999403953552,0.9999600429226417,0.00028466247022151947
0.001806114800274372,8,409,,,,,,,,,,
0.0021056653931736946,8,419,,,,,,,,,,
,8,424,0.002697982592508197,0.9993799924850464,0.9993796944618225,0.9999976754188538,0.9982270065411298,,,,,
0.0018625789089128375,8,429,,,,,,,,,,
0.0016804839251562953,8,439,,,,,,,,,,
0.0018624155782163143,8,449,,,,,,,,,,
,8,449,0.002708353567868471,0.9993699789047241,0.9993696808815002,0.9999978542327881,0.9982270065411298,,,,,
,8,449,,,,,,0.9999402761459351,0.9999399781227112,1.0,0.9999796014920393,0.00011213740071980283
0.0015898339916020632,9,459,,,,,,,,,,
0.0016351465601474047,9,469,,,,,,,,,,
,9,474,0.0027010184712707996,0.9993699789047241,0.9993696808815002,0.9999977946281433,0.9982471838810313,,,,,
,9,474,,,,,,0.9999609589576721,0.9999606609344482,1.0,1.0,2.8315365852904506e-05
