epoch,lr,memory,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,9.906665945891291e-05,582320128.0,469,,,,0.12416381388902664,,,,,,,,,,
0,0.00010155651398235932,582320128.0,479,,,,0.13811403512954712,,,,,,,,,,
0,0.00010409418609924614,582320128.0,489,,,,0.10196246206760406,,,,,,,,,,
0,,,489,,,,,,,,0.9323177337646484,0.9924163818359375,0.9366066455841064,0.36467045545578003,0.8807761669158936,0.9999940395355225,0.03434436768293381
0,0.0001066793774953112,582321664.0,499,,,,0.1313610076904297,,,,,,,,,,
0,0.00010931178985629231,582321664.0,509,,,,0.08480353653430939,,,,,,,,,,
0,0.0001119911321438849,582321664.0,519,,,,0.10819915682077408,,,,,,,,,,
0,0.00011471709876786917,582321664.0,529,,,,0.08162608742713928,,,,,,,,,,
0,0.00011748936958611012,582321664.0,539,,,,0.12065592408180237,,,,,,,,,,
0,0.00012030763173243031,582321664.0,549,,,,0.09094048291444778,,,,,,,,,,
0,0.00012317155778873712,582321664.0,559,,,,0.10713310539722443,,,,,,,,,,
0,0.00012608083488885313,582321664.0,569,,,,0.06579607725143433,,,,,,,,,,
0,0.00012903510651085526,582321664.0,579,,,,0.07079168409109116,,,,,,,,,,
0,0.0001320340670645237,582321664.0,589,,,,0.07883754372596741,,,,,,,,,,
0,0.00013507735275197774,582321664.0,599,,,,0.0686028003692627,,,,,,,,,,
0,0.0001381646143272519,582321664.0,609,,,,0.05971527844667435,,,,,,,,,,
0,0.00014129550254438072,582321664.0,619,,,,0.06163756176829338,,,,,,,,,,
0,0.0001444696681573987,582321664.0,629,,,,0.07086306810379028,,,,,,,,,,
0,0.0001476867328165099,582321664.0,639,,,,0.08063801378011703,,,,,,,,,,
0,0.00015094634727574885,582321664.0,649,,,,0.07112802565097809,,,,,,,,,,
0,0.0001542481331853196,582321664.0,659,,,,0.08374900370836258,,,,,,,,,,
0,0.000157591697643511,582321664.0,669,,,,0.09325869381427765,,,,,,,,,,
0,0.00016097669140435755,582321664.0,679,,,,0.09122955054044724,,,,,,,,,,
0,0.00016440269246231765,582321664.0,689,,,,0.05786233767867088,,,,,,,,,,
0,0.00016786932246759534,582321664.0,699,,,,0.060860227793455124,,,,,,,,,,
0,0.00017137618851847947,582321664.0,709,,,,0.06803564727306366,,,,,,,,,,
0,0.00017492289771325886,582321664.0,719,,,,0.11159496009349823,,,,,,,,,,
0,0.0001785090280463919,582321664.0,729,,,,0.03402036428451538,,,,,,,,,,
0,0.0001821341720642522,582321664.0,739,,,,0.06311669200658798,,,,,,,,,,
0,0.00018579793686512858,582321664.0,749,,,,0.0561896488070488,,,,,,,,,,
0,0.00018949987133964896,582321664.0,759,,,,0.04990284889936447,,,,,,,,,,
0,0.00019323956803418696,582321664.0,769,,,,0.046871915459632874,,,,,,,,,,
0,0.00019701661949511617,582321664.0,779,,,,0.029649559408426285,,,,,,,,,,
0,0.0002008305600611493,582321664.0,789,,,,0.05849122256040573,,,,,,,,,,
0,0.0002046809677267447,582321664.0,799,,,,0.04065858572721481,,,,,,,,,,
0,0.0002085674204863608,582321664.0,809,,,,0.03919191658496857,,,,,,,,,,
0,0.000212489438126795,582321664.0,819,,,,0.0241035558283329,,,,,,,,,,
0,0.0002164465986425057,582321664.0,829,,,,0.05981707200407982,,,,,,,,,,
0,0.00022043845092412084,582321664.0,839,,,,0.04482463002204895,,,,,,,,,,
0,0.0002244645293103531,582321664.0,849,,,,0.03756548836827278,,,,,,,,,,
0,0.00022852436813991517,582321664.0,859,,,,0.0303310826420784,,,,,,,,,,
0,0.00023261751630343497,582321664.0,869,,,,0.029236480593681335,,,,,,,,,,
0,0.00023674349358770996,582321664.0,879,,,,0.05381033569574356,,,,,,,,,,
0,0.00024090184888336807,582321664.0,889,,,,0.029454348608851433,,,,,,,,,,
0,0.00024509208742529154,582321664.0,899,,,,0.025358743965625763,,,,,,,,,,
0,0.00024931374355219305,582321664.0,909,,,,0.03399153798818588,,,,,,,,,,
0,0.0002535663079470396,582321664.0,919,,,,0.021068483591079712,,,,,,,,,,
0,0.0002578493149485439,582321664.0,929,,,,0.04267415404319763,,,,,,,,,,
0,0.00026216229889541864,582321664.0,939,,,,0.04565860331058502,,,,,,,,,,
0,0.0002665047359187156,582321664.0,949,,,,0.03177070617675781,,,,,,,,,,
0,0.000270876131253317,582321664.0,959,,,,0.019117124378681183,,,,,,,,,,
0,0.0002752759901341051,582321664.0,969,,,,0.018839679658412933,,,,,,,,,,
0,0.0002797038177959621,377339904.0,979,,,,0.045020755380392075,,,,,,,,,,
0,,,979,,,,,,,,0.9940975308418274,0.9989043474197388,0.9941319227218628,0.0302423108369112,0.9883556962013245,0.9999760985374451,0.3314015865325928
0,,,979,0.857086181640625,0.9516419172286987,0.8509745001792908,,0.8889719247817993,0.8160921335220337,0.15596818923950195,,,,,,,
1,0.00028415911947377026,582324224.0,989,,,,0.04685426130890846,,,,,,,,,,
1,0.0002886413421947509,582324224.0,999,,,,0.018515974283218384,,,,,,,,,,
1,0.0002931500202976167,582324224.0,1009,,,,0.03679554909467697,,,,,,,,,,
1,0.00029768460080958903,582324224.0,1019,,,,0.0229988694190979,,,,,,,,,,
1,0.00030224458896555007,582324224.0,1029,,,,0.016598377376794815,,,,,,,,,,
1,0.0003068294608965516,582324224.0,1039,,,,0.0233029555529356,,,,,,,,,,
1,0.000311438663629815,582324224.0,1049,,,,0.043901268392801285,,,,,,,,,,
1,0.0003160717315040529,582324224.0,1059,,,,0.02575988695025444,,,,,,,,,,
1,0.00032072808244265616,582324224.0,1069,,,,0.029329456388950348,,,,,,,,,,
1,0.00032540722168050706,582324224.0,1079,,,,0.03169090300798416,,,,,,,,,,
1,0.00033010856714099646,582324224.0,1089,,,,0.04675856605172157,,,,,,,,,,
1,0.00033483162405900657,582324224.0,1099,,,,0.014978323131799698,,,,,,,,,,
1,0.00033957583946175873,582324224.0,1109,,,,0.020020660012960434,,,,,,,,,,
1,0.0003443406894803047,582324224.0,1119,,,,0.03619258850812912,,,,,,,,,,
1,0.0003491255920380354,582324224.0,1129,,,,0.02738928236067295,,,,,,,,,,
1,0.0003539299941621721,582324224.0,1139,,,,0.02552533708512783,,,,,,,,,,
1,0.000358753401087597,582324224.0,1149,,,,0.01251235231757164,,,,,,,,,,
1,0.00036359523073770106,582324224.0,1159,,,,0.026827560737729073,,,,,,,,,,
1,0.00036845493013970554,582324224.0,1169,,,,0.018988851457834244,,,,,,,,,,
1,0.0003733319463208318,582324224.0,1179,,,,0.015996627509593964,,,,,,,,,,
1,0.00037822569720447063,582324224.0,1189,,,,0.024495787918567657,,,,,,,,,,
1,0.0003831356589216739,582324224.0,1199,,,,0.028892863541841507,,,,,,,,,,
1,0.0003880612784996629,582324224.0,1209,,,,0.01188940554857254,,,,,,,,,,
1,0.00039300197386182845,582324224.0,1219,,,,0.010893315076828003,,,,,,,,,,
1,0.00039795716293156147,582324224.0,1229,,,,0.012768925167620182,,,,,,,,,,
1,0.00040292629273608327,582324224.0,1239,,,,0.017677225172519684,,,,,,,,,,
1,0.00040790881030261517,582324224.0,1249,,,,0.03179515525698662,,,,,,,,,,
1,0.000412904133554548,582324224.0,1259,,,,0.029004570096731186,,,,,,,,,,
1,0.0004179116804152727,582324224.0,1269,,,,0.020658034831285477,,,,,,,,,,
1,0.000422930927015841,582324224.0,1279,,,,0.01776375062763691,,,,,,,,,,
1,0.00042796123307198286,582324224.0,1289,,,,0.040987856686115265,,,,,,,,,,
1,0.0004330020456109196,582324224.0,1299,,,,0.032886236906051636,,,,,,,,,,
1,0.000438052840763703,582324224.0,1309,,,,0.015190460719168186,,,,,,,,,,
1,0.000443112978246063,582324224.0,1319,,,,0.012373823672533035,,,,,,,,,,
1,0.0004481818759813905,582324224.0,1329,,,,0.025421740487217903,,,,,,,,,,
1,0.0004532590101007372,582324224.0,1339,,,,0.014191322028636932,,,,,,,,,,
1,0.0004583437694236636,582324224.0,1349,,,,0.014521677978336811,,,,,,,,,,
1,0.00046343557187356055,582324224.0,1359,,,,0.018902378156781197,,,,,,,,,,
1,0.0004685338353738189,582324224.0,1369,,,,0.009693522937595844,,,,,,,,,,
1,0.000473637948743999,582324224.0,1379,,,,0.011164497584104538,,,,,,,,,,
1,0.0004787473881151527,582324224.0,1389,,,,0.023769646883010864,,,,,,,,,,
1,0.0004838615423068404,582324224.0,1399,,,,0.007677435874938965,,,,,,,,,,
1,0.0004889798583462834,582324224.0,1409,,,,0.009268754161894321,,,,,,,,,,
1,0.0004941016668453813,582324224.0,1419,,,,0.013952087610960007,,,,,,,,,,
1,0.0004992264439351857,582324224.0,1429,,,,0.01715608686208725,,,,,,,,,,
1,0.0005043536075390875,582324224.0,1439,,,,0.009413526393473148,,,,,,,,,,
1,0.0005094825173728168,582324224.0,1449,,,,0.005395491141825914,,,,,,,,,,
1,0.0005146127077750862,582324224.0,1459,,,,0.01678425259888172,,,,,,,,,,
1,0.0005197434802539647,582324224.0,1469,,,,0.013140367344021797,,,,,,,,,,
1,,,1469,,,,,,,,0.997489869594574,0.9993553757667542,0.9974955916404724,0.015887733548879623,0.9952130317687988,0.9997886419296265,0.5251686573028564
1,0.0005248742527328432,582324224.0,1479,,,,0.02072431892156601,,,,,,,,,,
1,0.0005300045013427734,582324224.0,1489,,,,0.007938195019960403,,,,,,,,,,
1,0.0005351335857994854,582324224.0,1499,,,,0.02255433425307274,,,,,,,,,,
1,0.00054026092402637,582324224.0,1509,,,,0.009171019308269024,,,,,,,,,,
1,0.000545385992154479,582324224.0,1519,,,,0.020127318799495697,,,,,,,,,,
1,0.0005505081498995423,582324224.0,1529,,,,0.0023440741933882236,,,,,,,,,,
1,0.0005556268151849508,582324224.0,1539,,,,0.010631825774908066,,,,,,,,,,
1,0.0005607414059340954,582324224.0,1549,,,,0.010038001462817192,,,,,,,,,,
1,0.0005658513400703669,582324224.0,1559,,,,0.005183760076761246,,,,,,,,,,
1,0.0005709560355171561,582324224.0,1569,,,,0.013694876804947853,,,,,,,,,,
1,0.000576054910197854,582324224.0,1579,,,,0.011932449415326118,,,,,,,,,,
1,0.0005811473820358515,582324224.0,1589,,,,0.006075671873986721,,,,,,,,,,
1,0.0005862328689545393,582324224.0,1599,,,,0.005768173839896917,,,,,,,,,,
1,0.0005913107888773084,582324224.0,1609,,,,0.014262313954532146,,,,,,,,,,
1,0.0005963805015198886,582324224.0,1619,,,,0.00741924624890089,,,,,,,,,,
1,0.0006014415412209928,582324224.0,1629,,,,0.013546772301197052,,,,,,,,,,
1,0.0006064933259040117,582324224.0,1639,,,,0.003294187830761075,,,,,,,,,,
1,0.0006115351570770144,582324224.0,1649,,,,0.004473547451198101,,,,,,,,,,
1,0.0006165665690787137,582324224.0,1659,,,,0.0047244480811059475,,,,,,,,,,
1,0.0006215869216248393,582324224.0,1669,,,,0.013484272174537182,,,,,,,,,,
1,0.0006265956326387823,582324224.0,1679,,,,0.004857631400227547,,,,,,,,,,
1,0.0006315922364592552,582324224.0,1689,,,,0.0044350093230605125,,,,,,,,,,
1,0.0006365760345943272,582324224.0,1699,,,,0.01881437376141548,,,,,,,,,,
1,0.0006415465613827109,582324224.0,1709,,,,0.013115703128278255,,,,,,,,,,
1,0.0006465031765401363,582324224.0,1719,,,,0.0035016313195228577,,,,,,,,,,
1,0.0006514452979899943,582324224.0,1729,,,,0.014418666251003742,,,,,,,,,,
1,0.0006563724600709975,582324224.0,1739,,,,0.015491034835577011,,,,,,,,,,
1,0.0006612840224988759,582324224.0,1749,,,,0.005192370153963566,,,,,,,,,,
1,0.0006661794614046812,582324224.0,1759,,,,0.003751276293769479,,,,,,,,,,
1,0.0006710581365041435,582324224.0,1769,,,,0.004373535513877869,,,,,,,,,,
1,0.0006759195821359754,582324224.0,1779,,,,0.02920142561197281,,,,,,,,,,
1,0.0006807632162235677,582324224.0,1789,,,,0.004304226022213697,,,,,,,,,,
1,0.0006855885148979723,582324224.0,1799,,,,0.013701270334422588,,,,,,,,,,
1,0.0006903948378749192,582324224.0,1809,,,,0.005398034118115902,,,,,,,,,,
1,0.0006951817194931209,582324224.0,1819,,,,0.007738003507256508,,,,,,,,,,
1,0.0006999485776759684,582324224.0,1829,,,,0.0038699728902429342,,,,,,,,,,
1,0.0007046948885545135,582324224.0,1839,,,,0.012555659748613834,,,,,,,,,,
1,0.0007094200700521469,582324224.0,1849,,,,0.0018118752632290125,,,,,,,,,,
1,0.0007141236565075815,582324224.0,1859,,,,0.0056416355073452,,,,,,,,,,
1,0.0007188050076365471,582324224.0,1869,,,,0.0047856280580163,,,,,,,,,,
1,0.0007234636577777565,582324224.0,1879,,,,0.002165492856875062,,,,,,,,,,
1,0.0007280990830622613,582324224.0,1889,,,,0.01883668825030327,,,,,,,,,,
1,0.0007327107014134526,582324224.0,1899,,,,0.02100083976984024,,,,,,,,,,
1,0.000737298047170043,582324224.0,1909,,,,0.007995105348527431,,,,,,,,,,
1,0.0007418605382554233,582324224.0,1919,,,,0.0073052989318966866,,,,,,,,,,
1,0.0007463977090083063,582324224.0,1929,,,,0.005698091816157103,,,,,,,,,,
1,0.0007509089773520827,582324224.0,1939,,,,0.004937377758324146,,,,,,,,,,
1,0.0007553938776254654,582324224.0,1949,,,,0.0023736990988254547,,,,,,,,,,
1,0.000759851885959506,377342464.0,1959,,,,0.005449727643281221,,,,,,,,,,
1,,,1959,,,,,,,,0.9988715648651123,0.9997435808181763,0.9988725781440735,0.007228237576782703,0.9979581236839294,0.9997886419296265,0.790564239025116
1,,,1959,0.9963095784187317,0.9995002746582031,0.9963154196739197,,0.9947313070297241,0.9979045391082764,0.7715491056442261,,,,,,,
2,0.0007642824784852564,582324224.0,1969,,,,0.00994984433054924,,,,,,,,,,
2,0.0007686851313337684,582324224.0,1979,,,,0.0028511981945484877,,,,,,,,,,
2,0.0007730594370514154,582324224.0,1989,,,,0.0038520852103829384,,,,,,,,,,
2,0.0007774047553539276,582324224.0,1999,,,,0.0013922082725912333,,,,,,,,,,
2,0.0007817207369953394,582324224.0,2009,,,,0.0018657330656424165,,,,,,,,,,
2,0.0007860067416913807,582324224.0,2019,,,,0.012535269372165203,,,,,,,,,,
2,0.0007902624201960862,582324224.0,2029,,,,0.015023352578282356,,,,,,,,,,
2,0.0007944871322251856,582324224.0,2039,,,,0.008113418705761433,,,,,,,,,,
2,0.0007986805867403746,582324224.0,2049,,,,0.005194675177335739,,,,,,,,,,
2,0.0008028421434573829,582324224.0,2059,,,,0.0021486468613147736,,,,,,,,,,
2,0.0008069713367149234,582324224.0,2069,,,,0.0020051617175340652,,,,,,,,,,
2,0.0008110678172670305,582324224.0,2079,,,,0.0019387452630326152,,,,,,,,,,
2,0.0008151310030370951,582324224.0,2089,,,,0.006575256586074829,,,,,,,,,,
2,0.0008191604865714908,582324224.0,2099,,,,0.026817206293344498,,,,,,,,,,
2,0.0008231557440012693,582324224.0,2109,,,,0.004515615291893482,,,,,,,,,,
2,0.0008271164260804653,582324224.0,2119,,,,0.01665617898106575,,,,,,,,,,
2,0.0008310419507324696,582324224.0,2129,,,,0.0011123705189675093,,,,,,,,,,
2,0.0008349319687113166,582324224.0,2139,,,,0.003095781896263361,,,,,,,,,,
2,0.0008387860143557191,582324224.0,2149,,,,0.0032209164928644896,,,,,,,,,,
2,0.0008426036220043898,582324224.0,2159,,,,0.002473472850397229,,,,,,,,,,
2,0.0008463843842037022,582324224.0,2169,,,,0.026242095977067947,,,,,,,,,,
2,0.0008501278352923691,582324224.0,2179,,,,0.014869028702378273,,,,,,,,,,
2,0.0008538335678167641,582324224.0,2189,,,,0.0027564093470573425,,,,,,,,,,
2,0.0008575011743232608,582324224.0,2199,,,,0.0005760479834862053,,,,,,,,,,
2,0.0008611301891505718,582324224.0,2209,,,,0.001209004782140255,,,,,,,,,,
2,0.0008647202630527318,582324224.0,2219,,,,0.0021365336142480373,,,,,,,,,,
2,0.0008682709303684533,582324224.0,2229,,,,0.0007964332471601665,,,,,,,,,,
2,0.00087178178364411,582324224.0,2239,,,,0.008552846498787403,,,,,,,,,,
2,0.0008752524736337364,582324224.0,2249,,,,0.0007295234245248139,,,,,,,,,,
2,0.0008786825346760452,582324224.0,2259,,,,0.005101977381855249,,,,,,,,,,
2,0.0008820716757327318,582324224.0,2269,,,,0.0021924315951764584,,,,,,,,,,
2,0.0008854193729348481,582324224.0,2279,,,,0.0026025590486824512,,,,,,,,,,
2,0.0008887253352440894,582324224.0,2289,,,,0.0010245023295283318,,,,,,,,,,
2,0.0008919892134144902,582324224.0,2299,,,,0.0021494561806321144,,,,,,,,,,
2,0.0008952105417847633,582324224.0,2309,,,,0.0020652078092098236,,,,,,,,,,
2,0.0008983890293166041,582324224.0,2319,,,,0.0015631120186299086,,,,,,,,,,
2,0.0009015242685563862,582324224.0,2329,,,,0.004327035043388605,,,,,,,,,,
2,0.0009046159102581441,582324224.0,2339,,,,0.0007491025025956333,,,,,,,,,,
2,0.0009076636051759124,582324224.0,2349,,,,0.001465161214582622,,,,,,,,,,
2,0.0009106670040637255,582324224.0,2359,,,,0.0012496456038206816,,,,,,,,,,
2,0.0009136257576756179,582324224.0,2369,,,,0.0019204436102882028,,,,,,,,,,
2,0.0009165395749732852,582324224.0,2379,,,,0.005443308502435684,,,,,,,,,,
2,0.0009194080485031009,582324224.0,2389,,,,0.0016027127858251333,,,,,,,,,,
2,0.0009222308872267604,582324224.0,2399,,,,0.0032063242979347706,,,,,,,,,,
2,0.0009250077418982983,582324224.0,2409,,,,0.003039923030883074,,,,,,,,,,
2,0.0009277383796870708,582324224.0,2419,,,,0.0007628968451172113,,,,,,,,,,
2,0.0009304223931394517,582324224.0,2429,,,,0.005828770808875561,,,,,,,,,,
2,0.0009330594912171364,582324224.0,2439,,,,0.010174812749028206,,,,,,,,,,
2,0.0009356494410894811,582324224.0,2449,,,,0.0017551059136167169,,,,,,,,,,
2,,,2449,,,,,,,,0.9995324611663818,0.9998213052749634,0.9995326399803162,0.004127920139580965,0.9991533160209656,0.9999122619628906,0.8315134048461914
2,0.0009381918935105205,582324224.0,2459,,,,0.002961530117318034,,,,,,,,,,
2,0.0009406864992342889,582324224.0,2469,,,,0.002534543862566352,,,,,,,,,,
2,0.0009431330836378038,582324224.0,2479,,,,0.004636076278984547,,,,,,,,,,
2,0.0009455313556827605,582324224.0,2489,,,,0.0008022666443139315,,,,,,,,,,
2,0.0009478809661231935,582324224.0,2499,,,,0.007220063824206591,,,,,,,,,,
2,0.0009501816821284592,582324224.0,2509,,,,0.0030973744578659534,,,,,,,,,,
2,0.000952433270867914,582324224.0,2519,,,,0.0010999577352777123,,,,,,,,,,
2,0.0009546353830955923,582324224.0,2529,,,,0.000490673235617578,,,,,,,,,,
2,0.0009567879023961723,582324224.0,2539,,,,0.002405506558716297,,,,,,,,,,
2,0.0009588904795236886,582324224.0,2549,,,,0.004381758160889149,,,,,,,,,,
2,0.0009609429398551583,582324224.0,2559,,,,0.0006455039838328958,,,,,,,,,,
2,0.000962944992352277,582324224.0,2569,,,,0.0017172935185953975,,,,,,,,,,
2,0.000964896462392062,582324224.0,2579,,,,0.0037990249693393707,,,,,,,,,,
2,0.0009667970589362085,582324224.0,2589,,,,0.007942205294966698,,,,,,,,,,
2,0.0009686466655693948,582324224.0,2599,,,,0.0014442187966778874,,,,,,,,,,
2,0.0009704449330456555,582324224.0,2609,,,,0.0011479109525680542,,,,,,,,,,
2,0.0009721918031573296,582324224.0,2619,,,,0.00025139469653367996,,,,,,,,,,
2,0.0009738869266584516,582324224.0,2629,,,,0.0009823789587244391,,,,,,,,,,
2,0.0009755302453413606,582324224.0,2639,,,,0.02062414586544037,,,,,,,,,,
2,0.000977121526375413,582324224.0,2649,,,,0.00039127585478127003,,,,,,,,,,
2,0.000978660536929965,582324224.0,2659,,,,0.002209440339356661,,,,,,,,,,
2,0.000980147160589695,582324224.0,2669,,,,0.005880687385797501,,,,,,,,,,
2,0.0009815811645239592,582324224.0,2679,,,,0.0023246402852237225,,,,,,,,,,
2,0.0009829625487327576,582324224.0,2689,,,,0.0013314300449565053,,,,,,,,,,
2,0.0009842909639701247,582324224.0,2699,,,,0.0011140124406665564,,,,,,,,,,
2,0.0009855662938207388,582324224.0,2709,,,,0.003136834129691124,,,,,,,,,,
2,0.000986788421869278,582324224.0,2719,,,,0.00047552178148180246,,,,,,,,,,
2,0.0009879572317004204,582324224.0,2729,,,,0.00035410013515502214,,,,,,,,,,
2,0.0009890726068988442,582324224.0,2739,,,,0.0009143583592958748,,,,,,,,,,
2,0.0009901343146339059,582324224.0,2749,,,,0.0009769410826265812,,,,,,,,,,
2,0.0009911423549056053,582324224.0,2759,,,,0.00501177879050374,,,,,,,,,,
2,0.0009920966112986207,582324224.0,2769,,,,0.00036881017149426043,,,,,,,,,,
2,0.0009929968509823084,582324224.0,2779,,,,0.0006285287672653794,,,,,,,,,,
2,0.0009938430739566684,582324224.0,2789,,,,0.0006377241807058454,,,,,,,,,,
2,0.0009946351638063788,582324224.0,2799,,,,0.001538016484118998,,,,,,,,,,
2,0.000995373004116118,582324224.0,2809,,,,0.0014771800488233566,,,,,,,,,,
2,0.0009960564784705639,582324224.0,2819,,,,0.003076770808547735,,,,,,,,,,
2,0.0009966857032850385,582324224.0,2829,,,,0.0037668580189347267,,,,,,,,,,
2,0.0009972603293135762,582324224.0,2839,,,,0.00010145009582629427,,,,,,,,,,
2,0.000997780472971499,582324224.0,2849,,,,0.00039816051139496267,,,,,,,,,,
2,0.0009982460178434849,582324224.0,2859,,,,0.00012743617116939276,,,,,,,,,,
2,0.000998656963929534,582324224.0,2869,,,,0.00017591260257177055,,,,,,,,,,
2,0.0009990130783990026,582324224.0,2879,,,,0.0003426181501708925,,,,,,,,,,
2,0.0009993145940825343,582324224.0,2889,,,,0.0011050410103052855,,,,,,,,,,
2,0.0009995612781494856,582324224.0,2899,,,,0.0014477944932878017,,,,,,,,,,
2,0.0009997532470151782,582324224.0,2909,,,,0.0002783463569357991,,,,,,,,,,
2,0.0009998902678489685,582324224.0,2919,,,,0.0002800257643684745,,,,,,,,,,
2,0.0009999725734815001,582324224.0,2929,,,,0.006736414041370153,,,,,,,,,,
2,0.0010000000474974513,377342464.0,2939,,,,0.000269999640295282,,,,,,,,,,
2,,,2939,,,,,,,,0.9997079372406006,0.9998923540115356,0.9997079968452454,0.00245650508441031,0.999416172504425,1.0,0.8948584794998169
2,,,2939,0.999021053314209,0.9999207258224487,0.9990212917327881,,0.9987545609474182,0.9992882013320923,0.9434729814529419,,,,,,,
3,0.000999994808807969,582324224.0,2949,,,,0.000566647038795054,,,,,,,,,,
3,0.0009999789763242006,582324224.0,2959,,,,0.0002594200777821243,,,,,,,,,,
3,0.0009999527828767896,582324224.0,2969,,,,0.00023716090072412044,,,,,,,,,,
3,0.000999916112050414,582324224.0,2979,,,,0.000534564140252769,,,,,,,,,,
3,0.0009998689638450742,582324224.0,2989,,,,0.0018322475953027606,,,,,,,,,,
3,0.000999811221845448,582324224.0,2999,,,,0.0003138259635306895,,,,,,,,,,
3,0.0009997431188821793,582324224.0,3009,,,,0.013447558507323265,,,,,,,,,,
3,0.0009996644221246243,582324224.0,3019,,,,0.0007622092962265015,,,,,,,,,,
3,0.0009995753644034266,582324224.0,3029,,,,0.00017029188165906817,,,,,,,,,,
3,0.0009994758293032646,582324224.0,3039,,,,0.00046117312740534544,,,,,,,,,,
3,0.0009993657004088163,582324224.0,3049,,,,0.0003211303846910596,,,,,,,,,,
3,0.0009992452105507255,582324224.0,3059,,,,0.00020260152814444155,,,,,,,,,,
